,star_point,title,text,Date of experience
190,5.0,Great place to visit ,"Despite being a market, it was clean and feels very comfortable. Great place to have a simple meal. Would recommend the greenbean pancake, gimbap and bibimbap there! Stalls there were very friendly.Went around 4pm on Friday and there wasnt a lot of people. Great time to eat and buy souvenirs & tidbit/snacks.", May 2018
191,4.0,Great place,"For a break for a lunch or just for discover the Seoul street foodI just ended up here randomly !It s not a big market but the food alleys are really interesting, the weird things like octopus, the smells of the potato bread , etc etcColorful, full of live , smells , spicesGood place", May 2018
192,5.0,Don't miss eating here!,"I felt that this market gave a true Korean experience. There are plenty of stalls (all serving slightly the same meals - bibimbap, gimbap, rice cakes, fish, etc) and you just take a seat and they serve you! Easy as that. It's a great place to meet locals, expats, people watch, and drink. It is complete chaos and super super busy but it is a really cool environment. I came here two nights in a row and will 100% be back. Truly authentic.", May 2018
193,3.0,"Textile shops, some food street after 5 pm","visited this place around 5 pm and some of the textile shop already closed and replace with food street. However, not very much diversities - we only found dumplings, fried chinese style egg with pork and vegetables.....plenty of stall selling the same food", April 2018
194,4.0,Spacious modernized market,"Traditional or modernized? It's a mixture of both as there are stalls that remain tradition selling traditional stuff while some furnished their shop with air-conditioner selling Hanboks. They are divided into sections just like other markets in Seoul that makes it very clear which section you are in. There is a section selling food, which, normally patronized by tourists more than locals. The food stalls there selling identical food stuff so tourists can just choose any stalls to eat them. There are also shops surrounding the food stalls selling food items too, perhaps slightly more expensive as they dun seem to be crowded unlike the stalls outside. You can get most the stuff you need from this market, from raw food to cooked side dishes, cloths, mattresses, blankets, Hanboks to cooking wares.", April 2018
195,5.0,Market delights in Gwangjang,"We took the Seoul Metro to Jongno 5-ga Station. From there it's about a 5min walk to Gwangjang Market. The market has clothes and food merchants - we arrived just before lunchtime which enabled us to walk/explore without any issues. Once lunch begins, you will see workers from nearby offices/businesses flock into the market and sit at the various food stalls - usually a shared bench/table which surrounds the vendor stall. There's all manner of Korean food which caters to all different palates. The market also has a large number of Hanbok clothing stores which line the alleyways as well as stores which provide jewelry for the Korean weddings. There's also many men's suit and clothing shops where you can buy suit material or ready-made shirts if you desire. As you explore the many areas of the market, there's even live seafood shops which have produce available for purchase, as well as traditional Korean snacks. We had lunch at one of the many vendors and tried the bibim naemgyeon cold noodle dish and my wife had a noodle soup that had wide rolled noodles (made in front of your whilst you wait). If you love exploring, visit Gwangjang. It's also about a 15min walk to Dongdaemun area. Highly recommend visiting this market.", April 2018
196,5.0,Go for lunch and beers ,"Eating from the stalls is a must. The food is good but the whole experience is what I like, it reminds you of where you are as it is very ‘Korean’. I had lived in Korea for 3 years and I really enjoyed being in the bustle of the market.", May 2018
197,4.0,Interesting. Came back all the time before I know it.,I like this place but never thought I like it enough to write a review until my most recent visit. I found myself naturally drawn to this place. I came to realization that you can find comfort in the food here. Some bread and butter shops may seem unexciting but it tells of the locals' life. Very interesting food options and excellent for the mini explorer in you., April 2018
198,3.0,Traditional market and food stalls,Our guide said most of the goods here were lower end.    Liked seeing the fresh produce and fish for sale.   I was extremely surprised to see English translations of the offerings of the street food at many stalls., May 2018
199,3.0,Many shops selling similar things,"Gwangjang market located a stone throw away from Jongno 5-ga exit 1, is rather overrated. When I visited, it was packed and although there were many stores, they mostly served similar things. Price wise, I would say it's rather reasonable. My friend and I ended up buying our food and walking over to Cheonggyecheon Stream to enjoy our food away from the crowd.", May 2018
200,3.0,Limited food choices,"Usual food they sell here are seafood pancakes, kimbaps and noodles. Cheaper prices but limited variety of food. There are more food choices outside the market for a dollar or two more.", May 2018
201,4.0,Tried the pajeon here!,"Our guide mentioned that if we say Gwangjang Market, he gets hungry just by remembering how good their Korean pancakes there. So we got curious and went to see the place. We took the bus and it's very convenient because it stops right in front of the market. We ate their Korean pancakes (pajeon) of course. There's a lot variety, vegetarian, or with meat or seafood. The place sells a lot of other things, food stuffs. It's a great place for people who loves to eat!", May 2018
202,4.0,Food and souvenirs ,"The market is covered with shops and stalls of food, souvenirs, utensils, cloth, handmade products. They basically sells same and similar stuffs. You can large range of street food here though. From mung bean pancake to porridge to kimbap to bibimbap to mandu to live seafood to raw beef and etc. The market is very convenient too, it is right in front of a metro exit.", April 2018
203,2.0,Not impressed ... ,No very impressed at all... same kind of food in every stole ... was interesting to came there... but I wouldn’t came again and I wouldn’t eat in here again .... not worth it, April 2018
204,3.0,It was okay.,"This place was recommended to me, but I thought it was just okay. If you're in the area, I would check it out, but I wouldn't go out of my way to see it. There are a lot of markets in Seoul, and this one didn't seem special to me.", June 2017
205,5.0,Must visit traditional market in Seoul,"I always enjoy visiting traditional markets wherever I visit. Gwangjang market is one such place definitely worth visiting in Seoul if one wants to have a true local experience different from upscale markets Seoul has to offer. Great place for those who want to try Korean street food delicacies. Good place to pick up few souvenirs too … we found a good shop where we picked up colourful silk bojagis - Korean wrapping cloth, which make a cool gift. There are several shops selling textile and we bought some Korean silk cloth for dress. Rest of the time was spent exploring all the local food and vegetables on sale all around! Very nice atmosphere to enjoy.", April 2018
206,4.0,Traditional market with lots to experience,It is a traditional market where you can find all kind of local products where the local would go. There is even a eatery place where you choose and eat., April 2018
207,5.0,Best Market for Korean Traditional Food,"Gwangjang Market is the place where you can find any Korean traditional food with reasonable price. Open till late around 9pm. Have visited it twice during winter, the hot topokki and japchae, plus soup for the drink, just warmed my body as I needed. One of a popular places to visit in Seoul, no wonder the market was quite dense by tourists during lunch.", January 2018
208,5.0,Great market for street food and textiles.,"Lots of great street food and friendly vendors. It's a great market also for hanboks, Korean bedding, and housewares. And there are some souvenir shops at the ends as well. Definitely itinerary-worthy.", February 2018
209,5.0,ONE OF THE BEST MARKETS AROUND!,"I went here suuuuper hungry and I was not disappointed with the food! Tried mayak kimbap, sundae, odeng etc etc and yukhoe (raw beef) which was really goood! I don't even eat raw food, but when I had this... It was just good and did not taste raw at all! They also have fruits and other stuff, but the highlight is definitely the food the serve. The price is very reasonable and the place is very easy to locate.", April 2018
210,5.0,A must!,"Huge market, many different things to try. Prepared right in front of you, it's difficult to choose at which store you want to sit down to eat... so I've been here a couple of times already haha.", March 2018
211,5.0,Nice local market with a side trip to costume jewelry factory,"The market visit was an interesting one as sellers where anxious to have you sit down and eat the food that they were cooking. Local people ignored us tourists and enjoyed their meal. Some of the local dishes were not for the faint of heart. Our guide took us through a factory where costume jewelry was being made for retailers through out the world. There were several hundred little shops with one tow two people working. Nothing was for sale to the general public, It was amazing to see how nimble the workers could put things together and how quickly they could do it. A nice experience.", February 2018
212,4.0,Good eats,"Lots of food stalls in the area.  However, there are sections of various but similar food.  For example, one area was for the korean pancakes, another for seafood, and another for pork feet and blood sausgae, etc... In addition, there were shops for traditional wear and Korean snacks.  You can use the Seoul City Tour hop on and off service to get here or arrive via other modes of transport.", March 2018
213,4.0,Tasty pancake and noodle,"The stalls are selling the similar foods ie pancake, seaweed rolls, noodles, dumplings, bibimbap etc. Must try the pancake! It’s tasty!", March 2018
214,5.0,Breakfast in Gwangjang Market!,"This is one of the oldest traditional markets in Seoul and is considered one of Korea’s largest traditional (and most beautiful) markets. I was recommended by the hotel’s Concierge to visit Gwangjang market if I am interested in authentic, local street food and window shopping for silk items and kitchenware (including utensils and cookware). At first sight, the market will look a mess but as you enter the maze of inviting stores.The food section of the market was further north with some food stalls entertaining snaking lines of up to 10 patience customers. I found myself a small seating spot and had the following for breakfast:   Topokki (Korean Spicy Rice Cake)   Japchae (Korean Glass Noodle Stir Fry)   Janchi Guksu (Korean Warm Noodle Soup)This is definitely a place I would live to re-visit if I was in Seoul again. Smelling, hearing, seeing, tasting and just being there in the middle of Gwangjang Market; doesn't get any better than that.", March 2018
215,3.0,Nothing fantastic ,All the stalls seemed to be selling the same type of street food.  Not much of a variety. Left the place after trying out some of the food and purchased some kimchi., March 2018
216,5.0,Great Korean Street food ,"We had an amazing experience at the Kwang Jang street market. They have authentic Korean street food, a plenty of different small shops to explore and the atmosphere was great.", March 2018
217,5.0,Various Korean food offers!,I really had a good time at Gwangjang Market. The food that they offered here was scrumptious. I really do enjoyed having a Hotteok and a Raw Octopus which is we eat it alive. The souvenir here was a bit cheap compared to Myeongdong and has various choices. What I can suggested if you guys go to this place please empty your stomach before you go here and try all the food in this place. It’s worth it., February 2018
218,5.0,Always loud and smells of food wafting in the breeze.,"It's a traditional market with a mix of prepare food stalls and shops with areas to buy raw ingredients. A must see for anyone coming to Seoul wanting to taste of traditional Korean food. The shop and stall owners can be a bit too friendly trying to get you to eat there, but its all part of the charm. It is jam packed at night so if you want to visit, I recommend going for lunch and sampling food as you walk through. There is some variety in types of food you see but generally encompasses: kimbap(Korean seaweed rice rolls), Tteokbokki (spicy rice cakes), Jeon (battered pancakes with fish, veggies and meats). Food is cheap and non pretentious. Bring an empty stomach and an open mind to try a few new things.", March 2018
219,4.0,Great Food hidden in the Market,"Lots of food vendors option for you, taste is pretty much the same around here (it taste good) we didn't choose to sit at those vendors outside as there are too many people walking around and it bang our back. So we chose one of the restaurant with heater which we can rest and get warm with good food. They also have live octopus (Sanakji) at the Market, there is a shop located at the beginning of the street which i will not suggest you to go (sorry i forgotten the name, we went for the Sanakji randomly). Service is bad, there is no table for us and they ask us to sit outside with no proper table to eat, the octopus was stated 6000 won and they say they have, once we sat down they say that they don't have it. We felt cheated.", February 2018
220,5.0,Wonderful Local Foods,"This is just one of those MUST DO items.  A great selection of local foods prepared right in front of you.  There are at least 100 vendors here with a great array of food, items and treats.", February 2018
221,4.0,Kwang Jang Market outside building sign,"I use naver map to walk to this building from my hotel , lots of made in China clothes , wares here . Came here for food only where we had the fried pancake which was delicious , the fish 🐟 steamboat we had there was tasty 😋, one of the shops was Michelin star for beef tartare with raw egg on top , live octopus 🐙 .", March 2018
222,3.0,Fine but we could not eat anything,"Having grown up in Western countries, we could not eat anything there.  Lots of interns and food we are not used to. Maybe good for local Asian.", March 2018
223,4.0,If you can sew-this is the place!,"This market is mainly fabric, linens, Korean Hanbok outifts and housewares. The food vendors are in the center of the market. There is row of all Bibimbap with heaping bowls of  vegetables. Then there are rows or vendors serving chicken feet, rice cake, kimbap and soup. The prices were reasonable and the food was hot. We tried just about everything. You could probably find just about any fabric here, even for suits. Bring cash for the food.", February 2018
224,4.0,"Great market, MUST eat beef tartare and live octopus!","This market offers both foods and garments, you'll realize most of the food vendors here offer almost the same food, and when you're here there's a few food you must try here, that is the beef tartare and live octopus cuts.for beef tartare, go to that restaurant that slices their beef fresh, you can see from outside the window, this restaurant serve live octopus as well.", February 2018
225,4.0,Lack of variation,"Tourists would be able to find some local, delicious and cheap Korean style food here. However, the stands in the market basically all sell the same thing and it's lack of variation.", February 2018
226,4.0,Quick lunch ,A market for food and fabric incredible large area be ready to walk should you arrive by bus! The food choices are huge good quality but like often before street food does not mean cheap in Seoul! We had some of their famous mung bean pancake' was ok but tasted better before' plus rice cake on slice sauce' same comment for that dish' the area was busy and the staff was a little short on temper at the first location! We moved on to sample the blood sausage and a spicy stew of offal meat both brilliant' one dines on small wooden benches out of plastic cups' we stopped with this the dumpling and noodle soup will have to wait until we return, February 2018
227,3.0,Great place for food but that's about it...,"Great place for Korean local foods. Lots of stalls all selling similar food items. Aside from that, not much is worth visiting and I believe most tourists come here just for the food, as we didn't see people checking out the stores that're lined around the whole market.", February 2018
228,5.0,Really Fun,"This is a wholesale market. You can buy really beitiful traditional bedding, fabric, Hanboks that are the traditional Korean Dresses. The color are incredible and beutiful. You can savor cheap street food, loke gimbap, jokbal,bindaetteok and more.", October 2017
229,5.0,Go if you like food,"I asked the hotel for a market to see and take photos and they recommended Gwangjang market. The market has food shots - seafood, beef, pickles etc. But the best part is a the center it has many food stands where you can get various Korean dishes - spicy rice cake, fish cakes, pajun pancakes etc. It was super cold when I was there but the benches are heated. It is all open air. I had a good time there.", January 2018
230,4.0,Food food,"This market is one of best place in our trip, people in market so friendly and I can eat almost all the street food of Seoul in this place. I will come back to there place if I go to Seoul again", April 2017
231,4.0,Local market with lots of food and souvenirs 本地小吃手信市場,Nice food and souvenir shops. The souvenir shop owner is very nice to let us try everything before we buy. The price is fair. The most popular snacks is the green bean pancake and rice roll. Worth to try. 手信店可以試吃後才買，價格便宜。值得一試的小吃有炸綠豆餅和麻藥飯卷。, February 2018
232,5.0,A traditional street market in Seoul,"This is a market over a hundred years old.  Inside there are many shops selling Korean traditional food and you can sit there to enjoy the tasty food like kimbap, dumpling, seafood etc.  They use electric cushion so that u wouldn’t feel cold.", February 2018
233,3.0,Delicious pancakes,The food stalls here sell about the same items. A must try is the pancakes at a corner sit-down eatery near the entrance. You'll have to wait in line there and all the customers eat that dish!, January 2018
234,5.0,you have to go there at night!,"It was so cool place. I've been there for a while. I love there foods and vibes : ) I think there is perfect place to feel the traditional market of Korea.I've visit Gwanghwamoon, insadong and Gwangjang market. those Foods are pretty cheap and delicious. Acually I've been visited few years ago in Summer. It was so hot ....... so it would be better to visit in Winter.you can also buy so many kinds of Souvenir in there. Have fun and enjoy that place", January 2018
235,4.0,Local Foods,"You can choose various Korean local dishes under a comfortable market environment.  Recommend Korean style maki (Gimbab), vegetable pancake (Bindaeddeok) and Korean style sausage (Soondae).", November 2017
236,4.0,"Local food, worth to try","We visited this place at dinner time. This market offers a lot of local foods, from fried food, gimbap, oden, rice cake, sundae, and many more. The price is around 3000 to 5000 won. Be sure to sit on their stalls and point the menu that you want to eat. Otherwise they will give you a lot of foods, including the things that you don't order. To enter the food's section, you can take exit 8 from Jongno 5-ga station.", January 2018
237,4.0,Good food and atmosphere ,"Enjoyed some mung bean pancakes with some alcohol which made for a memorable meal. Shops sold the same stuff - the usual street food fare like pancakes, kimbap, fish cakes, etc.", January 2018
238,5.0,Perfect Local Market for Foodies!,"There were so many stalls to choose from, but honestly they all look about the same. We choose 2 stall that had some locals sitting down, and ordered quite a few dishes including blood sausage, narcotic gimbaps, japchae, bibimbip, and mandu.Everything was delicious except for the japchae (which was flavorless). Be sure to double-confirm what you order with the ladies manning the stall though, as we were half-forced to eat something we didn't order in the first place (apparently she asked us in Korean, and we had unknowingly agreed to). If you are a foodie visiting Seoul, Gwangjang Market is a must-visit!", January 2018
239,4.0,good place for korean style,"this is the good place to eat the special Korean food, such as fresh octopus, Korean traditional noodle, Korean green bean cake, rice roll extra...... this place very closed to the subway and easy to find. And this place also have some other Korean food like kimchi and Korean style stuff. this place very interesting . I suggest if you have time must go here.. ................", December 2017
240,4.0,Crazy market,"One of our Korean friends took us Gwangjang Market. It was an interesting place to be =) You can try to eat live octopus, boiled bugs or just watch those who are eating them. There are so many souvenir shops.There are also plenty of cheap textile shops but quailty seemed poor to me. If you want to go where locals go, this is your place", January 2018
241,5.0,Not a filthy market,"Took the subway to this place. We enjoyed our visit here so much. We ate with the locals, we ordered Bibimbap rice , korean ramen and mandu and ate it in a crowded food stall where you sit side by side on a long bench. It was fun. We bought from every vendor we saw like the jap chae, mung bean cakes, gimbap, strawberries and rice juice. My daughter fancied the Korean made comforter and we ended up buying one. The korean ginseng is cheaper here so I bought some as well. If you are determined to buy yourself a hanbok better buy it here. They have different designs and sizes. Surprisingly, this market smells good and is not filthy for a fact that fresh and cooked food is sold at every corner. Our tummies and our shopping bags were full on our way home.", December 2017
242,3.0,A Bit Disappointed,"Long for eating from food stalls but it was way too cold to eat in the market.  It is not a covered market and it was under minus 10 degrees.  Couldn't enjoy anything with masks, scarf and thick jackets on.  Only stayed for a while and left with some disappointment.  Be prepared if you com here during the winter.", December 2017
243,4.0,Cheap finds!,"We were able to buy cheap luggages, shirts and sweaters for cheaper price than when you buy somewhere else, it's also in great quality! WIN WIN! TIP: You should go here on your first day in SoKo, especially if you're looking for cheap sweaters and stuff. And go here if you wanna buy souvenirs and Kpop items.", December 2017
244,5.0,Love the market atmosphere,"First time coming here to the market with the family. Love the whole market atmosphere. See all the food carts, especially the ahjummas selling bindaetteok. You can find all sort of food here, knick-knacks, souvenirs, and even clothes (at night).", December 2017
245,5.0,A little pearl in Seoul,"A must-go place if you are traveling to Seoul. The market offers great variety of textiles, spices, supplies but especially and most importantly.. food! A lot of local food by korean aunties, that are super nice. Many stalls actually sell the same stuff, but you can just try randomly. Not necessarily the stall with more people is the best! You can just walk and wander around while you eat different food!", December 2017
246,4.0,Stalls mostly closed on Sunday,Most of the stalls were closed when we went on a Sunday morning around 10am. So it was rather quiet and didn’t really get to experience the real market atmosphere. The food stalls were open so we tried their mung bean pancake. Seems that different stalls sold different kinds. Try the Gimbap too! There were some stalls that sold kimchi that you can vacuum pack to bring back to your own country:), December 2017
247,5.0,Traditional market,"This is the traditional market where it have variety of foods, drinks, snacks, souvenirs, dresses and etc. Must try their mung bean pancake. We bought a lot of seaweeds and nuts as souvenirs from here. Some of the owner speak Chinese and English as well.", November 2017
248,5.0,A market for ordinary people,"A market for ordinary people,many kinds of traditional food and everything in this market with lower price", November 2017
249,4.0,Colorful native Korean costumes,"This is one stop I really enjoyed, the market was quite extensive with lots of stores selling Korean dresses, souvenirs, trinkets, food stuff and lots more. And a great thing happened!!!! There where English speaking tourist aids in the market to help you figure out the lay out!", November 2017
250,5.0,"Sight, sound and smell of a authentic market","This is as authentic a market in Seoul as it can possibly can be.  That it has become a tourist attraction with its own dedicated team of official guides is proof that this is no ordinary place despite its very ordinary setup.  Plenty of stalls to get your food, drink, souvenirs, fabrics and, our favourite item, the almond nuts.  The shopkeepers are a pleasant bunch, and they'll even throw you a special off-the-shelf item if you buy a lot (which we did) and they are, surprise, open to a bit of bargaining.  But I suppose its because we're tourists.", December 2017
251,5.0,Authentic for food and hanbok fabrics,"There are various markets around town, and you should visit several to see the differences. This one has lots of authentic food stalls and fabric stores selling hanbok fabrics. You can purchase clothing and coats here (be sure to bargain), as well as quilted slippers, bags, and vests. Worthwhile to see!", December 2017
252,5.0,Great market - buy your honey butter nuts here!,"Great market, we went there to grab some food (kimbap/ bindaeteok etc.) and had a great time - you basically sit in front of the little stalls and eat and go. After that, we walked around and there were many stalls selling souvenirs (seaweed/ honey butter nuts/ ginseng extract) and bought a few things. The stall owners don't really speak English/ Chinese, but communication was alright. The price of honey butter nuts here was definitely cheaper than in Myeongdong", December 2017
253,4.0,Traditional Korean Market ,"This is one of the oldest traditional market in Seoul, and best place for tourist to come here for the korean street food. Bindaetteok (mung bean pancakes), Hotteok (pancakes with brown sugar filling), Tteokbokki (stir fried rice cakes), Gimbap (rice roll), Sundae (Korean Sausage) are few “must eat” food in this traditional market which you should not miss. It’s a place for you to experience local eating culture, and it’s conveniently located Exit 8 or 9 of the Subway Jongno-5 station.", December 2017
254,5.0,Great food and an authentic experience!,"It's amazing to get lost in the stalls of this market! So many food options from exotic to tame. The stalls are mostly run by ladies and most make the same thing, with a few that serve other stuff like seafood. Lots of tteokbokki, soondae, gimbap, pajeon, etc. It's a bit overwhelming to decide which stall to go to, but try to look for one with locals eating there, usually a good sign!", November 2017
255,5.0,Best food stalls ,"Pretty much only came for the food. Many to choose from! I had to have the sundae, kimbap and bindaetok which were all amazing", December 2017
256,5.0,Fun market ,"If you are looking for a traditional cultural feel,  this is the market to go to! Lots of interesting food stalls n food produce. Local Korea n products too!There are quite a few food stalls selling live octopus dish! Fun place to visit n experience for all ages!", November 2017
257,5.0,A must-do for a foodie!,"I always stop by Gwangjang market whenever I'm in Korea (which is every year for the last 4 years.) Koreans are more reserved than friendly. So don't expect smiley vendors. To some, they might come out as rude. Out of the blue, I had one old lady server who stopped by my table, grabbed and poured my 1/8 cup of sesame oil/salt and pepper on my dish--without a hi/smile/nothing. It might look rude but it's more motherly. She's just showing you how to eat it. You can sit on any vacant seats. Order up. It's not expensive. Beware of the boneless chicken feet. It's seasoned like fire chicken/불닭. It will set your mouth on fire. This market is also famous for bindaetteok/빈대떡/mung bean pancakes--crunchy, savory, and delicious with rice wine or beer or soju. I also tried fresh octopus. They wiggle and might get stuck in your throat, so chew like a mad man. Have fun!", April 2017
258,5.0,Worth a visit if you are looking for something price competitive,Got to this place to look for winter wear. We ended up with a big bag stuffed with winter wears all for just less then $200!, November 2017
259,5.0,More than can imagine or do,"Please try not to rush through. Enjoy the sights, sounds, people, and atmosphere. Found this excellent booth with snacks to bring home. Sorry, I can't help you find it. The ahjumma was the bomb.", November 2017
260,4.0,traditional food,This place is for people that enjoy traditional Korean dishes in a street style dining style. My favorite is cucumber kimchee but they're are many unique dishes to explore., November 2017
261,4.0,Food junkies heaven,"This place if absolutely a must see for food lovers. Enjoyed by locals and tourists, this place is always swarmed. We enjoyed kimbap, odeng, bibimbap, fresh made noodles, bindaetteok (at the center of the cross roads). Many locals were additionally queuing for hotteok, so we decided to get that too. Absolutely loved this place; research youtube for the best stands.", November 2017
262,4.0,Must visit at least once,"It is a market frequented by locals and tourists, I was told. There are many food stalls to try many types of Korean foods, which is a good thing if you are travelling solo. There are also stalls selling Korean snacks and souvenir.", November 2017
263,4.0,Lots of hawker food here,We went there during lunch time and we were surprised for a number of hawker food at there. You can try the famous live octopus here if want., October 2017
264,3.0,"Food prices are expensive, not so hygenic but fresh Kimchi is good......","This is a ""tourists"" market with tourists prices to match. You see mostly tourists eating at the many food stalls ( & buying at the shops). Food prices here in particular are indeed Expensive & taste not that great - although it is supposedly to be a local market. And the environment & stalls areas are not very clean/ hygienic. The food prices here are about the same or higher than those in the  various nicer shopping streets cafes/ food outlets. Considering this is a humble market setting & environment , prices are without doubt expensive.Come here for the experience if first time. We come here in every visit - not to patronise the expensive ""local market food stalls.""But to buy delicacies like fresh Kimchi & anchovies. Freshly made Kimchis are very different from those sold prepacked in supermarts.An elderly lady stall specialises in making this fresh Kimchi. A vacuum-pack of 1kg cost W10,000.", November 2017
265,4.0,KOREAN SILK,High quality korean silk. go straight to Hyun Woo Silk. bring your credit cards and cash. splurge. it's cheaper than in KL, November 2017
266,4.0,Gwangjang Market.,"An impressive market and well worth visiting if you want to get the feel of a real Korean market, or are looking for souvenirs of any description.", November 2017
267,5.0,Must go for foods at this traditional market,"We took subway to Gwangjang Market. We love this traditional market cos you can sit right in front of their stall enjoying foods, beer & atmosphere. Majority of their stalls selling same foods like pancake, live fresh octopus, blood sausage, Korea traditional fishcake & a lot more. They also have restaurants there too but I still prefer stalls in the middle of the walkway.", October 2017
268,3.0,Expensive Mistake,Went to try all the food. Got pulled in a restaurant offering korean pancakes. Mistake letting the staff choose the stuff. Large portions and charge the earth. Think they pretend they did not understand when we ask for small portions. Eat at the stalls., October 2017
269,2.0,Not my type of food and dirty environment,We went here to eat dinner. We were surprised that the area is dirty. It smells as well. We had to go around several times to find a clean restaurant. Food was not to our liking., October 2017
270,4.0,Go for the food at this traditional market,"This is another well known traditional market but the goods offered are much the same as any other market. the real draw is the food which will be quite exotic to most - I saw ""drug octopus"" and ""Dog Meat Soup"" amongst the very big emphasis on seafood.", October 2017
271,4.0,Old market with great snacks ,"Subway to Jongno 5-ga Station (Seoul Subway Line 1), Exit 8 OREuljiro 4-ga Station (Seoul Subway Line 2 & 5), Exit 4. There will be tourist guide personnel in red outfit patrolling the place. Stop them for directions if you need. There will always be 2 walking together; 1 speaks Mandarin and the other English.No need to worry which entrance or gate you are going in, as the one place is not really that big and it's interlinked. We visited the 2 famous stalls highly raved for their Gimbak (rice roll aka japanese maki) and Bindaettok (fried pancake). You can get bonchan or side dishes there. They help to wrap them in boxes and triple wrapped in cling wrap. Prices is quite competitive and varieties are quite standard. If you want more varieties, can get from Lotte supermarket and prices are quite close.", October 2017
272,4.0,Local market,You can get all sorts of Korean local street food here. We bought snacks and souvenirs at pretty low price in this market. Recommended for those who would like to get some Korean souvenirs for their loved ones., October 2017
273,5.0,Amazing. Must see. Must eat. ,"This was by far the best part of our trip. It’s an outdoor market where you eat local food, drink local beer, and have soju.The food vendors are lovely, friendly and fun. We tried almost everything and it was all amazing.The market has little souvenirs you can buy around the center as well as fresh food market. The other side is purely textiles.The food vendors are right in the center so you can’t miss them.", October 2017
274,3.0,Most traditional,"I think this was the most traditional market but I was quite disappointed.  I went on a thursday night around 6pm but 75% of it seemed to be closed down.  There were vast rows of food stalls broken up into sections where they all sell the exact same thing.  For me, I enjoy going to a market so I can see a vast variety of foods and try different things like at a buffet.  I had one of those fried mungbean cakes and then left.", October 2017
275,5.0,The perfect place to experience traditional Korean market,"There are many shops in this market, fruit stalls, vegetable stalls, clothings, bags, dried food products, traditional Korean wedding sweets, kimchi, shoes and culinary. There are also food stalls selling traditional Korean food. Most of the shop owners speak very limited English, food stalls menu has English translation on them.", October 2017
276,5.0,Loads of food stalls and I got to try Soondae,"It's a great bustling market and in a central alley has loads of places to try street foods. I'd been meaning to try Soondae (a kind of blood sausage with glass noodles in it and served with liver) and got my chance here. It was okay if you're into black pudding, which I am. Aside from that there is every other well-known street food on offer and it's a great place to get a feel for these. There's an excellent juice stall at the southern entrance which did an excellent kale, apple, banana, and pineapple smoothie too.", October 2017
277,4.0,"Street food, textile and korea grocery","We came to the market primarily for street food.  There are many food vendors selling similar things: mung bean pancake, rice cake, pork leg, octopus snack etc.  The place was very crowded and the space was quite tight.  A lot of the owner seem to be able to speak very little English and some Mandarin.  We just picked the stalks with most people, assuming that they were better.   Food was ok, and on the spicy and salty side.  Mung bean pancake was good.  It was greasy but we shared it among 4 people, so no big deal.  We also strolled along the alleys. Most of the stores sell textile, seafood, kimchi and some traditional Korean food.   In the middle of the market (not the food area), there were 2 people wearing the red uniform with an ""i"" bag.  They were the ""information center"".  They can answer any questions about the area.I don't see any public washroom there.  If you see the information dual, you cna ask them.", October 2017
278,4.0,CHEAP SNACKS,"For those of you who are looking to buy cheap snacks and souvenirs, this is the place to be. The famous honey butter almonds only cost 5,000 Won here VS 7,500 Won in Myeongdong. I'm so glad I went here because I hoarded snacks and was able to save a lot of money. The food was good too!!!!", October 2017
279,4.0,Go hungry to sample traditional foods,"This huge market gives a traditional look at Korean foods, clothing, fabrics, notions---so many items that one can spend an entire day at Gwangang or other markets in Korea.  Go hungry so you can sample a variety of foods.  This market had beautiful hanboks--traditional Korean dress.  The children's clothes and adornments were especially charming.", September 2017
280,2.0,Mainly traditional food stores,"Other than a few overrated street food stores, the rest is just shops selling traditional Korean food, such as Kimchi and dried seafood.", October 2017
281,4.0,Try traditional korean food,I'd try all the food there if I had the stomach capacity. Quiet in the morning and not crowded at all so you can enjoy a meal in peace., October 2017
282,3.0,Crowded!! Cheap seafood.,"Interesting to see the crowd if you dare to brave it. We managed to find seats at a stall that sold seafood.  Very cheap!  Sine we were not into shopping, there was nothing else except to expert the place and eat something from there.", October 2017
283,2.0,All the food stalls sell the same items ,Seriously it was as if they were all selling the same thing.  Very cramped and busy. Some of the food stunk.  It was however a unique experience.  But I feel there's far better food markets in Seoul. Metro exit 7, October 2017
284,5.0,Great food experience ,Wow what a great spot. The variety of food was great. I had Bibimbap and a cold beer. Apart from food there are so many other stalls there as well., September 2017
285,5.0,food market at night,many kinds of streetfood to eat. Really crowded at weekend. Should go a bit early. Really close to Cheonggyecheon Stream., September 2017
286,4.0,Late night food,"Perfect for some late night food delicates, the usual market is open just till 8 pm, but the food stalls are open much longer...", September 2017
287,4.0,Korea traditional Market,There's alot of food! And it is pretty delicious. Most of the stores there can speak chinese. The food portion are pretty big too. So it might be better if you go in a large group and order a variety of dishes. There's only 2 of us so we didn't manage to order alot as we are afraid that we couldn't finish it. Love the food. Would love to go there again., April 2017
288,3.0,Food and Fabric,"This place is impressive if you're up for some super traditional hawker style food set ups. Very fun to see people sitting around eating noodles and different dishes. We went when we weren't hungry so we didn't eat anything, but it was interesting to see none the less. I would recommend to check this place out for a meal, otherwise, I'd pass. The fabric was nothing to see unless you want some dress made or something.", September 2017
