,star_point,title,text,Date of experience
133,5.0,A must see when in Seoul,"This prison was built in the early 1900s by the Japanese and is kept as a historical reminder of what happened to Koreans during this time. It is a very sad, eye opening museum. Walking through the prison and seeing the cells where people were tourtured was a harrowing experience. The prison is very cheap to enter- only a few thousand won, and you can look around at your own pace- either with or without headphones.  If you go in winter, be sure to wrap up extra warm- it was colder inside the old prison than out!", January 2013
134,4.0,Worth a visit if you have time,Worth a visit though off the beaten track a bit ( though that's a good thing often enough). Explanations are in English and it's well laid out and easy to navigate the buildings. Recommended if you want to learn more about recent Korean history though I wouldn't bring the kids as the place tells quite a harrowing story., April 2013
135,5.0,Seodaemun Prison is a Good Reminder of History,"I almost did not go to this prison since it was a little out of the way for me. But I had already seen all the wonderful palaces in Seoul and decided to take my family here. Wow! Glad I did. The prison was built in 1908 and is a vivid reminder of Japanese cruelty to the Koreans by the Japanese during their many years of occupation and subjugation of Korea. There are photographs documenting the cruelty and you can even go into cells where the Koreans were held. My kids learned an important lesson about war, torture and cruelty of one people by another and hopefully they will remember this when they grow up and become leaders in their own lives. My son opined, ""it's hard to believe how low humans can go."" he is right. This prison is a good learning experience and should be on your list of places to visit just as the European concentration camps are a terrible reminders.", November 2012
136,5.0,Important and intresting,"Seodaemun prison history hall tells a very important story about the korean history. It is a scary place in a beautiful place. The museum has been restored with great thought and humbleness. This is not a place somone is making money on, the entrance fee is just symbolic and there´s no souvenir shop. There are some vending machines with drinks for the same price as outside. I would definetely recommend a visit.", October 2012
137,4.0,"Seodaemun, Not for Children","Seodaemun Prison is a sad and brutal reminder of the 35 year long colonial rule of Korea by Japan. This issue still resonates today becase Japan and Korea often cannot carry out basic diplomacy between each other. Japan has apologized on multiple occassions, but many Koreans feel the sincerity is lacking. While Japanese right-ring politicians (and sometimes Prime Ministers) flame the fires in Korea by claiming the ""comfort women"" issue is not true, or by visiting the Yasukuni Shrine which honors some Imperial era war criminals. I will not delve into the current politics, but Seodamun Prison does reflect a thorn in relations that even today is not easily resolved. Most Japanese buildings in Korea were torched or demolished the days following Japan's defeat in World War II. Indeed, nearly 1,000 Shinto shrines in Korea became bonfires as celebrations swept the country. Korean's feeling resentment for the years of bowing to shinto shrines, being banned from speaking Korean, and the forced adoption of Japanese names were finally free to unleash their rage. In 1996, with much fanfare one of the last symbols of Japan's colonial rule (the Government General Building) was destroyed on live television. Japan had offered to pay for the buildings restoration or removal cost and transportation to Japan, Korea refused and the demolition began. Seodaemun survived in large part, because its use as a prison continued all the way until 1987! There are few places left in Korea where you can see and explore Japanese colonial buildings, the Gunsan port area perhaps being the best preserved district.Seodamun Prison Hall is worth visiting, but I must warn there are gruesome diplays of torture. In Korea some school groups visit the site, but I must disagree wholeheartedly that young children be allowed here. Children below middle school cannot understand how or why this happened. For those who think the displays do not reflect the real history, please feel free to research.", July 2012
138,3.0,Prison insights,This museum gives an overview of prison facilities prior to 1910. Torture methods and instruments are on display. Interesting but not to exciting..., September 2012
139,4.0,"If you have spare time, fit this place in",It's not in my top few places to visit but if you have say approx 5 days in SK then you can fit this place in. It's quite large and inexpensive to visit. It informs of the horrible torture the Japanese gave the Koreans and some other historical information about SK., July 2012
140,4.0,Very sobering experience,It was very informative and well laid out.  It tells a very sobering and thought provoking history of the prison and the main reason why it was built.  It certainly makes you count your blessings., June 2012
141,4.0,"Humbling, educational experience","Although small and sparse, this attraction tries its best to tell the history of how the Japanese used this prison to suppress Korean revolutionaries and uprisings.It shows the ways the Japanese tortured and interrogated prisoners - can be rather frightening. It also allows visitors to enter a prison cell to show the size of it. You can also visit the execution ground.It is definitely educational and gives visitors a short lesson on modern Korean history.", July 2011
142,5.0,Amazing History Experience,"Great place to learn about how the Japanese occupied Korean in the early 1900's. As well as how prisoners were treated a that time. It's fairly large and tickets are cheap. There is even a place to see some of the torture devices used on prisoners.If you go in winter, I recommend dressing VERY warm! There is no heating.", January 2012
143,4.0,Very good place to learn,"It is located near the subway, Dongnimun Station, exit 5. Go out from exit 5 and it's on your left-hand side. The fee is 1,500 Won.It was a prison during japanese colonialization. In the Exhibition Hall you can read the history of the site. In one part of the building, they place all thousands of the prisoners during that time on the wall and it fills all 3 walls. You can see and place yourself inside the jails. But you can not enter nor take picture in the execution building. You can only see it from outside.There's toilets and vending machines in the complex. The site is very clean as other sites I visited in Seoul.The Independence Park, Independence Gate and Independence Hall are nearby. When you exit the prison complex, go to your right-hand side and just walk ahead. You can spend at least 1 hour here since there are several buildings open for public. But if you need to save time, you can jump straight from the Exhibition Building to the Execution Building. But you're going to miss good parts.", December 2011
144,4.0,worthwhile stop...,This is a great place to visit for a piece of Korean independance history. It was built to house anti-colonial activists back in 1907 and was over populated as most of these prisons were worldwide. Now it houses a museum and memorial to all those that suffered within its walls. You get to read about what occured and how bad it was during those times. There are also artifacts from the past and you can enter the cells or chambers to feel what the political prisoners went through.Its located within the Independance Park and as an overall package a must see while visiting Seoul. It might not be a common choice for most but its worth at times to go off the beaten track., September 2011
145,4.0,"Definitely worhtwhile, but beware the schoolchildren","This was a most unique and interesting hisorical site.  This prison has been brilliantly restored to better convey the atrocities committed during Japanese occupation of Korea.  Although this should be a quiet, even solemn visit, the noise level of the many school groups made the visit frustrating at times.  The children had very little supervision and were running around and yelling.  Many of the displays depict the various types of torture inflicted upon the prisoners.  I'm not even sure that school aged children should be looking at this type of thing.  Nonetheless, this site is very informative and so historically important it should be visited.", April 2011
