,star_point,title,text,Date of experience
239,4.0,Place of worship,It is a grand Catholic cathedral in Seoul in the middle of the tourist area. It is interesting to know how Christianity is spread to the East., August 2016
240,5.0,Lovely,Surprising to find this cathedral in the midst of the busiest shopping mecca of Seoul.  The complex including the church is astonishing and the service we attended was packed.  The architecture is inspiring.  We totally enjoyed it., September 2016
241,5.0,A Catholic Cathedral right in the city centre,I lived near the Cathedral and actually I could see the Cathedral from my hotel.  So I attended the Sunday Mass at Myeong-dong Cathedral.  A beautiful Cathedral inside out., August 2016
242,4.0,A Catholic Church at the middle of Shopping area,"The Catholic Church is very easy to find as this is in Myeongdong Station.  It is located in a hilly portion, so you would find it easily.  Regular mass is held here both in English and Korean.  After attending the mass you can go around shopping or dine at the restaurants around the church area. Be sure that you are in Church dress if you are attending the Mass.", October 2015
243,5.0,Beautiful Cathedral,Worth a visit! And especially special since I'm a Catholic. Cathedral is big with a gift shop and there's another section of the building where it's air conditioned with cafes and all., August 2016
244,5.0,Myeongdong Cathedral. ,"Myeongdong Cathedral is a historical landmark. It is the Archdiocese of Seoul. It's a beautiful architectural of Gothic design. If you sit in the pew you will experience and sense the peace and the historical significance of the building.  Mass is conducted on Sunday morning. It has several adjoining buildings around, however be wary of using the toilet at the adjoining building which has no male/female signage, so as to avoid any embarrassment.", June 2016
245,5.0,If you want a respite from the busy street of Seoul,Great and gigantic cathedral. Reminds me of Notre Dame in France. Quiet place to thank God for the good things in life and a respite from the busy city life., September 2015
246,5.0,Beautiful cathedral!,"We went to Myeong-dong Cathedral in a raining day, it was very nice, beautiful inside and there was not so crowded, which is quite rare in Myeongdong area!  A peaceful place.", July 2016
247,4.0,Interesting,"The church caught my eye and thus I visited. YES if you have been to Europe then you have seen this kind of architecture before, but somehow the setting is still different. The feeling and the garden surrounding it doesn't seem like that from Europe and somehow has a distinctive Korean touch to it. To me it was an interesting visit as I didn't expect to see it and it was a place to watch the locals go about their daily lives. I highly recommend it to those who want to step out of Myeongdong shopping madness and enjoy a diverse side of Korea.", July 2016
248,5.0,Beautiful cathedral ,"The cathedral is beautiful and big. If going shopping in Myeong dong, it s worth to visit the cathedral. It s warm inside as there is no ac. Don't forget to look at the front door as it s different from others", July 2016
249,5.0,Even dogs come to church here,We went to mass on Sunday.  You will need to arrive early if you want a seat. There are a lot of visitors mostly people from South Korea that come to Seoul to shop or visit.   I really enjoyed people watching here. The locals bring their dogs with them and stand right at the back entrance and listen to mass.  There are area for worship for outside and j there is an area in the back where the children sit under the trees and have some activities. Also just down the hill there is the Myeong-dog street vendors and shops restaurants.  We ended up shopping at the underground shops/emergency shelter for when North Korea starts any conflicts., May 2016
250,4.0,Impressive architecture,"Went here for a quick look and was impressed by the architecture. Sadly, we did not have time to go in. The exterior makes for nice photos, however, and it is a stone's throw away from the shopping district of Myeongdong, so it is worth a short walk.", July 2016
251,4.0,Peaceful,"Although the surrounding is full of noise, it's right in the Myeongdong Shopping Street, but surprisingly peaceful when you come to it. Try to visit the basement floor, there's several interesting stores.", July 2016
252,3.0,Surprised to see this,"Myeondong is commercialized and packed so seeing the Cathedral to my left was a bit of a surprised since I didn't expect it there. Surrounded by a nice garden, it is a pretty red cathedral.", June 2016
253,5.0,With European Influence,I love having the Sunday mass at Myeongdong Cathedral. The architecture is great and the ambience is solemn. Greatly recommended!, June 2016
254,5.0,Beautiful,We went for the English service on Sunday morning. It was gorgeous. We met the Irish priest afterward and he told me my husband was my better half...first time we've heard that. Haha., July 2016
255,5.0,Beautiful gem in the midst of Myeongdong,Surprised to find the cathedral in the midst of Myeongdong.  It was a short walk from the hotel we stayed.  Attended Sunday Mass in English.  The choir sang hymns beautifully.  Although it is not as grand as the cathedrals in Europe but it is still beautiful.  The surrounding garden is beautiful and well maintained. Beautiful gem in the midst of busy Myeongdong!, April 2016
256,4.0,Classically Elegant,"This is quite a modern building in  Cathedral terms,  gothic in style and  built in a very attractive red brick.  Quite compact,  but  classically elegant with  narrow nave,  high,  high vaulted ceilings and  lovely stained  glass windows. This is very much an active, working church,  surrounded by Presbytery and  Convent accommodation. Not overtly Catholic,  reminded me of a smaller Salisbury or Ripon.  Whilst visitors are welcome,  and  a concise leaflet is  provided in  multiple languages,  people will be using the  cathedral when  you visit for quiet reflection and  prayer,  so  a visit will be  a muted experience. That said,  it is  a serenely beautiful building,  infused with  the  Spirit and  prayer.  Well worth a visit.", June 2016
257,5.0,Unusual in the middle of Seoul,"You are greeted on the sidewalks leading up to the cathedral by member of the church handing out holy water and holy cards and murmuring ""God Bless You.""  Nice!  There was a wedding going on there when we were there so we couldn't go up to the altar but it is a lovely church", June 2016
258,4.0,Church in middle of shopping area ,"Located in not far from our hotel, we were just had a walk around the area, and found the church.....many local just sitting in the area near the church....and tourist taking some pictures...nice", June 2016
259,4.0,Visit to Myeong-dong Cathedral,The Cathedral is very near at Green Residences where we stayed during our trip. The place around the Cathedral was very clean and spacious. It is  really an appropriate place for meditation. I have not see  the schedule for English   mass, June 2016
260,5.0,Sunday Mass at Myeongdong Cathedral,The Myeongdong Cathedral is tourist friendly cause it is within walking distance of so many hotels to think that Korea is not considered a catholic country.  Just hope that they could add another English mass in the afternoon.  The church is so nice., June 2016
261,4.0,Architectural gem in the middle of a modern shopping district,"I dislike the Myeong-dong area as it is just an area filled with overpriced stores selling luxury goods and catering to wealthy Chinese customers with money to burn. However, this church and the nearby visitor's center make the district worth a quick tour. The church is one of the finest pieces of historical western architecture in Seoul. Compared to European churches, it is not amazing but it is the most beautiful church in Seoul. For people that love shopping, this place makes a convenient stop on the way to the stores in the area.", February 2016
262,4.0,Jam packed.,I didn't realize there were a lot of Catholics in Seoul. The anticipated mass (6 and 7 pm) were packed., May 2016
263,3.0,no hint of asia,"just a regular cathedral nothing special inside or out, i expected to see some asian influence but apart from the cast iron work on the main doors there's nothing at all...", May 2016
264,4.0,"the seventh church out of nine, I visited in Yubilee year 2016","when our program visiting Korea started from Seoul , there are five church were declared with the holy doors by Papa Fransesco, and I searched the next church with our destinations; the I found this cathedral , which was  built  the first church in 1784, then in 1892 this  beautiful cathedral in gothic style was built.we spent 15 minutes with our pray and wondering the beauty of its altar , then we passing the holy door located on the right side of the church. it is surrounded by a beautiful garden and the back side is the white holy virgin Mary is waiting for you.underneath the garden is a multipurpose hall with nice cafes and restaurant , library and you may take rest within the air conditioned room there.as a Catholic I highly recommend to visit this Cathedral when you visit Seoul. thanks be to God that we had the chance to visit your  beautiful house in Seoul.", May 2016
265,5.0,Serenity amidst chaos,I attended the 9pm mass which was in Korean. I did not understand a single word but definitely felt the solemness of the ceremony. I appreciated the gesture of the priests at the end of the mass when they lined-up at the main entrance to bow and thank churchgoers while they were filing-out of the church., May 2016
266,5.0,Majestic Cathedral!!!,"We attended the morning English mass on Sunday and the atmosphere was one that I would cherish. The cathedral carries the voice of the choir through the whole place and its amazing!!! For non-catholics, it is a nice place to visit as it is well-kept and there are loads of photo opportunities!!!", April 2016
267,5.0,Sacred place in Myung-dong,"Silent and sacred place in a crowded place, Myung-dong.But it is not only religous,  open place  for all peoples.I recommand if visit Myung-dong,", May 2016
268,5.0,beautiful,Beautifully stands in Myeongdong.  A landmark of history and to witness how the missionaries contributed to the development of the city., May 2016
269,4.0,Nice visit,It is worthwhile to see Meyeong-dong Catholic Cathedral as it is apparently one the nicest catholic building in Korea. The flat screen TVs inside are just incredible for us European people., May 2016
270,5.0,Peaceful,Visited when in Myeongdong Area. It was holy week so many catholics prayed and meditated. Very peaceful area near Myeongdong Shopping Street, March 2016
271,5.0,A beautiful sight!~,"Historical building, and good for photography spot. It's ancient and it's beautiful. Right in the heart of Myeong-dong province.", September 2015
272,4.0,A pretty place to visit,"I was staying in Myeongdong area during my trip so I thought I would pay a visit, a pretty little place :) If you happened to be in the area I would recommend a little detour to come here.", May 2016
273,5.0,Center of catholic belief in Korea,"This cathedral is beautiful, very famous to travelers, and the center and heart of all catholic people in Korea. If you are catholic, don't miss the English mass on Sunday 9 am, and also never miss the basement where tomb of 3 martyrs and saints of early Korean catholic church is. Also good for a little walk around the cathedral and cultural complex named 1898 plaza. There were volunteers who gave out explanations to visitors in English, Chinese, and Japanese in weekends, but I'm not sure if they are still there.", December 2015
274,4.0,An emblem of Catholic faith,I looked forward to visiting the cathedral for the reason that I wanted to attend the mass and witness how (South) Koreans also express their Catholic faith. Was able to attend the English mass and experienced the solemnity of it., April 2016
275,5.0,for Roman Catholics to start their tour right...,"An amazing structure, so calm and a quiet place to meditate and talk to the Almighty God.. WHat a lovely place to visit and don't forget to take pictures..", April 2016
276,5.0,Beautiful church in the old section of Seoul. ,English mass is at 9am on Sundays. We had an Irish priest for mass. He was very interesting. The church is not as ornate as European cathedrals. I wanted to stay and look around but it's back to back masses there and the next group of mass attendees were flowing in as we were finishing. Don't be put off if you see groups eyeing your pew for the 10am mass during the 9am's closing hymn., May 2016
277,5.0,A mirage looming over Chungmuro,"So thankful that the catholic cathedral was located within walking distance of our hotel, the TMark.  Beautiful surroundings and even more beautiful church inside.", April 2016
278,4.0,Lovely historical cathedral,"The grounds of the cathedral are so serene and peaceful. It somehow begs the visitor to sit and reflect on one's life... Downhill is the modern 1898 myeongdong cathedral located at the basement level. I was there on a Sunday and had a good look at the local flea market. There are cafes, a bakery and a book shop too.", April 2016
279,4.0,Beautiful & Symbolic Church,This cathedral though not as impressive with European standards has a lot of meaning for the start of the Catholic faith in Korea and it is clear that it is well loved. It is definitely worth a walk around. Also very close to combine with visit to the famous shopping street adjacent to it., April 2016
280,5.0,Immaculate Concepcion Church @ Myeongdong,"Beautiful, imposing church structure. It has not changed since I first visited it in 2007. A must see!", April 2016
281,4.0,A must see in Myeongdong ,There was a flea market when we visited on a Saturday evening. The cathedral reminds us of the one in Sydney but this one is renovated with modern interior at the flea market area. Go to the flea market inside at the basement and you get to see more Korean home made products instead of the commercial ones at the streets. Benches outside is a great place just to relax after a long walk at Myeongdong street and enjoying the bell rang before the mass., April 2016
282,4.0,Solemn and Beautiful,The place was so solemn inside and the architecture is so beautiful. it was quite a hike going up to the Cathedral but it was all worth it. We were so blessed to catch the English mass on a Sunday., April 2016
283,4.0,Historical,One of the old churches in SeoulLot of restaurants and shops nearby.worth one visit for tourists.Nice place, April 2016
284,4.0,peaceful place for worship,nice architecture and peaceful in the midst of the busy myeongdong. interesting to see korean painting of Jesus with people in Korean traditional clothings, March 2016
285,4.0,Historical,"Its a catholic church that was build few hundred years ago. Iconic architecture. There is English mass every sunday at 9 am. Must visited place when you are in Seoul, eventhough you are not a catholic.", March 2016
286,5.0,Worth a visit to see this beautiful building,"During our visit to Korea last year, I brought my mum to visit this cathedral as she was a catholic.. It was really beautiful and peaceful during the night..There are also shops @ the basement level of the cathedral... Overall this is a very nice place to take a break and relax while in Myeongdong...", December 2015
287,5.0,Amazing Structure,I love this Cathedral. I remember seeing it at Korean Drama. Seeing it personally made me happy! It's a must visit place in Myeongdong area in Seoul., March 2016
288,5.0,Beautiful Cathedral,"We claimed the many steps to the Cathedral. When we went inside there was a ceremony of the priests going on, so we sat and watched this. It was something that I had never seen before. The Cathedral is beautiful inside and very calm.", March 2016
289,5.0,Beautiful,We visited the Cathedral on Christmas Eve and it was amazingly peaceful and serene.  There is a beautiful nativity as you walk up the steps.  A wonderful place to visit for any Christian visiting Korea., December 2015
290,5.0,Good for people who loves architecture,"As a person who loves design, I had a great time looking into the building. Very classic and quiet place. It was close to Myeong-dong street, so killing two birds with one stone! There's a little underground mall near this place, and that place was really nice as well", February 2016
291,4.0,Historical And Grand,"The cathedral is a must see in Seoul. It is majestic, gothic, and the root of Catholicism in Seoul. It gives testament to the fight for religious freedom. The grounds are beautiful and serene with grottos, candles, and spacious areas to walk. With that being said the mass itself was chaotic. The masses were every hour on the hour. That means people were coming and going for about 15 minutes at the beginning and 15 minutes at the end. It felt very businesslike and almost like an assembly line. But it's easy to find, has a mass in English (9 AM) and is beautiful.", March 2016
292,4.0,Beautiful Inside and Out,It was so peaceful. You'll somehow forget that just below the cathedral stairs is the chaotic Myeongdong shopping streets. Worth visiting, April 2015
293,4.0,Great Church,It was amazing that there's a really nice cathedral in Myeongdong.The church is accessible and its architecture is like those in Europe., February 2016
294,3.0,Good architectural Catholic church in shopping area,"The church is at the Myeongdong shopping area and it is not hard to find. The architectural is similar with others Catholic Cathedral,but it is nice place to see while you are spend your time at Myeongdong.", February 2016
295,4.0,Beautiful church,"After shopping at myeongdong , can take time to visit this cathedral church with near myeongdong shopping street. ", February 2016
296,4.0,Beautiful cathedral in Myeongdong,"I wanted to visit this Cathedral especially because it is in Asia. In Asia, you will visit religious sites and it will be Buddhist Temples. I am not Catholic but I still like to visit Holy Sites. It’s kind of odd to be placed next to a section in town where there is nothing but", February 2016
297,5.0,Must visit for Catholics.,I got lost while walking around Myeongdong and somehow found myself at the Myeongdong Cathedral. I take that as a blessing in disguise as I make it a point to visit churches whenever I travel. The Myeongdong Cathedral is a big and quiet cathedral located at the far end of the, December 2015
298,4.0,A place to stay out of Myeongdong noise,"Even Im not Christian, I still want to come in here everytime I visit Myeongdong. Sit on a couch, inside or outside the church, at anytime of the day, will calm you down, especially for those hunger for shopping out around the area.", February 2016
299,5.0,Nice Gothic Cathedral in Seoul.,"Located at the end of the Meyongdong shopping area, I atttended Palm Sunday last March, where several ladies were there to give you some "" leaves"" to bring in and be blessed. They hold English Mass every Sunday at 9 a.m. and have  english  readings and hymns book. I  saw the", March 2015
