,star_point,title,text,Date of experience
169,4.0,one of the place you must not missed,"well, beside floor 9-11th on free tax store, which I dont really interested in . Beside, too many tourist crowded floor and the customer services are not that polite compare to other stores / floor. You should however, pay a visit to their basement on the food court area. Very interesting place to look at.", October 2013
170,4.0,You can test all the local food under one roof,"they have a huge food center. the price is bit higher than the street price but for traveler which worry about hygiene, this is a great place. you can taste almost all the local food here. we love this place. for others stuffs, you can spend half a day just to walk see all the stuffs here. for level 9 is there the duty free place, you can get good bargain cosmetic products. for girls, this is shopping heaven  :). please make sure you know bring your visa platinum card. you get extra discount % :)", October 2013
171,5.0,Huge place!,"Go to the Duty Free Store if you are a foreigner. Prices are much cheaper there. You do not need to worry if you are buying international brands since the collection area is at the airport. However, if you are buying Korean brand stuffs, you can carry your items on the spot. There are 11 or 12 levels altogether. Enjoy your shopping there.", September 2013
172,4.0,fall in love with lotte food court,"all things mostly very expensive, more expensive if you compared from my city (Jakarta), but i fall in love with the food court down on the bottom floor. lots of food vierity there, asian and western all are availble. price might be costly but if you feel the taste and quantity its worth, i been eating here for 2 times, and always i need to share my food, you can say, 1 portion sufficent for 2. taste also amazing, so fit with my taste. love the food court heaps :)", September 2013
173,4.0,"Fancy, expensive, but worth a gander","I don't usually rate department stores because I'm not a big shopper. I did enjoy walking around this one though and having a meal on the bottom floor. Like other reviews mentioned, it's a lot of the same brands you'd find in a large western mall. Nice to look at, but not so nice to buy... well at least not on my budget.I do agree that the food court was nice. It's a little more expensive than some other meals, but really not that expensive for the quality. It's not all Korea food, but rather just various Asian cuisines. I sat down and had some soba noodles which reminded me of my previous stays in Japan.The 1st floor is mostly named brand makeup that doesn't have much to do with Korea and the following floors up until the 8th floor follow suit with other brand name products. Things change once you hit the 9th floor though. That floor is special in that it's duty free shopping. I guess it's the same kind of discount you'd get at the airport duty free, but I didn't check. You'll need a passport, flight ticket or at least to know your flight number to make a purchase.The duty free area of this shopping mall has turned into a must for Chinese tourists. Mostly because it's part of just about, if not every, Chinese guided tour group. During peak hours it'll be crammed pack and basically shoulder to shoulder. Given the target audience most of the employees on this floor can also speak Chinese fluently, but their English might be just a few phrases.It's right across the street from the Myeongdong outside shopping area, so it's a place you can stroll through quickly without going out of the way. Then you can cross it off your list, maybe pick up a few small duty free items and have a quick bite to eat in the food court.", August 2013
174,5.0,Incredible,"If you ever been to Harrods, or KDW in Berlin, etc. Lotte is a great example of one stop shopping with top notch luxury to boot.  What makes Lotte even more incredible is the food hall in the basement level. I recommend coming here first, before you go and book any restaurants in Seoul. It's amazing and a foodie dream", July 2013
175,5.0,"Yes, another food court review!  But what a food court!!!","I have noticed that the food court at Lotte department store in Myeongdong has had a few mentions here.  Well, you do have to experience it to know why.  Almost the entire basement of this high class department store has been dedicated to food.  There is a grocery section, stall after stall of kimchi sellers, a branch of Fauchon from Paris, and then there is the hot food section.  Heaven...!  For those of you, including, myself, who salivates over street food but can't quite work up the guts to indulge, the Lotte food court will satisfy your cravings.  Our favourite were the deep fried fish cake sausages (I am sure the Korean name for these are much more romantic...), with variations including a sesame leaf or seaweed wrap.  These were simply delicious.  Table real estate is scarce for the number of people wanting to eat, but we always ended up with a table, and we aren't very aggressive about this.  There are also non-street food options, such as sushi, fish, noodle, and rice bars.  You will eventually want to explore other food options, but if you are in the area this is a definite must see (and eat!!!).", June 2013
176,4.0,Go for the Food!,"This is your regular department store with all the American brands.  What we liked most was the Food Court.  A must go for at least one meal.  You can buy your food from anyone of the take out shops and eat in their lounge.  That means, if you are traveling with people that have different tastes, everyone will be happy.  During the weekday, we found they open at 10:00 a.m., the I went on a Saturday and they didn't open until 10:30 a.m.  You can take the Line 2 Blue to Euljiro1, exit 8.", May 2013
177,5.0,food court for Foodlovers,"I like to visit food courts,all over the world in department stores.I think that they offer great opportunities to discover food cultures.Lotte Food departmant was amazing.We took tasty foods from food section.There was a comfortable sitting area inside.I mostly like baked korean sweet patatoes.It is worth a visit for a lunch.", April 2013
178,2.0,Duty free -sneaky,"I purchased a purse from the lotte duty free store had to wait till I got to the airport to pick up my purchase. Let's just say the boxed item they showed me at the store, the purse was in great form!  The tissue was wrapped around the zipper pull, the protective bag was in the box. By the time I picked up the purchase at the airport, it was not the same exact purse the lady showed me. I remember details. The protective bag was missing and the purse didn't look as new as the one I was presented with at the store. So somewhere between the time I purchased the purse someone swapped out my purchase and taken out the simple protective bag?  I will never buy from them again as I do think trust them. I emailed the specialty stores to make my complaint. A purse is not complete with missing parts!", March 2013
179,4.0,Large Department Store,"Typically large Deaprtment store, Top floor is a typically food area with lots of chopice. it also has a floor with Duty Free goods. Korea airport is cheaper.", December 2012
180,3.0,Crowded with tourist,good place to buy cosmetics or skincare without going onto the streets of myeongdong and escape the cold...but there are limited products that you can buy from each brand so i would still recommend you to take a stroll down myeongdong streets (Opposite Lotte young plaza), December 2012
181,4.0,Large Crowded but generally very good,"Anything you want, from the budget items to the highest level (they even had a section of Gucci for Kids), with a large variety of everything... It was especially crowded on the sale floor, so best avoid that unless you really want something from there.Good variety of gadgets and sunglasses despite this being a non-speciality store.", June 2012
182,5.0,Dont miss the food court in basement!,"This is a luxury department store in the center of Seoul downtown, but what we found to be most impressive and very special is the food court in the basement of the department store. You do not want to miss this experience! It was one of our best dining experiences in Seoul.", October 2012
183,4.0,"beside lotte hotel.  12 floors of shopping, but everything is branded.   the fast food area at the basement is a must.","sometimes, i prefer to go out to myeongdong and see the stuff they have to offer.  I bought Sulwhasoo, moisturizer, that is only available in the big malls.  My korean friend recommended it and i found very good reviews online.", September 2012
184,4.0,Place to shop for brand name,"As it was just opposite our hotel, we were very lucky. We were delighted as there were many levels of international and korean designers. We find the korean design very nice.As they were selling Winter wear rather than summer outfit, we do not find them suitable for our weather.We chance upon a Oilily Store which was our favorite a sit is the most colourful store. It si on the third level if I recall. or you could check out at teh information.We bought 2 bags. there were clothings, bags, etc. Certain items were 30% to 40% off so it was a great buy.We wish we had more time so we can shop more here.Prices for some items like international brands may be steeper. As wejust ahd our Singapore Sale, we find the prices better in Singapore.Also, better to get brands that we cannot find in Singapore.We love this department store.", August 2012
185,2.0,Supermarket at the basement,Was there on my last day to buy some side dishes back to Singapore .Alot of small counter sell the same things but all price are written in korean.We askhow much is the side dishes and ALL the aunties point to the most expensive price tag stated above the food .They let you try them but if you do not buy from them they will scold you in korean.You can even bargain for the price you wanted and those aunties claim they are giving you a discount. I will nver go there again...feel that I have been rip-off., May 2012
186,5.0,Lotte = Best shopping in Seoul,"Lotte dept store, lotte young store, and the surrounding neighborhood felt like Seoul does Tokyo. Best place for shopping in the city, and great people watching at night time.", May 2012
187,2.0,Overpriced goods,"We were quite surprised with the range of goods on offer, everything is overpriced, and it was overcrowded not a nice shopping experience at all.  It was a nice looking department store, but if you have the opportunity to shop elsewhere on holidays like Europe, UK, Australia, then wait till then for better shopping choices and prices.", April 2012
188,4.0,Big Modern Shopping Mall.,"Lotte is a household name in Korea, like Hyundai and Samsung, etc. This is a huge departmental store with nearly everything under the sun, intergrated cinema, entertainment centre, restaurants, etc.Good: Clean and modern. If you love malls then this is for you. Convenient to get to, directly underground connection to subway. All the major brands can be found here. Translators (for English/Mandarin/Jap) may be found on each floor (they wear a sash stating their language ability).Hmmm: Many staff do not speak English (hence the translators). There are a few other interesting themed malls nearby. Or cross the road to the main Myeongdong shopping streets (I prefer these!).", March 2012
189,1.0,Disappointing and frustrating shopping experience,"I visited Lotte Department Store (Seoul, Myeongdong branch) on 18th March. Seeing how the mall presents itself as a reputable retail organization,I was not prepared for the horrendous shopping experience that was to come. After this incident, I am thoroughly disillusioned and disappointed by the service standards of both Lotte and Givenchy.  I purchased a wallet from Givenchy and had collect it upon departure at the airport. When i arrived at the pick up point, I was informed that my the product had not been delivered to the pick up station. From what i can make out, the counter staff said that the Givenchy staff at Lotte Department Store made a mistake in the delivery date. I even went through with the hassle of reconfirming with Givenchy staff a few times on my date of departure to ensure that she was clear and understood me. How is it possible that after making a purchase of a product I am unable to receive it? To make the situation worse, I was made to cancel my purchase as it was the only viable option. From my experience, Givenchy did not have what it takes to match up with the other brands. I used to consider Givenchy one of my favorite brands and would often frequent the stores. I cannot say the same now. Shouldn't the management of Lotte Duty free offer me the option of shipping the product to me? Instead, I was made to cancel my purchase. Will they rather me not purchase from them at all?As a customer, it was definitely an unsatisfying shopping experience that left a bad taste in my mouth. I am unsure if consumer satisfaction is one of the management's top priorities as it is sorely lacking from my point of view. I strongly urge them to look into it.", March 2012
190,4.0,Great food hall in the basement,"The basement food hall is reminiscent of the ones found in Japanese department stores. Amazing variety, beautifully displayed. And there's a food court with great affordable food.", January 2012
191,5.0,A place to grab the Authentic Korean noodles,"My husband and I always like to see how does the departmental store in other countries. Not much different from Malaysia, lively supermarket during the weekend, and the best part is, you MUST get the Korean instant noodles to bring back as some of the brands were not found in Malaysia. ;)", August 2011
