,star_point,title,text,Date of experience
198,3.0,"Great for a night out , but not wheelchair friendly.","We stayed at a vacation rental house in the heart of Itaewon, about 3 mins walk to the station. This area is very hilly and is good if you have strong legs ! ( reminds me of Central and Sheung Wan in Hong Kong). My daughter injured her leg and is  on a wheelchair and we are traveling now with elderly parents , hence the walk on uneven road is challenging .....by an estimate , I think there is about 30% of the road that is not too wheelchair friendly.  Seoul is generally not too handicap friendly as well. You rarely see people on wheelchair. (I saw 3 in the last 5 days) The back lanes and isles have so many great restaurants we wish we could stay and try many more ......The antique furniture street is a fun walk to look, laugh and chat with families and friends.Overall is great apart from roads unevenness .....and o yes, I should mention that , many trash are left on sides of the roads ...", July 2015
199,2.0,This is your run of the mill tourist trap,"Although the prices are cheap, so are the goods. Having explored a few other shopping districts in Seoul I wished I hadn't wasted my time or money on the beer flooded streets of Itaewon. Leave this district for bar crawling. If you do end up shopping here. Look for frames by Mr. Lee down on the left past the wide street stairs and his beautiful antique water color shop. Some of his prints matched exactly what I saw at Buddhist temples on our city tours. I wish I could have stopped in to buy more.", July 2015
200,4.0,Great bars and restaurants ,"Itaewon is a great place to hangout with friends. There are many restaurants and bars in the area. If you want to try the traditional Korean food, then this might not be the right place. But if you wanna try some fusion food, then here is the perfect spot. They provide really good service. Also, all the architectures here are quite stylish. What's more, there is a Lady M cake boutique around the corner. So, if you need some sweetness, here is definitely what you want! Also, on the street, you could find many places selling the little souvenir stuff. You can bargain with for price.", May 2015
201,4.0,Nice place to shop if you like getting popular brands on a bargain,"Foreign brands were having a sale when we went there. Got plenty of items at Skin Food. Was actually confusing and difficult to navigate. Wasn't able to check out a vegan resto because it was so difficult to locate. When a friendly shop owner was finally able to tell us where it is, we didn't have the time to check it anymore as the hotel shuttle was about to arrive at the drop-off/pickup point.", October 2014
202,1.0,"Itaewon nightspots discriminate against non-whites, ban foreigners over MERS","Despite the fact that Itaewon is a very multicultural area and has retained a lot of it's diversity even as it has gotten an image upgrade over the past few years, with an exponentially increasing number of trendy bars and restaurants, this gentrification has also brought an increasing amount of discrimination. Kangnam style meeting Itaewon Freedom (a lesser known music video that came from Korea before Kangnam Style - see it here: https://www.youtube.com/watch?v=3N8c1t1QTDI) has meant that moneyed younger Koreans who are flocking to Itaewon are drawn largely because they think of it as an exotic foreign Disneyland. But this trend hasn't exactly brought with it a sense of ""globalization"" (a really popular word in Korea) - a real sense of ope-mindedness to foreigners. Many nightlife places in Itaewon routinely discriminate against foreigners, residents and travellers.The most recent case was club which recently started refusing entry to all foreigners. The first article which appeared this past week is here (http://www.koreaobserver.com/club-in-itaewon-denies-entry-to-foreigners-especially-those-from-middle-east-33961/) This was the original article that appeared about this issue... The real heart of the issue could actually be worse, and is explained in another article below... But the background to this speaks volumes about the ignorance, hypocrisy, xenophobia and closed-mindedness that pervades a country that claims to be ""globalized.""Basically the article explains how foreigners were banned entry except for friends and acquaintances because of trouble some people have caused in the past. The  ""door policy"" sounds very typical for many of the newer clubs in the Itaewon area that are popular with Koreans...they use the excuse that they reserve the right to refuse entry at any time to anyone... Just like the article says, this applies to anyone who ""doesn't fit the club's image""... In effect, this is used to prevent people of African, South Asian and Middle Eastern origin from entering (ostensibly because they are the ones who cause trouble - and there is at least some truth to this) while white patrons are usually fine.... But if you happen to be Westerner of the non-white persuasion, (like me) you are very far from ""fitting the club's image"", and I have had problems getting at this particular club and others, unless I'm with some white friends who can legitimize me...There are no laws against discrimination on the basis of race in Korea, and such ""entrance policies are also found in other nightlife areas in Seoul such as Kangnam and the area around Hongik University (this article explains more: http://koreajoongangdaily.joins.com/news/article/article.aspx?aid=2988812), as well as other nightlife venues in cities across Korea. Articles such as these appear fairly commonly in English media.In this case, the real heart of the issue is explained in a second article, where the manager of the club explicitly says that he banned all foreigners because his customers are afraid of catching MERS. The article is here: (http://www.koreaobserver.com/club-in-seoul-bans-entry-to-foreigners-over-fears-of-mers-34351/) - if you read it you can see his explanation in his own words (he also repeats the justification that he is entitled to do this because some non-Western foreigners have caused trouble in the past.) This is not the first time this has happened - last year a very popular bar (and one of the diminishing number of truly mixed nightspots) banned all African patrons because of fears over Ebola AT THE REQUEST OF KOREAN PATRONS. This bar is co-owned by a Korean and an expat. It reached the Western media (http://www.nydailynews.com/life-style/signs-s-korean-pub-bans-africans-article-1.1907500) but to be fair in this case the owners quickly apologized and tried to set things right.  That has not been the case with this most recent incident. There is no official response from the Korea National Tourism Organization, the Seoul Metropolitan Government, or the Itaewon Special Tourism Zone about any of these matters. As a resident of Korea, what bothers me most is how many Korean people coming to Itaewon (a supposed sign of how open-minded they are) accept this kind of discrimination, with the refain that ""this is Korea."" It IS a part of life here, it IS a part of the cultural thinking (for a variety of historical and social reasons.) But still, I have to wonder how many people actually share these feelings (as opposed to those who accept it without really thinking of questioning it.) How many of the young adults that I teach might feel this way? It bothers me to think that even a few might - not knowing how many share the kind of thinking that has lead to this status quo is one the most unsettling questions I have had in all my years in Korea.", July 2015
203,3.0,If you don't like Korean food,"As someone who came to Korea to expand her Korean language skills, I don't find a reason to go to Itaewon except for International restaurants. There are way better neighborhood to explore in Seoul.", June 2015
204,4.0,"Shops, Food, Coffee","The main strip in Itaewon is great for international travelers. They have great food, bars, and places to shop. I recommend trying the Paris Baguette in Itaewon, its my favorite place.", June 2015
205,5.0,You can feel the world in Seoul : Itaewon,"Itaewon is the most attractive place that I have been to recently. There are mainly three reasons why I think Itaewon is the best place ever. They are location, various entertainments, and various atmospheres.    First, the location is very excellent. There are a lot of transportation and it is convenient to access. Thus, you can easily go to Itaewon from anywhere by various subways and buses. Moreover, because Itaewon is located in the center of Seoul, you can move easily and quickly to anywhere in Seoul from Itaewon. There is Namsan Mountain in the north and Gangnam in the south. You can go to Namsan Mountain if you want to feel the fresh air of nature, or you can go to Gangnam if you want to enjoy a luxury of city. In addition, there are some parks near Itaewon. For this reason, despite the Itaewon is an entertainment district, the air is quite refreshing.    Second, the entertainment is varied. Diversity is the biggest attraction in Itaewon. Even if you have never been to travel abroad, you can feel the world in Seoul. Embassies from all over the world are located in Itaewon. As a result, there are many traditional restaurants of the world. In particular, the Greek restaurant that is called 'El Grecos' offers traditional Greek food very well, and ‘Gyros’ that I ate in ‘El Grecos’ is the most memorable meal for me. In addition to this, you will also be able to taste the food that you can’t eat often, such as Turkish, Brazilian foods. Besides, there are many traditional costumes as well as food from around the world, so you will be able to easily get unique items. In addition, because the people of various countries are gathered, there are now a wide variety of pubs and bars in Itaewon catering to all tastes.     Third, the atmosphere is different for each area. Near the main street, there are many gorgeous and splendid shops. Especially, I want to recommend ‘the glamping’. In this store, you may be satisfied with the atmosphere in this store. The interior of the restaurant is decorated like a luxurious camping. When you eat the food surrounded by camping supplies, you may feel a sense of freedom as a real camping. And below the main street, there are quiet and secluded stores that are not crowded. Lastly, to the upper direction from the main street, there are charming alleys. There are some unusual and exotic shops hidden in these alleys. Therefore, you can choose to go anywhere depending on your favors. For these reasons, I recommend Itaewon to anyone who want to enjoy feel the global cultures in Seoul.", March 2015
206,3.0,Multicultural,Visited the area to look at suit tailoring for the hubby. There's a lot of multicultural food stores all around. Foreigners all seem to hang around the area. Lots and lots and lots of Tailors to chose from. Prices for items and food seems to be a bit more mid level. Isn't a must see area in my opinion but worth checking if your looking for custom suits for both men and women., March 2015
207,4.0,Needless to say it was an experience we won’t soon forget.,"We rushed home to get ready for another night of fun. Lidia decided to stay home this time because she couldn’t keep up with our party life. While waiting for our friend Tom to arrive, we decided to go downstairs to grab a quick bite and pre-drink. My partner, however, forgot the Wi-Fi hotspot upstairs which we needed to contact Tom. Most of the door locks in Seoul are passcode protected. No knocking or keys required. We thought it was a really cool and nifty feature. Big mistake. As soon as the door unlocked we saw my best friend running in the bluff towards the restroom exposing her backside. What she failed to realize while running towards the restroom was that the closet in front of the restroom also had a full-length mirror. Yeah. We quickly grabbed the Wi-Fi and ran out of there all knowing never to speak of this event again.After a few train rides we arrived in Itaewon, also known as the melting pot of diversity of South Korea. Foreigners from all over the world transcend to the area to meet and party with other foreigners and locals alike. The U.S. military is also stationed here so it was nice to sporadically hear English.As I was waiting for my partner to use the restroom, I started walking around the corner and got startled as a woman popped out of the doorway gesturing me to “come here” to her. I immediately thought “what the hell” and kept walking. Another man walked by the doorway, but this time a completely different woman popped out saying “good time?” Ladies and gentleman, I was standing next to a brothel. It was a never-ending cycle throughout my 10 minutes of waiting. After Vu was finally done, things got weirder. A heavy-set woman, obviously drunk on the ground across from the brothel, kept telling my boyfriend and I “you guys are so sexy. You want to see my d!#$? I have big d!#$.” Needless to say it was an experience we won’t soon forget.", July 2014
208,4.0,international street,international street that mostly you can see tourist from all around the world is here..big sizes for the shirts and dresses can be find here..and mostly the food here is halal...so is good for muslim to visit here., May 2015
209,4.0,Short trip to Itaewon,"On May 22nd, our school went on a field trip to Itaewon. Although we didn't have much time, we were able to spot a few distinct characteristics of the place. Itaewon was full of many different shops that were owned by people from diverse countries as well as the products. We didn't have much time to look around in most of the shops, but it would have been enjoyable if we did. We went to My Chi Chi's for lunch, which had mainly Italian food, but also fusion of other different countries. We ordered a pizza, spaghetti, and two main meals which contained chicken and salad. The food was good, but did not meet my expectations. I think the price was well set although it was a bit expensive. However, I would go to another restaurant if I visit Itaewon again.", May 2015
210,4.0,First Time of My Life In Itaewon,"From the first moment of the day when I received the parental consent form of the trip to Itaewon, located in Seoul, I was extremely excited. I felt happy that I actually got a fantastic opportunity to learn new things about other cultures in the world. Since I already knew briefly about the place, I expected myself to eat foreign food like Mexican, or Turkish, etc...And in the reality, me and the other 5 grade 10 boys had an awesome scavenger hunt there in Itaewon, after the arrival and some brief explanations by the teachers. Together, we saw many things, and met many foreigners while we walked around. We saw lots of foreign food, clothes, masks, signs that were written in foreign languages, and people who were not talking in English. Me and the other boys had a very pleasant meal in a Turkish Restaurant Pasha. I had chicken chops and Turkish drink tamek, Tamek was an attractive drink, Maybe I can have it next time, if there's some time for me in the future,There, I was fascinated by a unique Turkish sauce and the taste of it. And also, I felt delighted that the workers in Pasha were very kind to us. We asked some questions in the scavenger hunt, and every time, the men offered the answer with so much kindness. For that, we appreciated them. I still remember their smiling faces, and their words that they didn't get any discriminations while living in Korea, and that Koreans like kebab a lot.I personally hope for more experiences which I might have next time, Any way, I felt happy this time, since my school CMIS provided this valuable chance to all of the seniors of the school.", May 2015
211,5.0,"wanna somethIng to eat, come here !!!","brazilian, indian, hot foods,,,,,many world restaurants, cafe, beers in this place.maybe u can enjoy to have a dinner with friends together.", May 2015
212,3.0,Only place Seoul gets a bit international,There are quite a few trendy stores....if you can find them as they hide in corners and upstairs. Quite a bit of foreign influence here and about the only place in Seoul you will be understood speaking English. We are happy to find understandable signs. The shopping street is short but great to hangout., April 2015
213,5.0,Must visit if you are in Seoul,"This place has a Korean soul but a western spirit. It has some best options for international cuisine, international brands for shopping and a great area to walk around and enjoy some night life.", April 2015
214,4.0,A good expat Hangout,"Was in Seoul for a month over Christmas and was getting a little home sick (western culture). I love the Korean culture, food and people but needed a little taste (and some English) of home far away.Itaewon was the perfect ""escape"". It has expats that i could speak with and talk about home and eat French Frys over a Pint! The nightlife was fun and exciting as the street(s) are all walking with restaurants and pubs. I even found an Outback Steakhouse!Only needed about 2 days/nights then back to the great culture of Korea.", December 2014
215,5.0,Indian Stores,"Only place where you can find Indian, Bangladesi stores. Where Indian food items available easily. Currency change in this are also provide good conversion rate.", May 2014
216,4.0,Hang out with expats,"Good place to hang out and eat. There are a lot of ""pubs"" and fun night life. You can get Guinness, other imports, or local beer in most places. There are many cuisine choices as well-from BBQ pork belly to pasta.", March 2015
217,3.0,"Just drop in, but don't stay long","It's not like the rest of Seoul unfortunately. A lot of the food is westernised, so it's good if you're craving some pub food etc.Many other strips in Seoul with much more authentic look and feel!", April 2015
218,3.0,Not as busy as other areas in Seoul,Did not stay in this area for too long and stayed on the main street. We visited this area during the day but I hear the nightlife is great. Some shops line main street and I was pleased to find a New Era Cap shop as well., February 2015
219,4.0,pub zone,"there's so many restaurant and clubs here, you could take a scroll first and decide which one is your favorite. It's better to come here with friends and have a good time.", March 2015
220,3.0,Go for the Nightlife,You will see a lot of Westerners but is that why you travel?  There are some nice restaurants serving western food.  The only plus is after night falls - this is the locale for enjoying the bars and clubs until dawn., February 2015
221,4.0,A little disappointing,"Although we were fully aware that it is the 'international' part of Seoul, we were still overall disappointed.  The 'antique street' was full of British knock offs and the 'fashion street' had little in the way or fashion and many overpriced shops.  The main street was OK and I did get a great jacket made for $300-.  But most of the shops were again of poor quality.  The food street is however, really good and we went back a few times", December 2014
222,2.0,ghetto.,"apart from the beautiful mosque, there were many brothels and massage parlours especially just behind the ITW hotel. I was not given chage at a cafe near the Itaewon subway. I went yo Kim's gym, which is near the Helios club, up a flight of steep stair case, leading up yo a love motel, where transgender Koreans ply their trade. The gym itself was very basic with uneven floor but has a power rack and a bar bell, and two bench presses. The male toilet has no hand basin but a hose. You pay 8k won per casual visit. You have to take your street shoes off on enetring the gym, but you can wear thick socks or bring a pair of gym shoes.", December 2014
223,4.0,Bustling multicultural district,"Itaewon is known as the ""international"" neighborhood of the city, thanks in part to its proximity to the nearby US Army Yongsan Garrison. As such, this is easily the area where you will meet the most foreigners (US troops, but now mostly, tourists, or foreigners who came to live in Korea). The area also seems to have a fairly large African and Middle Eastern community. So Itaewon is your go-to destination for international or fusion cuisine. However, there is one word that describes this neighborhood : ""uneven"". On one hand, Itaewon offers a bustling nightlife, a multicultural environment, and a lot of concept bars or other trendy and completely unexpected establishments. It has become a party center for Korea's nouveau riche and trendy youth. On the other hand, it is sometimes shady, with its poorly lit backstreets, its small stores that sell kitsch/low-brow items, and its tiny low end end restaurants, only meters away from trendy establishments. Also, it lacks the authenticity of Hongdae or even Gangnam. Still, Itaewon probably ranks amongst the Top 3 nightlife districts in Seoul", November 2014
224,4.0,Stationed in Korea,"Was stationed in Taegu and then Yong San (Seoul) Korea, with the U.S. Army, 1999-2001. Was in Taegu a year without my family, then the following year, went home & brought my family, since I was being moved to Seoul, following a promotion. Itaewon is an all-round district: shopping, club scene, hookers, restaurants, places of worship, etc. Seoul and very close to Hannam Village, where I lived with my family. Prices are higher, since it's in the heart of Seoul and very touristy. Better prices are found at the Moons (Nandemoon, Tandemoon, etc.) or Osan. But if you're in Seoul for a short trip, you can find everything in Itaewon. They make really good fake Coach or any name brand purses but they hide them behind the counters because they aren't supposed to sell a non-numbered purse. When they know you're serious about buying, they will bring out the numbered purses. Itaewon and most of the shopping districts aren't very sanitary (sewage problems, debris, dirty bathrooms, etc.) but if you're game, you can find very good deals and also talk the price down. It really is a shopping haven where you can get suits, boots, bedding, etc. tailor-made,.They really want to make a sale so walk away if it sounds too high and you might get a better deal, there or somewhere else. Need comfy shoes to walk and try taking public transportation, since driving and parking is a nightmare. Chejudo is not in Seoul but a nice out of town place that's very affordable and out in nature.", January 2014
225,3.0,Lots of Antiques Furniture Stores,Seoul City Tour Bus will get you to this Itaewon area if you like antique stuffs and goods great for collectors., December 2014
226,4.0,Shopping at its best,"If you like the bustle of street vendors and striking your own deals this is a fun place to do it. Amount the normal name brand shops you will also find lots if people approaching you to sell you suits, shirts, socks, imitation watches and purses, you name it. It's a fun place to test your bargaining skills! Normally you can get it for half what they ask.", December 2014
227,5.0,Cultural melting pot,"The place where everyone hangs out. From its (in)famous hooker hill (adorned by a mosque on top) to the many diverse restaurants, bars and coffee shops. Also some great bargain shopping. But overall, a cool place to hang out.", November 2014
228,4.0,Great for Shopping!,"Great place to see the locals selling western goods and buy cheap souvenirs.  Didn't get to experience the night life here, but can see that it is bustling with everyone from all over the world. Lots of bars and restaurants.", November 2014
229,2.0,Middle Eastern Food,"As a Persian guy suggest everybody don't bother if tried middle eastern food ,  don't  visit something you  have in your own country , this area is interesting if u never tried middle eastern food , few shops which is not good can not be reason to visit here , famous but noting special", November 2014
230,4.0,Easy shopping for English Speakers,"If you are looking for shopping that is not hampered by language difference, try shopping in the Itaewon district of Seoul.  Most of the shops are run by Koreans who have a good grasp of the English language.  The sales people are typically ""hard"" sell and prices usually are negotiable.  The bargains are not as great as they were 20 years ago, but there are still some good buys out there...happy hunting!", October 2014
231,5.0,Shopping Great,There was so much shopping available in Seoul.  Most places sported the hig priced designer shops.  Itaewon had local vendors of such variety - I did not do the district justice.  Plan on 3-4 days if you like shopping and bargaining., October 2014
232,5.0,American neighborhood,Great place to go if you are ocidental. They have good options of restaurants and stores. It is a nice place to visit., September 2014
233,5.0,We found the shop was very biggest size for biggers and tallers.,"we're from Shanghai and we wanted to buy biggest and tallest size clothes at Seoul. so people taught us to go to the old market Dongdaemoon and Namdaemoon even in Itaewon mall. but we couldnt find it. we felt bad.because the ad was not true. so we were pretty tired to find it and went to the restaurant in Itaewon. Here?!! Somebody told us about the shop when we talked and she explained us how to go to there. Yes!! what we want it??!! we found them at the shop and we were suprised because all of clothes were from UK and Germany plus America. And the clothes were very biggest and tallest size. who had seen the size like a 10 XL in Korea?? There were size large to 10XL. We couldnt believe that but when I put on the cloth, I noticed that it was big. So we bought many clothes there. the shop keepper gave us the german costmetics. we're so happy. because we had got a refund of the VAT of tax in the incheon airport. we had good impression about the shop's name was the Unique Shop and she gave us gifts and Korea gave us to get back to the tax. Thanks and we always remember her kindness. We love you, The Unique shop at the Itaewon.", September 2014
234,4.0,So lively and busy,"We liked this area, we went back a few times to eat here. So much food and plenty of shops to see. Food is always great in Asia", September 2014
235,4.0,Frequent visitor,"I'm in Itaewon all the time, at least twice a month, as I rent art studio space there. I enjoy the area very much, there's plenty of great places to eat, some good shopping, and if you're in the mood for it, some good night life. Itaewon is the 'foreigner' district, so there are plenty of different people about - various European and African countries are represented here, among others - which means various tastes for food are catered for.", September 2014
236,5.0,Great District,"My guesthouse was located just near a main street in Itaewon and I really like all the availabilty of services, restaurants and shops !", June 2014
237,4.0,Good Food,"This is a must visit for Muslim people. Beside the Itaewon Mosque, the surrounded area provides many choices and variety for 'halal' food. I found one Indonesian restaurant here, and the rest is Arabian or Indian cuisine. The taste is good.", July 2014
238,3.0,ok,"lots of people, shops and restaurants of every kind.the clubs and pubs were kinda fun but all the same ... it was ok .. nothing Great", August 2014
239,3.0,Not exactly what I was looking for in Seoul,"Itaewon is a very crowded area, with lots of people, shops and restaurants of every kind.If you are staying in Seoul for a long time, then you should definitely visit; if you are staying only for a few days, though, then you can skip it!I wanted to visit the famous ""Homo Hill"" but it was too early and the clubs and pubs were almost empty...", July 2014
240,5.0,Great Area!,"Itaewon is a fun area. There are loads of international food choices and different pubs to visit. There are many different clothing stores as well as Korean tailors wanting to sell men suits. Itaewon has a very international feel to it and at times you'll forget you're even in Korea due to the large amount of foreigners in the neighbourhood. Explore the area behind the Hamilton hotel, there are so many cool spots to find.", June 2014
241,3.0,"If you're shopping, bargaining is the key","If you're shopping in Itaewon, bargaining is the key. You can find almost everything you need and don't need, from Gangnam socks to tailor-made suits, and if you're a guy, you will be asked at least 5 times if you need a suit. There are a lot of designer knock-offs to peruse bags, wallets, scarves, clothes, etc., but not even quality knock-offs. Itaewon is where the expat community shops and you can definitely see both expats and tourists shopping in this area. There is a vibrant nightlife within the restaurants and bars. I also noticed several US soldiers in the area. If visiting Seoul again, I wouldn't come here. I'd rather shop at Insadong, but if I were living in Seoul as an expat, I can see how I would frequent Itaewon. The one thing that I found in Itaewon that was a pleasant surprise was a pie shop in an alleyway. They had every American pie that you can think of. I had to have the strawberry rhubarb pie. Wasn't as good as I've had back home, but it still tasted nice.", April 2014
242,3.0,Ehhh,"From what we heard about Itaewon, we were expecting better deals. There are plenty of restaurants and shops but, nothing spectacular. It was crowded, a little bit dirty with nothing really of interest.  If you are wanting a relaxed shopping experience take the subway or a taxi to Insadong!!", April 2014
243,3.0,Common...,"Streets of shops and malls. Nothing Special. Go to have a look especially at night. Best to stroll along the World Food Street at itaewon. If you willing to spent, there got lots of resturant, bars,pub for chill out. For budget traveler, best to have a look around the street for better pricing. As the restaurant, don't come cheap. Beer either. Tourist area!! I just walk 2 rounds then head off to other location.", April 2014
244,3.0,Good time killer when going from here to there.,"It was a street of shops and a mall, that's it. Nothing jumped out at me and I walked through it very quickly on my way to another attraction. This wasn't for me but it might be someone else's thing so I will just say lots of shops, lots of things-cheap and expensive.", April 2014
245,4.0,Loved the energy of the area,"Did a little shopping then ended up having dinner at a Mexican Restaurant, Tomatillo, which ended up as a pleasant surprise!!", February 2014
246,4.0,Overhyped,"Read a lot about Itaewon & was recommended by all. But felt it was overhyped. Yes for a change it's multicultural & multiracial area. It's in close proximity to the American base. Has lot of eating options- Indian, Arabic, especially Halal food is freely available. Also provisions for buying Indian food stuff from either the foreign food mart( More variety & options)or National food mart( Costly).Market area transforms into party area in the evening & night.", February 2014
247,5.0,Great bar with good people (Wit's End Itaewon),The Wit's End is small spot out of the way that you can actually smoke. Good selection of scotch and beer. The bartender speaks perfect English. I stop there every time I am in town. This place isn't over crowded so it's a good place to take a date. It's clean as well., November 2013
248,4.0,Busiest place in Seoul,"Shopping by day, partying at night. Another shopping mecca that I did not find so unique. Not worth the hype but seems to come alive after dark with all the American themed discos and even a reggae bar!", August 2013
249,3.0,"Lively, cosmopolitan/touristy, quaint","This is a pleasant area with numerous shops and restaurants, and lots of tourists, too many perhaps for many people's taste. Don't miss the Leeum Museum in that part of town.", January 2014
250,4.0,Vibrant area,"Stayed at the Itaewon area for my trip in seoul.  Halal food options aplenty for those with dietary restrictions.  Mosque about 10 minutes from the subway.  Most halal establishment are located at area surrounding the mosque.  Night time area is alive with pubs and bars along the sidewalks. Accommodation is about 5 minutes away from nightlife area and are not affected by the noise.Location is really convenient. No more than 30 mins to most attractions areas like Anguk, Insadong and City hall.", December 2013
251,4.0,Very Busy,"From the buying perspective, this is not unlike a beach in Mexico. Everyone has something to sell and they will ask you multiple times.  The prices are ok...but not great.  Tailored shirts run about $50 US.  Quick turn a round.", December 2013
252,5.0,Foreign street,"If u wanna see another place in Seoul u can explore Itaewon , itaewon also have a middle east food , india food, and foreign supermarket also...If u wanna open bank shinhan bank in korea is recommend, all the staff can speaking english.. But for shopping i still recommend ewha university district for cheaper cloth and myeongdong for shopper lover", August 2013
253,5.0,Tourist point,"Itaewon is one place that you can see so many tourist from any other countries! It is like a tourist town in Seoul. Here you can get Halal foods easily. There is a kebab, Arabian foods. You can find a mosque in Itaewon. Lots of shops that sell souvenirs, here you can use your bargaining skills.", November 2012
254,4.0,foreigners plus,different choices of night life for foreigners plus it is a good area to have a nice dining with many options from traditional korean food to fast food ., August 2013
255,4.0,I love bar street / 一起去酒吧街玩耍,"If you don' t speak Chinese & also don't know much of Korean, then Itaewon could be your choice to stay. Tons of fine restaurants alone the street, most of waiters are well-speaking in English.Also,if you like to spend some time for couple of drinks, there's a bar street just behind the Subway exit 2.想體驗首爾的洋風酒吧文化，那就去梨泰院吧！白天從黎泰院到漢南洞一路，有整條林蔭道，兩邊盡是精緻的餐廳，春天跟秋天在戶外座絕對是一大享受；晚上的黎泰院更不寂寞，在漢彌頓飯店後有整條熱鬧的酒吧與餐廳可以讓三五好友喝酒小聚，白天悠閒喝午茶，晚上狂歡喝小酒，就是在黎泰院的寫照。", July 2013
256,4.0,Interesting international spot,"It's the international area if Seoul, with all the international brands and loads of pubs. Nice area to discover but the prizes are higher than the rest of the city. A great break from the traditional stuff if you want to change for a bit. Great place to go by night for a drink but the shopping is both good and bad depending on the shops. A must see whilst in Seoul but don't stay too long!", March 2013
257,5.0,Amazingly vibrant area,We visited Korea and Itaewon in october 2012 and this place is full of life. its one of the most happening places in asia and we really had great time eating out and partying in the hippest area of Seoul., October 2012
258,5.0,Food heaven!,"We went to Itaewon in the evening for dinner and desserts at the many cafes down the street. We did our research and found that Maple Tree House (korean BBQ) has awesome grill meat especially their Korean Prime Beef Sirloin. Recommended and ranked on the top of TripAdvisor & we know we can't missed this. (read my blog for more details on directions & pricing) It was one of the best beef Sirlion I ever tasted! Must try if you're in the vicinity. Shopping wise: There's a famous shop that does customised luggage tag at the basement opposite Burger King. It's quite prominent where it displays the unique tags right outside. Be preapred to wait if you're doing a bulk as he makes on the spot. I think tourist should do as he can customised your name into Korean words & choose your fav. logo/cartoon etc. Go check it out!You can read more on the cafes I visited here, http://jacqsowhat.blogspot.sg/2013/08/seoul-korea-day-5-yeouido-hangang-park.html", April 2013
259,5.0,Open LATE - Restaurants and Bars Galore!,"Itaewon has got more bars and restaurants than you can visit!  With a bustling nightlife that seems to never stop (I've driven past people staggering out of bars at 5 AM!), and a plethora of authentic international cuisine, Itaewon gives a great change of pace in the heart of Seoul.  Traditional Korean restaurants are great, but, especially if you are a vegetarian, culinary variety is a great thing and that's what you will find in Itaewon.  Be sure to look up (and down!) while you roam the streets; there are hidden gems everywhere!  They really have a skill at using every cm of space available here.  There's quite a bit of shopping to do in Itaewon, too.Word of advice if you are planning to stay in the area... Find a place that you won't mind walking to/from.  There are some pretty steep hills and trekking back up to your room at the end of a long night of eating and drinking can be tough.", August 2013
260,4.0,itaewon by night,"we went to itaewon one evening to check out the offering of bars and restaurants at the bottom of the hill, and what a selection there was! restaurants offering food from around the globe, and there were some very well designed and interesting looks welcoming you in. unfortunately we couldn't try them all out, but if you want a plethora of mid - upper range restaurants, and more on the western side, this is definitely the place to go. there were also several outdoor and rooftop bars where you could relax and have a drink.", June 2013
261,5.0,The heart of Seoul,"Itaewon is an area that is a must see.  Muslims will go here at least for the Friday prayers as Seouls only mosue is located here.  If you are after seriously good food, exit at No. 3 at Itaewon station.  As you emerge from the underground, a mouth-watering aroma of grilled meat hit you...and you just know its halaal! I do not recall the places name, but on the right to the stairs is a Turkish restaurant. It's small, and quite busy at times, but bide your time.  The wrap ha is sold there is heaven-sent, and the owner is very friendly too.  He speaks english, Turkish, and Korean. It's cost effective and filling, and the cokes are sold at locl prices (not hotel prices).The Area is generally trendy, and you would do well to stroll down the streets and look onto ech of the shops. Don't get caught by insistent shopkeepers for you to come in.  I found that in some cases, if you even just looked in their direction, it was an invitation for them to launch a sales battle on you. If you search for wifi, you can pick up free wifi in some areas. The trade offers clothing, food, shoes, a number of bargain shops and is worth the sore feet and dedicated afternoon in the area. We kept on coming back here for the Turksh wrap...it was that good! Oh, and it's across the street from Baskin Robins.", September 2012
