,star_point,title,text,Date of experience
253,5.0,Mind Blown,"It was completely the biggest and I'm so jealous of the students studying in such a prestigious university, I'm so in love with its vast architecture and the long wide staircase at the front, not to mention the varsity jackets are smashing!", March 2016
254,4.0,Interesting place to walk around,"This place is huge and filled with students. The surrounding areas are worth a walk around, especially up the slope to the church. There are plenty of eating and shopping places around too.", April 2015
255,4.0,Shop till you drop!,"It's a great place to shop for clothes, bags and accessories! I find that the clothes here are sold a reasonable cheaper price than those at Dongdaemun and Myeongdong for similar or same designs (Please don't buy clothes at Myeongdong as they will rip you off - the only thing you should buy there is cosmetics) However, I suppose the clothes here will be more suitable for girls of 18-25 years old - if you are going for the Korean girl college look! There are also several shops which sells handmade bags at around 10000 KRW. It's really affordable to shop here!", February 2016
256,3.0,Just an ordinary university campus,"There are a few pretty buildings and the campus ground is well maintained.  Nothing stunning, just a small university.", January 2016
257,2.0,Uhmm...,"If you're fan of K-reality show so yes, otherwise, see know reason to visit, feel free to skip this spot & head straight to Hongik statio, where definitely more fun & happenings.", February 2016
258,4.0,Delightful Gardens,Beautiful place to see the cherry blossoms as well as all the flowers that bloom there month after month in the spring. There is also a soccer field if you're craving sports and have a soccer ball. It's a great place to walk around when you're on a date. Then again so is Yonsei University campus..., April 2015
259,3.0,"If u r already in this area, its worth it to visit.","Its nice to look for maybe half an hour around this beautiful university and visit the small museum there, but only if u r in this are anyway.", November 2015
260,4.0,For young people and nice environment ,"This place mostly the stuffs are for youngsters. However, if you want to just take photos, this is also a place for you to look around and take pictures too.", February 2016
261,5.0,Shopping Galore,"I went here because I read that it was a great place to shop. We taxied here and didn't visit the actual woman's university (though I hear it is lovely), but instead shopped and ate around the university. Because we were next to a college, the prices were definitely lower than we saw elsewhere in South Korea. There were also tons of clothes and shoes and beauty stores. Since I'm a plus-size gal, I wasn't able to buy any clothes as the sizes probably went up to a Medium/Large max (US size). However, there were tons of a food stalls and restaurants so we ate a lot (there's a little old lady who made really delicious takoyaki). The whole shopping area is maybe 3x3 blocks. However, it is very steep. So I highly recommend starting at the top and work your way down. My mother had a hard time walking at some point and had to take a break.", March 2015
262,5.0,Shopping time,We go there for haircut. Always want to do different thing. Heard that that area has many hair saloon. So go there for haircut. Never expect to see many shopping. They sell things cheaply!!, January 2016
263,5.0,Beautiful uni for photos,"It is the most beautiful uni i have seen. Great to chill out, take some pictures and have some good memories over school days.", November 2015
264,4.0,Nice for a walk or a family Sunday,"Very nice place and archtecture, a mix of modern and classical style, with a lot of green. Recommend the place for taking pictures and family walk with kids.", January 2016
265,5.0,One of my favourite place!!,Very beautiful university..  For Ewha Street..Best ever!.. I bought a coat..very nice autumn coat at very reasonable price..so many clothing stores.. trendy fashion..suitable for teenagers and shopaholic too.., November 2015
266,4.0,beautiful church,The most attraction was the church just in the main entrance.  beautiful views around. The shop there was cheap that i bought 2 bags of Chia seeds for around £3., December 2015
267,5.0,Very cool!,I took sooo many pictures.. The imensity and the architecture is breath-taking! What you have to do is to go to the park and from the top of the stairs take a picture of the whole building(library). I definitely recommend it!, January 2016
268,4.0,"Beautiful school, some cheap shops, and great street food","The campus itself is really pretty and a quiet reprieve from the noise of the city.  The library is stunning and the surrounding area offers lots of cheap shops that cater to the college crowd (and their budgets).  Not as touristy as Myeongdong and less crowded than Hongdae.  If time is limited, I would suggest just Hongdae though since the surrounding area has more to offer in way of restaurants and shops.", August 2015
269,5.0,Love the outer view of Church,"First women college in Korea. If you're a fan of running man, this is a must-visit-spot for you. Definitely worth a visit. All kind of foods available across the street as well.", January 2016
270,4.0,Cute Stationary stuff and young ladies of Seoul,"Lots of cute stationary stuff and of course, the young ladies of Seoul are everywhere. Mesmerizing architecture, East-meet-West and make sure you visit the famous Ewha University's terrace. Enjoy the sunbath especially in winter is surprising pleasing. A buzzing place to visit.", December 2015
271,5.0,Beautiful place to visit & shopping for ladies,"My family enjoyed strolling through the street foods as soon as we exit the station and walking towards Ewha Women's University Campus.There are lots of shops along, on your left and right side of the road. Shoes, hair saloon, clothes & some branded name retailers.We were amazed at the architecture of the Campus, with classic & modern design infused together.Lovely place to visit!Tips to the venue:- Go to Station Ewha Women Uni,exits # 2 & 3.- 5 mins walk.", December 2015
272,5.0,Great Shopping,"We didn't actually go to the university, we just went for the shopping and the food! Originally we went there for the bagel place in the evening, which is conveniently also located next to Annie's Pretzels (delicious). We ended up coming back the next day because we liked the area so much and wanted to shop more. The clothes and accessories are cute and the shopkeepers are not as pushy as other, more popular shopping places. You can't haggle at all places (usually the bigger stores) but the prices were generally quite cheap. After shopping I retired to Angelinus cafe which was very comfortable and had a nice view of the street. Overall my favourite shopping experience in Seoul.", November 2015
273,5.0,Pretty university ground for photo taking,"This university has many beautiful grounds for photo shoots. I'm especially attracted to the stairsway and I think our whole family can spend half a day here. Other than that, the best part of visiting here is the food and shopping area just right outside the university. Pretty good for a campus life.", December 2015
274,5.0,best street food and good shopping,Visited in winter again and went there at least 3 days during my entire trip. The street food were the best my friend and I have eaten during this trip that we found ourselves going back there just to eat. Shopping was good and cheap too. The university campus itself is also beautiful. My friend and I had a good time taking photos there., December 2015
275,4.0,Is a good place to shop and eat,"When here after Hong dae and like this place better, although there is not so much performance but the shopping and food is nicer and cheaper...", May 2015
276,5.0,Best of the unis,"I'm slightly biased, having worked here back in the day, but the Edae campus is positively gorgeous in the spring and autumn, rivaling Kyunghee University in its foliage. The impressive 'Gash"" carved through what used to be the Lover's Hill in the middle of the campus is definitely to be seen. In the nearby Edae/Shinchon area is the usual gamut of cosmetic/ coffee/ café shops you'd expect wherever young women congregate.", January 2016
277,5.0,Excellent Place to laze about with family,Lovely place to spend the morning and/or afternoon on a cool Dec winter. Lots of shops to put into practise your bargaining skills!.Always found it enjoyable to walk the streets & lanes with the kids while wifey goes around searching for a good bargain. Had a nice toast & coffee with both my son & daughter at Isaac's Toast which lies smack in the middle near to where the area selling shoes are located. Strongly recommend this place whenever you're in Seoul ..., December 2015
278,4.0,Lovely University! while there are many good things to shop!,"The University is so attractive that i wish i could study there.There are lots of coffee shops, restaurants and little shops.The shops are very good price compare to other areas and the quality is better than in Dongdaemun. I will definitely go back there to shopss till i drop again!!", November 2015
279,5.0,Pleasant trip,Very cheap food and cheap clothing and shoes. Juno hair was also their and three of our family member had our hair cut. Very professional hair stylist and the saloon was very big with many hair stylists., December 2015
280,4.0,Lovely college and great surroundings to explore,"This is my 2nd visit to this lovely area. We were blessed with beautiful autumn leaves this trip.  We love this place because it has such a youthful atmosphere where shops and restaurants caters mainly for young adults. Ladies would love this place as fashion houses sells mainly ladies clothings and reasonably priced. The university's grounds is worth a visit and good photo shots can be captured. Before you leave, it is worth having a meal in one of the many restaurants here. The food is tasty and cheap.Recommended place to visit.", November 2015
281,3.0,Women college ,unfortunately if your not a student you are not allowed to walk on the premise of this college. It is conveniently close to the subway and there are good restaurants nearby., December 2015
282,5.0,Good school for girls,This universiity is well know for the elite Korean women. Nearby this place is good for shopping too., July 2015
283,4.0,Beautiful University and wonderful neighborhood to wander around,"The architecture of the campus is amazing. So many beautiful buildings. A hidden gem indeed. Nice place to visit and walk around (I went in the morning during classes, I did not stay too long to avoid bothering students, teachers and people studying and working there).Also during Autumn the landscapes were even more enchanting. They have nice shops inside, where you can buy nice stuff from the University.Also the surrounding area is nice to visit, good restaurants and good shops.", November 2015
284,5.0,Beautiful university,"A very nice place to take photo , love the architect building ,shops and eateries nearby. Easily accessible by subway", December 2015
285,4.0,an iconic uni in Seoul,"This is one of the first women uiniversity in Seoul opens specifically for womens to further studies. there's a shopping alley near the uni that sells stuffs women loves (shirts, shoes, makeups etc) and the price is comparatively cheaper here than Myeongdong. This place also full with cafes, restaurants and street food vendors.", December 2015
286,5.0,One of the best public places to See Autumn,"This University resides along a very trendy street. It is opened to public and we spent the time enjoying the scene and taking pictures around the campus. You will see may tourist who came especially to visit this place.My parents enjoy the view very much. out of the campus, you will see a lots of small shops along the street. There are lots of trendy accessories, clothes, shoes and bags for the ladies.", November 2015
287,5.0,Sight and Shop,"I've been here twice, spring and autumn.   And I would say, it's one of the must attraction in Seoul.  After a round at the university grounds, shopping area is just a stone throw away.  Got hungry? No problem!  Lots of restaurants to choose from.", November 2015
288,5.0,Beautiful campus,"Gorgeous campus regardless of which season it is. Probably one of the best places in town to see autumn foliage. Would be great if visitors observe good manners and do not cause excessive disruption to the students as it is, after all, an educational institution.", November 2015
289,5.0,Nice shopping Street near this uni!,"Love the shopping street here and all the cafes, Prices for shopping here is good too as compared to shopping at Myeongdong shopping area and also it is less crowded here. If you visit this area, go and try this fantastic eatery which serves very goooood unique bimbimbab, ""Alchon Flying Fish Roe Bimbimbab"".... it is damn good and cheap at KRW 3600/bowl!", November 2015
290,5.0,Make this a destination ,"This is an easy walk from the subway, the surrounding open market for food and clothing items is interesting, and the campus is really excellent. The architecture of the central building is unique; we also toured the excellent museum which had an historic ceremonial gown exhibit as well as Joseon Dynasty porcelains. The English descriptions were highly informative. In November, when we were there, the Fall colors were still on the campus trees. We truly enjoyed walking around the campus enjoying the varied architecture and charming paths.", November 2015
291,4.0,Autumn and Winter - Cold but Beautiful Campus,"Designed smartly, this campus is one of the most unique I've ever seen. During autumn and winter, tree leaves get red and yellow, making it perfect for shots. Around it, you may find lots of coffee shops, clothing * cosmetic shops for girls. Recommend for young couples.", November 2015
292,5.0,Beautiful campus,"Due the fact that our daughter is studying in that particular university we spent hours walking up and down in the campus area having once a birthday party outside. We found campus to be a peaceful place with old and modern architecture, places for picnic etc. Happy to having been able to see this historically special university.", October 2015
293,3.0,$10 (U.S.) Handbags and Backpacks,"There's shopping around this university that's famous for selling designer's copies of handbags and backpacks for around $10 U.S.  There's also clothes and shoes, and highly discounted cosmetic products that is as fake as the bags (I was told).  You get what you paid for...", November 2015
294,4.0,1 of the most beautiful campus,I loved this campus. It's very beautiful. We spent quite some time just walking around and enjoying this very spacious and beautiful campus. They also had their own museum and church which anyone can visit for free., October 2015
295,5.0,"Beautiful autumn leaves, shopping & cathedral","A great spot for photography and capturing the alluring beauty of red autumn leaves just before winter beckons. The cathedral, long flight of stairs, spacious grounds is a good change after some shopping.", November 2015
296,4.0,Modern and beautiful university,"I didn't realise that the university would feel so modern! The university has different kind of architectures, which can be interesting to see. There's a lot of green areas at the campus, so it doesn't feel like you're in the middle of Seoul.", September 2015
297,4.0,Impressive architecture,This campus close to a bustling area of Seoul is impressive as far as its architecture is concerned. A high building with all student facilities is kind of burried on the ground. Have a look from Pera's Café., October 2015
298,4.0,Absolutely beautiful in August,I've read and heard how interesting this place is in terms of its architecture and grounds.  My family visited in autumn and the place was breath-taking.  Colorful Autumn leaves enhances the beauty of the architecture of the university.  We spent about 2 hours in this place.  My, October 2015
299,3.0,Please visit the school during the weekend,"I would advise tourists to visit during weekends as the university is in operation and it is for students, definitely NOT for tourists.It is sad to see the school has turned into a tourists' selfie ground.", October 2015
