,star_point,title,text,Date of experience
162,5.0,the one major market so far where we want to go back to buy clothes,"as a foreigner living in Korea and visiting several of the famous market/shopping areas, we often see things that are interesting and might be neat to buy, but so far we hadn't come across any one particular place where we immediately thought ""oh, we should do our clothes shopping here.""  Until Dongdaemun.  Dongdaemun is similar to some of the other huge famous markets like Insadong or Namdaemun, but different.  It's the one place so far that seemed to carry a huge selection of modern clothes similar to what all the Korean people are wearing.  The Dongdaemun area actually consists of a bunch of huge multistory shopping malls surrounded by the tiny little back alleys full of restaurants and street food vendors and street stalls selling clothes as well, so you can get all the fancy name brand stuff and clean restrooms inside the big buildings and then go find whatever kind of restaurant you want and on the way pick up fuzzy socks or hats or fake Louis Vuitton ties or handbags from the street stalls.Some of the other markets, like Namdaemun in particular, seemed to also have a big selection of the fake name brand handbags and wallets and so on, but you can get all the same stuff here at Dongdaemun.  Also, Dongdaemun is evidently open late into the night.  And I have heard that Dongdaemun is where a lot of businesses much farther outside of town buy their stuff wholesale; for example you can go to shops in Uijeongbu or Dongducheon and see the exact same shirts and jackets and pants and shoes for sale for 100,000 to 150,000 won that you see in Dongdaemun for like 30,000 to 50,000 won.  Just as an example, your mileage may vary but that's what it seemed like to us.  The street food seemed to have it's own particular unique quality as well; we definitely saw some of the same rice dumplings in spicy sauce for example that we've seen elsewhere, but they seemed to have certain particular things here that we didn't see at the other markets, like a giant ball of french fries welded together on a stick with a hot dog in the middle.   In other words, try to check out all the big markets because they all have their own unique character, but if you can only go one place and you need to buy nice looking modern clothes (albeit sized to fit Korean people), then Dongdaemun is the place to go.", November 2012
163,5.0,24hrs Shopping!!,"Yes, you read that right...24hrs shopping! Shopping in the dongdaemun area has pretty updated fashion plus prices are on the cheaper side. You don't have to waste your precious daytime shopping cuz many of the shops in this area open through the night. That's good for people who want to squeeze in more time to visit some scenic or cultural places that are only open during the day. Definitely recommended!!", July 2012
164,4.0,Shop 'til you drop!,"Huge mega complex that part of where the market is currently under construction for another cultural mega complex.  Tons of department stores, lots of mom and pop shops selling clothes and shoes.  A great shopping district for people of all ages and wallet sizes.  Easy to get to by subway line.  You can also stroll along the Cheongye stream westbound if you like; very peaceful at night.  Just know that Korean fashion style is very different from those in other parts of the world, and make sure you upsize your clothes given the different built if you're not Asian.", October 2012
165,4.0,Some good advise for western men,"You can find fantastic bargins here, It's a virtual shopping paradise for the ladies. The guy's can find it the same way here provided you are built like the average Korean man.... However that's just not the case for most of us westerners and will find a day at Dongdaemun more like a treasure hunt.The best plan of action to find that great bargin for us chaps who weigh in excess of 140 lbs soaking wet is to go with a specific item in mind, say a nice winter coat or jacket for example. This way you only have to bother sticking your nose in the clothing racks where you have a fighting chance of finding exactly what you are looking for... Chances are they will have exactly what you want, you have to look for it, and besides, you have to be here with your wife or girlfriend anyway so you might as well make it a productive day for yourself as well....  It is very ill advised for a western guy to try and just wing it here, The place is just too massive and the lack of larger sizes too frustrating that unless you seriously narrow your focus you are very likely to come away with a happy wife, sore feet, and not a thing for yourself to make it all seem worth while..... talking from experience here :)", October 2012
166,5.0,A must go for Local & Western Retail Therapy,"There are 2 parts to this shopping area, the single level local shops/market and the high rise shopping malls. The local markets are shut by 6pm, so go there earlier in the day and go to the malls later or at night. The local market is the place to shop for bargains. We bought outdoor jackets for $5 & $10 (AUD/US) & even tailored items for the same price. For these bargain items there tended to be one of each, so the hunt was part of the fun and the find made the bargain even sweeter. (Only hard core retail therapists may get my meaning here!) If you want to buy a traditional Korean Hanbok this is the place? You can have an outfit tailored or buy a ready-made one. Prices vary on the Hanbok, but this seemed the cheapest place in Seoul to go. Don't forget to bargain in the markets, especially if you are their first customer of the day. There is a belief that it is bad luck to lose the first customer of the day. Have fun bargain hunting!", October 2012
167,3.0,Hugh shopping place,"In many travel books the place is addressed as Dongdaemun market. So we expected a traditional type market. Asking the way, the answer was your in the middle of it. The area is covered with enormous shopping malls and must be woman's heaven... For a guy there's not much more to do than be surprised how the ladies ooh-ed and aah-ed at almost every item on sale...", September 2012
168,4.0,Cheap and Good!,"Wish I could remember all the korean name for the shops.;(This is a great shopping district. There are both high end stores and also the economical ones.Tthey lined side by side too one another. Most tourists will be taken here to shop. We went to both the high end and the not so high. High end shop has mostly korean designers and international designer. Some of the malls are in Doosan Tower,Migliore ,Hello apM and Good morning City.The clothings are small in size but very cheap. Cost about S$5 to S$15.Prices are displayed so you can see what they charge.The men's floor does not display the prices . However, T shirt is also about $15 and better quality. The sales person mentioned that because it is Autumn and coming Winter period so less of T shirt for sale.There are floors for bags, jewelleries as well. However, we feel the fake bags are very expesnsive.. like the le sports bags cost $10 in Singapore and it can cost $30 to $40 so not worth. The fake bags though fake do not necessarily carry the brand logo. Guess they fear being caught.;oWe still feel that it is better to buy the real stuff. Do check out where these items are made...some are made in China. We want items made in korea for authenticity.From Ibis, it was about 4 train station away if you take the blue line. Just ask the people and they are very helpful. Taxis are also affordable. Only issue in the evening when malls close, very tough to get a cab.The train goes on till after midnite....so that was good.Do wear comfortable shoes if you are in Korea and ready to shop. One need to walk alot cos it is huge shopping area. The shops here remind me of those at Bugis but bigger and more in quantity.Most sizes are free size but some do have the different sizes.We bought loads of T-shirts. Some of them are really cool. Happy Shopping!", August 2012
169,3.0,Just Stop Off,"On my last day for business, before my departure i stop off to Dongdaemun Shopping Complex to buy something, but i' m confuse because of to much choice", June 2012
170,5.0,Great shopping!,"So many shops but not enough time. Take note that Doota opens only from 7pm on Mondays. For tourists, it is a letdown as our time is very short if on tour groups.", July 2012
171,3.0,"LONG WALK, AVERAGE SHOPPING","Heard much about this place, but it took a long walk to visit all the various markets and malls. At the end, it did not amount to much as the prices were not as attractive compared to Thailand - given the quality of the merchandise and ambiance. Did buy some Korean traditional bookmarks and a crystal studded teddy bear, but that was it. Mainly souvenirs. The fashion and accessories were interesting, but again, you can get better value in Thailand. But if you are in Seoul, it is worth a quick visit to understand the standard and variety of shopping. Convenient to get to.", June 2012
172,4.0,Shopping district and fashion heaven,"Packed with fashion stores around every corner. Sellers are deseparate for your cash and will keep bugging you once you in sight. Prepare to bargain at least half of the first quoted price. Since they have no price tag on most of the items, they intend to offer different price based on your outlook E.g. Tourist, local or age group. So the price different is huge. Have fun to tour around but you will find the stuff they try to sell are mostly similiar after a while, perhaps, major suppliers and dealers are feeding most of these retailers. I recommend to go to the famous 'one pot chicken' restaurant in the area, it is so good and pack with many people at night.", May 2012
173,3.0,Mid - night shopping in Dongdeamun,"Be prepare to either stay till the first train in the morning to get back to your hotel or pay a premium price on the cab (Taxis)to go back . Most of the cab driver asked for W30,000 to go from Dongdeamun to myoengdong after 2 a.m. in the morning . After asking more then 4 or 5 very inpatient cab drivers that morning finally foung 1 cab driver that offer W20,000 to go back to our hotel by then we were so tired and cold !", May 2012
174,4.0,Young Fashion Galore,"This place consists of several buildings, each packed with stores selling the most fashionable clothes, accessories and shoes in the region. Designs are mostly catered to the younger generation (~up to 30s and early 40s) and white-collared working class. With the sheer mass and variety, one can surely find designs that have eluded them are so long. Prices are reasonable and high quality. A tour of all the buildings takes perhaps an entire day - I was out with a shirt, pants and shoes that I was searching for a long time within 2 hours, and having only visited one building!", April 2012
175,5.0,lots of good stuff,Hello APM was the best. Migliore was next. Should be at least one whole day to devour the whole area. Great location. But beware of expensive street food stalls., May 2012
176,4.0,"quality vs price, it's your choice","Although there are several buildings in these ""complex"" due to time constraints, we were able to only check out two adjacent buildings. We concentrated on Migliore which according to my daughter/guide has better offerings and lower price and more frequented by tourists and expats. I found that souvenir shopping here is cheaper than Insadong although looking at the total look of the environment, Insadong market prices should have been cheaper. If you will have time check out Migliore first before heading to Insadong. I could have save more on my souvenirs if I bought them here. Main problem anywhere in Korea is the language barrier. You can do your haggling by showing your numbers on the calculator and if your offer is reasonable and you are not rude you can get a great bargain especially if you are buying a lot of items. One thing I didn't like...their closed when we went back on a Monday!", April 2012
177,5.0,Not Trading Off Quality For Price!,"For such prices and qualities of clothes sold in these shopping malls, one can't ask for more! i don't think one is trading off quality for price. i'd say that only the quality of the top notch brands, such as Chanel, Gucci n Bottega r better than those u find in these malls, especially those in the garment industry know what i m talking about. i think it is a matter of ""presentation"". it is one of my favorite shopping places!", April 2012
178,2.0,I don't know what's the fuss about Dongdaemun,"I went there to get my winter clothing based on the reviews here that fashion are very inward and you can get them at a very cheap price over there. True enough, you are able to slash prices by 20-30% off at places such as Miglore and 40-50% at A/PM, i find that it's not a great feeling to shop there. The shop keepers were usually persistent and pushy, and even with the discount, i still feel like i have just been ripped off.In the end, to escape from the hassles of bargaining, we decide to get our stuffs from Doota, where the quality were thought to be better but comes with a higher price tag of course. I bought a trench coat at S$180 and leather knee high boot at S$180 as well. I know it's expensive. However, others were selling the boots at S300 at Doota. I thought that i already got a very good deal! Of course you can get boots at S$80-90 at Miglore and A/PM store for a lower quality. However, when i go to Coex shopping mall near my hotel, my heart dropped. I could easily get a better quality coat at the same price or boots at cheaper price. I never feel so ripped off in my entire life!All in all, i'm not sure if this is true only for winter clothing, you can easily get good ones at reputable shopping complexes over there. I feel that Dongdaemun has become touristy for our good, and the things there are overrated and over priced.", January 2012
179,4.0,"A series of shopping malls, not just one place.","The Dongdaemun shopping area is not just one building, but a series of shopping malls, each trying to outdo the rest with mind-boggling variety and price.Doota!, Migliore, A/PM are open in the day and feature retailers selling clothes directly to the shoppers. The other malls across the huge construction that is going on, consist of more malls that only start operation from 830pm and last throughout the night till 1030am. These malls cater mainly to the wholesale buyers and have truly flabbergasting range of clothes.", January 2012
180,5.0,At least 3 days to cover,"This place is a shopping heaven. Not many places allows bargaining these days. Doota used to but not anymore. But hey all the malls open past midnight so u can literally shop ALL NIGHT!!Apm which is next to doota allows bargaining and if u are good, u can slash the prices by a lot. The trick is to start ur asking price low but don't go too far as the shop owners do get a little peeved. But on the average, we were able to slash prices by as much as 40-50% so u never know!Also, u have to note the days certain malls are closed. For instance, the shoes market closes on Tuesdays. Better check the days these malls are closed or it might just be a wasted trip down. But then again, not so as u can always MALL HOP. It's one of the best places to shop in Seoul!", December 2011
181,4.0,Too Big! one day wont enough,"i just accompany my girlfriend who love shopping. so tired!! this market just too big, yes there are lots of great stuff. my advice is do not bring your girlfriend who love shopping to come to this market, otherwise, you will spend at least 6 hours walking without a rest because you have to accompany her shopping.", December 2011
182,5.0,AMAZING SHOPPING MECCA !!!,Where else in the world you could find shopping malls close at 5 am EVERY DAY except Sunday?! Only in Dongdaemun Seoul. As amazed as we are seeing people still really DOING shopping at 3 am and it is busy despite it is an early morning of working weekdays. A must for buyers or shopaholics wannabe., October 2011
183,5.0,Mecca for those looking for fabrics and craft products!,"I nearly hyperventilated when I visited the Dongdaemun Shopping Town! I was at first wondering if I would be able to get what I want for sewing small bags as gifts for friends. It's a white building with 5 floors full of fabrics for traditional Korean costumes and quilts and as you go higher, there's there you find fabrics by the bales and you can buy a yard/ yards of anything you fancy... Of you can buy fat quarters of fabrics which are already cut and displayed. Bring heaps of cash as I did not see any credit card facilities.I consider myself a pretty good bargainer, but it was tough negotiating with the shops. They would throw in a free yard of fabric lying around, but don't count on too much discount.  There are so many shops selling lace, zippers, and all sorts of stuff you need as hobbyists or serious sewers. Exit Dongdaemun subway stop and head towards Exit 9.", November 2011
184,3.0,"fasionable clothes and accessories to choose, with reasonable price",Here is a good place for traveller to shop as most of the owner here can speak a little bit of English and Chinese. You can also bargain with the owner., September 2011
