,star_point,title,text,Date of experience
179,5.0,Serene!,"Getting is easy. Take the subway to ""Jongno-3"", alight and just follow the sign that says JONGMYO SHRINE or CHANGDEOKGUNG PALACE. These two are nearby actually.Entrance is 1000won, guided tour into the shrine. Beautiful architecture and culture. It's interesting to see how much effort they put in venerate the dead. There is even a walkway meant only for the spirits. This shrine is where all the spirit tablets of previous kings are kept. Even until today there are ceremonies held to pay respect to them. I was not fortunate to witness this though.", October 2015
180,5.0,Very Serene and Tranquil,"This shrine is a royal shrine. It is very serene and tranquil. There's only guided tours available on weekdays. The English tours are at 10am, 12pm, 2pm, 4pm. Do take note if you are looking to make a trip so you won't have to end up waiting. The shrine is located at the Jognno 3-ga station. Accessible via the blue and orange metro lines. The shrine is one station away from the Anguk station where Insadong is. So if you like, you could cover 2 places at the same time.", October 2015
181,4.0,Another beautiful Seoul Temple ,"You can only view on a guided tour basis and I joined the  English tour for 1000 won, which is amazing value. This is where the spirits of  the Joneson Dynesty remain. You'll be shown various places where their spirits are stored and there are some interesting stories to hear. this is another part of the history and gives further insight on how they lived and died.", October 2015
182,3.0,A large area,"On the day we went you had to wait for a tour. The next English one was over 1 hour and we were running out of time, so we joined one in a language we did not understand. Hence there was a lot of waiting around while she spoke.  It is very large as are the palaces. I would not put it on my list of must sees, but we bought a combination pass for the palaces which included the shrine. If you do it the way we did then you can always look it up online to explain it.", October 2015
183,4.0,Lovely gardens,"You can only visit the shrine if you take a guide which only cost us 1,000 won. The gardens are beautiful but this was never meant to be enjoyed for the living - it is a place for the spirit tablets, a place for spirits. So it's not even a tomb. The guide gave us a nice insight into the history and I was happy to have been able to visit this UNESCO site.", September 2015
184,5.0,A huge shrine,You need a guide to do a tour here as its so big and you won't really know any of the history if you don't . There are paths and stones you are not allowed to walk on as its for the spirits so be very careful not to disrespect the rules, September 2015
185,5.0,Beautiful and solemn,"Guided tours only at this very spiritual site.The ancestral markers of all the kings and queens of  the Joseon Dynasty are contained within two massive buildings.  The parklands of the shrine are beautiful and teeming with wildlife.  We spotted some rather large black squirrels and a raccoon that was completely unconcerned by our presence.The shrine it's self is austere and solemn while still obviously a place for royalty.  This is a sad place that in many ways marks the end of the Joseon period, but remains important to the spiritual life of Korea.The guides are very knowledgeable and give a great insight into the history of the shrine and its importance.", September 2015
186,4.0,Marvelous ,"confucian culture in during Chosun dynasty, occurred about 500 years ago and this Beautiful trying definitely represents the dynasty. It's tucked away from the city centre and the Sprawl and it's quiet and peaceful and its Beautiful with nice trees gorgeous flowers and it's still standing and looking really magnificent. Go! Highly recommended.", September 2015
187,5.0,The place for those who want to learn the confucian culture in Chosun dynasty.,"This place is a world heritage site, however, this place is not a touring site. So I recommend this place only for those who understand (or try to understand) that this is a shrine, and that ""this place is THE MOST IMPORTANT SHRINE of CHOSUN DYNASTY"". There is no particularly big, or  fantastic architecture here. Although main building is very unique for those in architechture, for most of us, it is just a one-storied building. For those who try to understand Korean confucianism, culture, history, this place has a very high priority. But you are not such an individual, there are other places to visit.", June 2015
188,3.0,Peaceful and quiet,Peaceful and quiet shrine in the middle of Seoul. I would recommend the palaces over this if you are limited on time. Limited written/multimedia information to absorb., August 2015
189,2.0,Solumnly boring,"This is not suppose to be a tourist spot to begin with if you ask me. It is a royal shrine for all the deceased kings and queens (actually just the tablets), but none are not opened to public viewing.", September 2014
190,2.0,Not impressive,"This place is a graveyard of the kings of Choseon Dynasty. But there are no great tombs or treasures. You might be disappointed, but that is the tradition of Korea. I don't want to recommend this place to foreign visitors.", January 2015
191,3.0,Jongmyo Shrine Also named as Chongmyo,"It took me a while to look for this place in trip advisor as all our photo shown Chongmyo instead of Jongmyo.It is well maintained, peaceful park that show where the korea king stay in the pass.When we was there, there will be a kingdom ceremony held, we got lucky to see some of the rehearsal during the visit.", September 2014
192,5.0,Impressive relic of Korea's royal past,This shrine is where the spirit tablets of Korea's Joseon kings are kept and venerated.  The annual ceremony that's led by royal descendents every May is impressive and worth observing for an hour or two.  The grounds are pleasantly green and nice for a stroll., August 2015
193,4.0,Worth a visit,"This shrine in the heart of Seoul is a nice attraction -peaceful park, with interesting history.  However, unless you have Korean heritage, it might be a bit less attractive than many other, truly fascinating sights in the capital.  Guided tours only.  In July 2015, it was free admission, like many other sites in Seoul - well appreciated !", July 2015
194,4.0,Nice Korean Shrine,"I feel a bit bad about not giving gushing adjectives about this very nice, historical shrine.  It is well- maintained and quite elaborate, but it is quite similar to many shrines around Asia.  Our benefit was going the last Wednesday of the month, allowing us to walk about the place at our own pace.  The best parts were the semi-open historical items to see and the photo-op area with people in character (? priests for tablet rituals).  I would still say it's worth the visit (and knock out your shrine list all at once).", July 2015
195,2.0,Very boring,"The background to this site is very interesting, being the repository of the tablets and seals of deceased kings and queens, but the actual site is quite boring. The sacred nature of Jongmyo means that all of the shrine buildings are locked and there is nothing to see! The little exhibition building had a display about what the shrine looks like when offerings are made to the ancestors and there were some animations of the ceremonies that still take place here, but it isn't like seeing the real thing. A great disappointment.", July 2015
196,3.0,Jongmyo Shrine,The shrine is ok for quick day-filler. Not the most exciting UNESCO site that I've ever visited but it includes a scenic walk through some ancient (supposedly enchanted) Korean heritage site. The tour guide spoke fluent English and answered all of our questions. Cost of the tour is very cheap. It's closed on a Tuesday, April 2015
197,5.0,Really interesting tour,We were not allowed to tour unguided except on Saturdays. Joined the 4.30pm tour after the secret garden tour at another palace. Tour guide speaks really good English. Really worth the visit., June 2015
198,5.0,Historic yet Amazing,Perfect place to know the past of Korea. A place where Kings used to pray during different era. This Shrine will definitely satisfy your Korea trip. You couldn't miss this if you visit the five major palaces.Be sure to catch your language tour to understand more the background of this historic place., December 2014
199,5.0,Lovely and very quiet  place.,A very nice park and shrine to spend an hour touring. The guide explains the traditions and spiritual tablets., May 2015
200,5.0,Right place/Right Time - First 'Meet the Palace' festival,"Coincidentally, our trip to Seoul and Jongmyo coincided with 'The First Royal Cultural Festival - Today, We meet the Palace'. We went to Jongmyo on Friday 1st May and paid for entrance as normal - the complex is impressive with the 2 main Halls and other smaller buildings. We learned that the festival started 'tomorrow' so after looking around the complex we returned the next day for the start of the festival at Jongmyo. There was a procession starting outside the walls that came inside the complex and went on to ceremonies at the main halls. Today there was free entry and we were able to get a good vantage place and watch the procession. Not really understanding the nuances of all the costumes etc. it was a great show. It was a coincidence which added to the enjoyment. I expect that this festival will be held every year so look out for it in the May time frame as it also relaxes the rules for sightseeing in other Palaces etc.", May 2015
201,4.0,an amazing place with a history,"if you like about history and culture, this attractions will be satisfy you. you will get royal history of korea and a glimpse about korean royal and culture. worth to visit. if you like palaces and historical sites, you better buy integrated ticket for palaces including jongmyo shrine and secret garden tour fro KRW10.000", May 2015
202,5.0,Lovely shrine and park,Very peaceful park. Superb buildings for rituals wherein kings honor their ancestors. If you go on Saturday you do not need to take a tour. Other days you can only visit with a tour., May 2015
203,4.0,"Nice, but don't walk on the pathways unless you want older people to scold you","It was okay. The shrine wasn't so big and there were more older people. But I was there when the Royal Court Festival was being held, so there are a few activities. And there are the reenactment of the royal palace ritual. Oh, don't walk on the pathways. It was for spirit. I did that and some older Korean people glared at me and told me not to do that.", May 2015
204,4.0,Learnt the history of the shrine,"This place houses the spirit tablets of the Joseon Dynasty kings and queens and a ritual ceremony is held once a year, on the first Sunday of May. Centuries ago, ritual ceremonies were held several times a year for the deceased, five times in Jeongjeon Hall and three times in Yeongnyeongjeon Hall.  The Jeongjeon Hall is the main hall , is the most important part of the shrine. In front of this hall stretches a massive elevated stone yard surrounded by walls  on all sides. Initially there were only seven spirit chambers but alterations and additions were made in the coming years until there were 19 spirit chambers making Jeongjeon a very long wooden building. When Jeongjeon could no longer accommodate, Yeongnyeongjeon was built. When it was first built it had six chambers but was expanded to accommodate 16 chambers in the end. Unlike the roof of Jeongjeon  which emphasized the long horizontal line, the centre section of the roof of Yeongnyeongjeonis elevated  Jongmyo shrine is inscribed on the UNESCO World Cultural Heritage List in 1995. You can only visit through a guided tour which lasts for half an hour. Entrance fee  includes the guided tour costs 1000 won", May 2015
205,4.0,A Resting place for the Royal.. Tranquil and Peaceful (RIP),"The History of this Shrine is to keep the tablets of the Royal Emperor/Empress and they will pray every year to the ancestors. It houses 13 tablets (if i rememeber correctly) which initial only have 2. Hence, the shrine was expanded as the dynasty continues for decades (many predecessors thereafter).There are many interesting things at the main shrine, where you will see the pillar shape is different on the right compared to the left as the latter was built at later stages.For those whom are interested to visit, please go on weekday and Sun as Saturday has no guided tour and it will be meaningless to go on your own unless you have visited it before.There are 4 languages for the tour; Korean, English, Chinese and Japanese.", March 2015
206,5.0,Tranquil!,"Green space with many ancient buildings. Informative as to how the deceased kings are remembered in the past and up to the present. When I visited the place, there was not many crowd. I would recommend people to visit this shrine.", April 2015
207,4.0,A place for calling the spirits,"First of all, be aware that you can not just enter this shrine bcoz u have to take the guided tour. Also, it closes on tuesdays. Entrance is cheap if compared to other sites, only w1000 and children under 7 are free to come in. We came here and took the english guided tour at 10 am. The guide is a pretty korean girl but most of the time we couldnt understand her english. However, we got the part where she said the pathway which is on the center of the entrance is for the spirits to pass by and i was standing right on the pathway 😱😱😱😱. The shrine is the place to have ceremonies to call the spirits of the previous kings, but the actual burials are not here. Inside the buildings there are tablets that represents the kings and queens, but we didnt get to see them as they are all behind closed doors. The place is interesting with lots of trees n traditional buildings, nice to take pics though the guide was quick to escort around the complex.", April 2015
208,4.0,Unique set of buildings,"While you do need to go on a tour to visit, it only costs 1000 won and is about an hour long.  The English tours are at 10 am, 12 pm, 2 pm and 4 pm.  The tour was quite interesting and, even though we didn't have the freedom to explore as we would have liked, the guide did give us some room to roam a little.  The buildings are unique and I have not seen anything like them in my travels.  I write about temples and these structures are certainly pretty unique.", April 2015
209,4.0,Remember Family Ancestors,"Jongmyo is a home to many ancestor kings and royals of Korea from 13th century AD.There are 5 main open preserved buildings in a vast walk able area with signboards in Korean and English languages about importance of each, ancient rituals and prayers performed to keep about 50  sprits/souls in peace and happy.There is a small hall with comfortable floor seats where one can watch a 30 minute video explaining Jongmyo importance, reminding one of our duty to our forefathers- queens are missing.Guides in English,Japanese, Chinese and Korean are available to groups at fixed timings. Look up their website and enjoy your meeting with souls.Entry Free on Wednesdays.USD 1 on other days.", March 2015
210,3.0,Guided Tour Needed,I bought the combo ticket that included tickets to the other shrines as well. On most days you need a guided tour and can't walk around freely. I was put with a Korean guide so I didnt understand a word she said. Luckily I had an app that was a guide for me. Its a huge complex with lots of open space. Beautiful to see but its not something I would say you HAVE to see. It is totally skipable., March 2015
211,4.0,Home for the spirits of Korean royalty,Took an hour-long tour of this shrine and found the history to be very interesting.  We were told this was one of the few places not destroyed during the Japanese occupation period.  Suggest you try to determine when the ceremonies are being held here by the former royals and observe their traditions.  We only saw pictures on the tour., March 2015
212,4.0,You MUST book a guided tour to enter,"There are a few slots for the guided tours under different languages and it is a must to book the tour to enter this sacred place. Very interesting to learn about the shrine, amongst the main palaces in the area.", January 2015
213,3.0,Guided tour mostly..,"Except for one or two days, most days you need a guide to see the place. And except for 2 days in a year where they have a special ceremony to honor their monarchs, there's really nothing much to see. Just a long building with closed doors. The tour is quite informative but that aside, there's nothing to see.", January 2015
214,5.0,Very quiet and historical place,"I bought the combined tickets for the four main palaces in Seoul and almost didnt notice that I also had a ticket for visiting Jongmyo Shrine. It is only possible to visit it on a guided tour, which actually is pretty good cause otherwise (personally) I would not get half the history and meaning of that place. It is a very quiet and interesting place to visit and learn a bit more about Korean culture. Definitely recommend it.", December 2014
215,3.0,Jongmyo Shrine,"You can purchases a combi palace + shrine ticket if your travelling to most of the palace and this shrine.Please do take note of the various timing for your language each day before traveling to this place. You are only allowed to go in in a tour group, which also means that if you miss the timing, your not allowed to enter unless you want to follow a different language tour group (means you probably not going to understand anything)The tour consist of the main areas, but not the insides of certain places and structure. If you would like to tour the place by yourself, please go on saturday (IIRC).", December 2014
216,4.0,Interesting place,"From a lot of blog sites, I came to an understanding that this place was like a 'freebie' on the combination ticket we got for the palaces tour in Seoul. Don't be fooled though. This place is just as great as the palaces.We were to go to the Chandeukgung that day but missed out on the closed day (Monday). So we ended up going to Jongmyo Shrine, which is about 15 minutes walk, straight from Chandeukgung. There is lack of street signs but you can ask the people around. We met a Korean guy who couldn't speak English but understood where we were heading too. Similar to the other tours, take note of the guided tours time. If you decide to walk on your own, you may again be wondering what is all the buildings are for and may even step on the wrong path. There's a stone path which is only for spirits. You wouldn't want to be angering any.The tour was interesting and the place was pretty. There guide explained a lot about the buildings. You wouldn't be able to understand a thing if you walked on your own. Tour was about an hour.When we were there, the opposite of the shrine was on renovation. Wasn't sure what was there but looked like it was a worth a visit.", November 2014
217,5.0,I like this place the most!,"There are less tourists, so we get to enjoy the serendipity of the place. They have a very interesting culture and unlike the palace, they have a room that shows a video of how the rituals are being done, which helps us to understand more rather than through reading alone. It is a short walk from the train station.", November 2014
218,5.0,Good Historical Experience of Korea's Past,I love the serenity of this place where tablets of the past Korean kings are placed in the long hall. I would definitely recommend this place for those who wish to learn the history. Do note that you can't go in on your own as you need the local tour guide from this place to bring you around. This is some sort of a sacred ground so be respectful and follow the guide's instructions., June 2014
219,5.0,Beautiful and interesting,"We went to the shrine on a weekday, fir one of the english tours. The tour took about an hour and the guide spoke english very well. The grounds are beautiful and Im so glad it was during the Fall because the colors were gorgeous. So much fascinating history and culture. My husband and I throughly enjoyed it all.", October 2014
220,5.0,"the only, oldest, complete, ceremony in the world","Jongmyo Shrine is a primary place of worship for kings throughout the Joseon Dynasty and has  been registered as a UNESCO World Cultural Heritage site. All ancestral tablets are originally preserved even we have suffered from wars several times. The more important thing is the Jongmyo Memorial Service is the oldest and existing ritual ceremony in the world. This is not a busy  tourist attraction, but a meaningful and historical site deserved for visit.", October 2013
221,5.0,Interesting cultural experience,"Very interesting shrine and surrounds. As we were there on a Saturday, our visit was self guided. This UNESCO heritage site is well worth the visit as it is said to be the resting place of the spirit tablets of korean kings and queens.", July 2014
222,5.0,"Amazingly Lovely, Great Cultural Experience","Jongmyo is a huge park in the middle of the city. The resting place of the ""spirit tablets"" of the Korean kings, it is an oasis of green in a busy [but fun] city. I took three US work colleagues here and they rated it their favorite experience in Seoul. Now, definitely do some planning. You can only enter on a language tour for which you speak that language. All Western languages have to go on the English tour! On Saturdays the English tours tended to be at noon, 2:00 and maybe 4:00. Ask your hotel to call or check with Tourist Information. The cost is low. This site is near the subway and is convenient to a couple of the royal places. I've been thrice and all three tour guides spoke good English and well amazingly well-ifnormed. This is a great place to learn some Korean history and Confucian culture. Well worth the visit.", August 2014
223,5.0,A must-see while visiting Seoul,"The Jongmyo shrine is a UNESCO world heritage and dedicated to the kings and queens of an ancient Korean dynasty.It is def. one of Seoul's Highlights and should not be missed at all. Access only with a tour, so it is highly recommended to pre-book one.", July 2014
224,1.0,Rude personnel,"As others have said, one has to visit this shrine with a guided tour. Fair enough. The problem is that, as a foreigner, one is compelled to take the tour in English, and only a few are offered, so bear that in mind before wasting your time.I had just enough time to join a tour in Japanese. Waiting for the English tour would not have left me enough time to head back to the hotel, take the airport limousine, and catch my flight. I tried to explain this to the guides and the ticket sellers, but they would not listen at all. As soon as they learned that I do not speak Japanese well, they declared that it was ""IMPOSSIBLE"" for someone like me to join that tour (their words and emphasis). They kept shouting the word IMPOSSIBLE to my face and they were increasingly rude and close minded.(I am Mexican, as a matter of fact. There is no tour in Spanish. Would it be ""IMPOSSIBLE"" for me to visit this shrine if I did not speak English?)I think that this decision is discriminatory. I had already paid my ticket (I had a combination pass that includes Jongmyo). I just wanted to enter and take a look. Of course, it's always a plus to be able to understand what the guide says, but entry should not be forbidden in case one does not. This is not a classroom!There are signs in four languages in all the other shrines. Had they needed me to understand something in particular (such as ""take off your shoes"" or ""do not take pictures"") I would've been able to understand.I share this with you here because there's no space for comments on the official website.One sometimes wonders if national anxiety regarding the history of Japanese-Korean relations is having too much influence on Korean museums. Might it be possible that different information is being conveyed in different languages?", July 2014
225,4.0,One of the best things in Seoul,"Jongmyo Shrine is one of the most beautiful things to visit in Seoul. You need to follow a guide (there's one in English, one in Chinese and one in Japanese) in order to understand the Confucian view on life that inspired the construction of the shrine. Make sure you check the time of your guided tour (which is for free).There is the possibility of renting (for free) strollers and wheelchairs.", July 2014
226,4.0,Visit if you got spare time,"This shrine is small. You can only enter this shrine through guided tour so make sure you check the time of the guided tour before you arrive, otherwise you will have to wait for your tour. The shrine is relatively small, and most of the doors are closed (off limit for tourist). However, like the guide said, you come to this shrine to understand the thinking and culture of Korean, not so much about the shrine itself; the shrine is only a representation of their thinking and logic. So I think it is worth visiting if you got some spare time.", June 2014
227,4.0,Interesting tour,This is an interesting shrine in the centre of seoul near the other palaces. You have to go with a guide and she gives an interesting insight into the Confucian view of death and the importance of respecting parents and ancestors. The buildings are set by large courtyards where celebrations are held twice a year and it is a very peaceful place with many trees., May 2014
228,5.0,Tranquil and picturesque shrine,"Took us a while to find it because of all the maintenance work around but once we were inside, we were glad we did try to find it. Without the tour guide, we were able to enjoy the scenic view, with well-placed buildings dotted in a nice park. Entrance fee was cheap, so it was a good stop.", May 2014
229,5.0,Serene and Interesting,"I really think this should rank higher in the list of attractions.  I normally dont like guided tours but this one was really superb.  It was a very interesting, educational and picturesque place.", November 2013
230,3.0,Nice to visit on your way to Changdeokung Palace,"I visited on a Saturday and was misled by the reviews which said this was a guided tour only. True except on Saturdays!Without explanations from a guide, you get the point about the use of this shrine but it is not so interesting. Yet as other visitors wrote, this place is sober and elegant.Closed on tuesday, english guided tour only at 10:00, 11:00, 14:00, 15:00 except on saturday. You can just visit by yourself without a guide and anytime on saturday.", April 2014
231,5.0,"Only guided tour, but very good","Only 1000 won to get in but you can only visit with the guided tour.  Arrived about 10:07 and they still let us in and told us to catch up to the tour.  The tour guide was extremely informative and explained the history of the shrine.  Learned a lot more than we ever would have if we could have done this self guided.  In Dec 2013 when we went the front was all under construction but the Shrine is still open behind it, so don't be deterred by the construction in the front.", December 2013
232,5.0,"Very informative tour, beautiful sights, be aware of English tour schedule",Great place to learn about Korean culture and belief about the dead. Simple yet elegant grounds. It snowed on the day we visited so it was especially beautiful. Very informative tour. The official website is not extremely helpful in terms of tour schedule. We went according the the website but found out that they posted new/different schedule at the entrance. Still worth a visit!, December 2013
233,5.0,Really liked the guided tour,"The guide gave us an interesting insight. She explained a lot about the kings, sacred places,...The place itself is very sober because it's the place where the spirit of the kings rest but it's still very interesting to see.Closed on tuesday, english guided tour are at 10:00, 11:00, 14:00, 15:00. Be carefull, except on saturday, you can only enter the shrine with a guided tour! You can just visit by yourself (without a guide and anytime) on saturday.Fee : 1000won", October 2013
234,4.0,Respectful,"The only day you can enter the Shrine without going on a tour is Saturday so if you are there on another day you will need to time it with a tour in your chosen language, the tour takes about 50 minutes. The english tour was very informative and gave a good insight to the Korean culture and belief on their deceased and without the tour I think you would miss the true meaning of the Shrine.It was very peaceful and with the autumn colours in the trees it made for a beautiful backdrop. I would recommend buying the combo ticket for 10,000 Won.  It includes Gyeonbokgung, Changdeokgung, Secret Garden, Changgyeonggung and Deosugung. When I was at the shrine there was no line to buy tickets but all the other palaces was quite long so get the combo ticket from here.", October 2013
235,4.0,Peaceful gorgeous shrine,"The smallest of the temples in central Seoul, simple, leafy, peaceful, beautiful. Good english-language tour.", October 2013
236,5.0,Palaced-Out? Try Jongmyo Shrine!,"After visiting a few palaces that celebrate the lives of the Korean royal families, the Jongmyo Shrine is a totally different experience. This 14th Century Confucian shrine pays tribute to the souls of the royals of the Joseon Dynasty, and is a well deserved listing in the UNESCO World Heritage sites. While the Joseon royals lived in the royal palaces, their bodies were buried in the royal tombs, and here in this royal shrine is kept their souls. Of all the royal sites we visited, this was the only one that was quiet, peaceful and serene throughout our visit, despite the fact that it is in the heart of a busy city. Perhaps this lovely setting is protected by the fact that it is only open to groups except for one day each week, or perhaps we were just lucky, but this serenity was a wonderful antidote to the noise and crowding of most other sites.Consider the all-inclusive ticket that covers admission to four palaces and this lovely shrine. It costs 10,000 Korean Won, about $9.50 US. Once a year in May, there is a ritual event in which the dead are honored and the buildings are opened to reveal the tablets on which the souls are remembered.", October 2013
237,4.0,Simple yet interesting,We had this tour on a Friday where English language tour was available at 2:00PM.  The place was simple. What makes this place different and interesting is that it showcased Korean culture and their belief on their deceased. The place has quarters for both the living and the deceased.Some of their pathways had a three level where the middle is elevated whereas the two sides were of the same level. It was eerie to learn that the middle is for the spirits so visitors were not encouraged from stepping on this plane.Recommending this tour as it is a tribute to Korean heritage to families and groups as it is interesting., August 2013
238,4.0,Confucian heritage,"Most of the week this shrine is only open to tours.  The tours are free, but there are restrictions on certain tours, based on your language and residence.  For most tourists this will not matter.  For example, the English language tour is not available to Koreans.  We were lucky this day, as we arrived at 1400h, just after the English tour had started.  The entry guard, after briefly asking us if we were Korean (No, we are not), allowed us to join the tour.  As with our previous Palace and Secret Garden guides, this guide had excellent English, and their personal portable speakers projected loudly enough to be heard in a large group, without it being excessively noisy.The temple grounds are large and very leafy, but there are few buildings here, compared with the palace complexes.  The buidlings, however, are on a grander scale.  Following the cultural revolution in China, these are also the world's oldest extant Confucian devotional sites.  The foci of the complex are the two large spirit falls, where Korean monarchs to pay homage to their illustrious ancestors back to the founders of their dynasty.  Housing is also found for the less illustrious monarchs.  Touchingly we are told that these less famous kings often did not have opportunity to shine socially, administratively, or martially, due to a short life or a short reign, yet their spirits are still respected all the same.  The spirits of the last of the Korean Joeson dynasty, still using the Palace complexes till the late 20th Centure, are also housed here.Traditional Korean music is performed on the 1st Sunday of the month, but we did not get an opportunity to see this on this occasion.Well worth a visit.", June 2013
239,4.0,Interesting Tour. Peaceful Place.,"You'll probably only visit Jongmyo Shrine if you buy the integrated palace ticketbook. It's the complete opposite of the other sights. Whereas the palaces are for the living. Jongmyo is for the deceased. As such, it turned out to be a much more interesting tour than I expected. Similar to the Secret Garden at Changdeokgung, you can only enter Jongmyo as part of the scheduled tours. I believe there is a limit to the number of people who can be in there at once.As a side note, the small park outside the entrance is worth strolling through. You'll find all sorts of older gentlemen playing Go (or Baduk as it is called in Korea) and Xiangqi (Chinese Chess). As a fan of board games (and Go in particular), I appreciated seeing this.", May 2013
240,4.0,Eerie,"Initially, I wondered why this place was declared as a UNESCO World Heritage Site.  It was simple, ascetic and completely unassuming.  After taking the guided tour, however,  this place is truly inspiring.  The beauty of this place lay in its simplicity.  This site gave me a deeper understanding of how Korean culture respects the past.", May 2013
241,2.0,Dull,"I didn't take a tour here and maybe I should have.  This place is very stoic and uninspiring.  The park space is peaceful but not as nice as the palaces nearby.  Actually the best part of this shrine was outside, where hundreds of old men were sitting playing baduk.If you're able to watch the rituals honoring the deceased royal family members, however, this place could be quite culturally interesting.", May 2013
242,4.0,In True Honour of the Dead,"At Jongmyo, you will learn much about the Korean belief of filial piety and the extent they go through to honour their ancestors and royalty -  highly commendable in an age where most believe in ""each man for himself"" and ""living for today"".  Entrance is by guided tour only, probably due to the sanctity of the grounds, so do check out the times for the English, Chinese and Japanese tours.  If I recall correctly, Jongmyo is closed on Tuesdays.", April 2013
243,5.0,Amazing Korean history in an urban oasis,"Seoul is a major bustling city that still has gems of history tucked away.  The shrine houses wooden tablets from each of the Chosun kings.  The architecture is simple, with reds and greens, and the walk thru the complex is beautiful.  Take a guided tour (they have ones in English four times a day).", March 2013
244,5.0,Really enjoyed Jongmyo,"Like the palaces, the English tours here are limited, I went at 2pm, but I have no idea if they keep the same schedule each day.  Six days a week you can only enter with a tour and on Saturday it's open to the public.  The tour was fascinating.  Jongmyo is a shrine for deceased kings of the last dynasty of Korea.  Everything is very symbolic.  There were only six people in my tour group and we were the only group in the shrine, so it was a remarkable experience.  I wouldn't recommend this for kids, instead I think this is a perfect tour for adult history buffs.", March 2013
245,4.0,A quiet place in a busy city,"Jongmyo was a beautiful place to visit.  The shrine is surrounded by a great wooded park.  It was still snowing when I visited and it added to the atmosphere.Guided tours are available at various times of the day and you may not be able to enter the shrine without one, so check the times for the right language ahead of time.The guide was friendly, engaging and very funny at times.Definitely worth the visit.", February 2013
246,5.0,Even when the tour was in Korean,"We didn't have much time so we went with the Korean tour. It is a beautiful solemn place. In the dead winter, it was majestic.Our guide was kind enough to come to us and explain in a language we understand when she realised we aren't locals.Well worth it. What a gorgeous, serene place!", December 2012
247,5.0,Not usually one for tours...,"tours are required if you go anytime other than Saturday and I do suggest doing it. You find out a lot more than what the brochure tells you--and I usually skip tours because they take too long and I want to see everything!The shrine almost constantly expanded, which makes the symmetry quite impressive.", December 2012
248,4.0,Royal Shrine of the Joseon Dynasty,"What we see at Jongmyo Shrine today is largely from the early 17th century. However, as the very long ruling Joseon Dynasty lasted five centuries, the shrine required additional constructions to house the spirit tablets of the monarchs. The site is indeed rather austere and solomn. I enjoyed my visit here, but for someone that loves history, the site by its very nature is less engaging than Changdeokgung or the royal tombs.Unfortunately, when I visited in 2008, tours were not required and not regularly held. While I knew much of the history, I would have enjoyed a expert guide. As Jongmyo is just next door to Changdeokgung Palace, you can visit both world heritage sites and learn much about royal life in the Joseon dynasty.", March 2012
249,5.0,Earliest surviving royal ancestrian shrine,The Jongmyo Shrine is a great place to learn about Korean history and Joseon Dynasty. The Shrine can be only be entered with a tour (so check for the time before you go).  The tour was very educational and interesting. The shrine is still used today for ritual ceremonies. Awesome place to visit. It is also a world heritage site!, November 2012
250,4.0,"Nice tour, Interesting Confucian history","I'm a little embarrassed to admit I've lived in and around Seoul for a few years and never knew of this tourist spot.  I think it's a great visit and really enjoyed the Confucian history and traditions of the past Royal families.It's a UNESCO World Heritage site.   Visited in October'12 and went on the guided tour, but had to wait around for a while until one started, so check the times before you go.  Tour took about 90 minutesAlso, don't forget that all the main palaces and Jongmyo sell the package tickets for 10,000W, for entrance fees and including tours at the Secret Garden in Changdeokgung and Jongmyo (Changdeokgung + Secret Garden Tour is 8,000 by itself, so it's a good deal if you plan to see all or most of the sites)", October 2012
251,5.0,Solemn Confucian Shrine,"Unlike anything else you will see in Korea, this shrine provides an instructive insight into its history and culture. It is not as highly decorated as the palaces nearby, but that and the setting only adds to the solemn spiritual character of the shrine. You can only visit as part of the regularly scheduled tour groups as it continues to be a site for worship. The tour is informative and while you cannot see inside the individual shrines of the emperors, there is a life size model of what a shrine is like and how the Jongmyo Jerye ceremony is carried out. It is included in the combination ticket for the Seoul Palaces and the Secret Garden and that ticket does outline when the tours are conducted in various languages.", September 2012
252,3.0,Nice historical site - tour is neccesary to get value,"This was a nice place to visit and the culture is significant. However, without a tour, this area would be very difficult to get value and interest out of but with a tour, it takes too long. That said, the tour guide we had was very very good.", September 2012
253,5.0,Incredible historical site,"While the palaces have been destroyed and reconstructed, this original shrine has been preserved and houses the remains of members of the Korean royal family extending over 500 years.  English tour was superb for learning about the relevant history and ritual practices.  The simple dignity of the shrine buildings is highly memorable.", July 2012
254,5.0,Amazing place to visit and learn about the Korean tradition,"I would highly recommend a guided tour for this place.  Definitely learnt alot about the Korean culture and how the Korean royalties went about their ceremonies from the guide.  Amazing location, situated within a forested area.", June 2012
255,5.0,Great place to exercise,Seoul is short of green spaces so even places with memorial tablets are used for exercising by locals.  Should be visited in conjuction with Changgyeongung.  The main shrine is a huge wooden building and is very impressive., August 2011
