,star_point,title,text,Date of experience
225,4.0,Better than Nice,Worth the visit. You could include in your cramped itenerary --- short visit but rich experience. You could go here after your Gyeongbokgung Temple tour. Near Insadong also --- you could buy your souveneirs after your Jogyesa escapade. Also a few blocks away from Bukchon Hanok Village site. Nice place to take pictures., April 2017
226,5.0,Colorful Beacon in a Busy City,"We ran into this temple while venturing around the busy walking street of Insadong. Nestled right between the palace and the busy walkway, Jogyesa radiates with colorful lanterns, enormous Buddhas, and meditating locals. Despite its enormous size, Jogyesa is quiet - it's the perfect place to rest your feet or take a break from the busyness of Seoul.", May 2017
227,5.0,Beautiful and tranquil. ,What a beautiful Buddhist temple. We were lucky to visit during the celebration of Buddha birth as the temple was covered in colorful lanterns. Remember to hug the 400 year old tree for good luck., May 2017
228,4.0,A little site of quiet in the middle of the city,The area is small but a good one to walk around in quietly and meditate while looking at the temple structures around. I came when hundreds of colored lanterns were hung high up creating a colorful ceiling of light. I like stopping by this place when I'm around Insadong as it gives you a moment to gather thoughts and find a little bit of peace., May 2017
229,5.0,We visited at the time of Buddhas birthday.  The colorful lanters added to the shrine.,We happened upon this Buddhist Temple by accident. Our youngest son had said if we had the chance we should visit this location.  We had been wandering around the centre of Seoul when we were attracted by the beautiful colours of the lanterns., May 2017
230,4.0,A nice temple,A nice Budha temple in the center of th city very coulorfull outside and very impressive inside with lots of people., May 2017
231,5.0,Go for Buddha's birthday,We visited at night time in May and there were thousands of colorful lanterns for Buddha's birthday. Beautiful! Recommended., May 2017
232,4.0,Beautiful Temple,Beautiful Buddhist temple in the middle of the city. Some nice buildings and very interesting statues and surroundings. We were during Buddha's birthday celebration during the day and in the evening. It was magnificent with hundred of lanterns around., April 2017
233,5.0,Beautiful lantern temple,"Magical place in the heart of Seoul, the multicolor lanterns make this temple an incredible place to visit at whatever season.", March 2017
234,5.0,Beautiful tempke,"There was ceremony there, so we heard nice voices singing. The temple was full of people. The interior is beautiful as well.", May 2017
235,5.0,A must see,"We were there the day before Buddha's birthday, filled with brightly colored lanterns, and lots of monks.  We got to see the ceremony of bathing baby Buddha. They fill a ladle and pour water over the small buddha statue 3 times., 1 wash to eliminate all evil thoughts, 2 to cultivate good deals and 3rd wash to save all living beings,", May 2017
236,5.0,"Fantastic, especially during Buddha's birthday","I went on May 3, 2017 for the Buddha's Birthday. Though there were thousands of people, I really enjoyed myself. Seeing all the beautiful colorful lanterns hung above our heads; the performance, and cultural events on the side was fun. Jogyesa is also minutes away from Insadong and walking distance to Cheonggychon and Myeongdong. If in the area, I would recommend to visit.", May 2017
237,4.0,Beautiful Buddhist  Temple,"A must see for any visitor to Korea,it has along history,it was established in 1395,a symbol of Korean Buddhism.At the entrance  to the temple there are a lot of colorful flags,quite a spectacular  sight.", April 2017
238,5.0,Awesome.,A very spiritual place to visit. Lovely old buildings to see. A local theatre event was most interesting. I approached from the north.No entrances. Must approach from the south., April 2017
239,5.0,Middle of Seoul don't miss it,"There are trees over 500 yrs. old on the compound.  Open around the clock, get off at Jonggak Station and exit 2.While there ring the huge ancient bell and take advantage of the opportunity to put on a korean traditional costume (men and women) for free and take great photos!", April 2017
240,5.0,Incredibly Festive and Welcoming!,They were setting up celebrations for Buddha's birthday and there were thousands of lanterns everywhere. It was an incredible sight to see and the volunteers working there were incredibly helpful and friendly., April 2017
241,4.0,Head Temple,"This is considered the ""head temple"" of Buddhist temples in Korea. A good stop for sure as you wonder around the streets of Insa-Dong scouting for that perfect souvenir.", April 2017
242,4.0,Amazing place to visit,Nice relaxing temple a stone's throw away from Insadong. I decided to make a short detour since I was visiting Insadong area. Nice quite corner in the city to visit., April 2017
243,5.0,Very inspiring,"A very beautiful & sacred place Kind of relax and quite , everybody is worshiping and doing what they believeThere is some kind of misterIous energy around :) I liked it very much", April 2017
244,5.0,Strolled upon this,We strolled upon this site and was totally amazed.. We actually witnessed people actually praying. It was an amazing sight., September 2016
245,5.0,Pretty amazing ,"First of all, I don't know a lot of the Buddhist religion other than the basics but I was intrigued to see the believers in their prayers and meditations today. The area is getting ready for Buddha's birthday on May 3 so the place is decorated so pretty with bright colourful lanterns. I went inside the temple, sat down and watch people pray. The area is stunning with gold and with the statues. This is a easy excursion to come and you really only need 30 mins to look around and go.", April 2017
246,4.0,Very good expereience,I liked this temple a lot. The 3 big Buddhas make and impression and the temple has a strong positive energy inside. I happened to visit at the time of buddhist service which was also powerful. The plaza in front of temple is also a colourful sight. It is just next to Insadong and very easy to reach. So dont miss it if you visit Insadong area!, April 2017
247,5.0,"Beautiful, Inside & Out","This temple is a stunningly lovely example of the architecture, design, decoration and care put into a worship site for  practitioners of Korean Buddhism. Glory in the beauty both inside & outside. Inside, do take care not to disturb the practitioners as they worship. Absolutely worth a stop, you need perhaps 15-20 minutes in total to view everything.", August 2016
248,5.0,Peaceful,This was my favourite temple in South Korea (I visited 4). It's near Insadong (between Insadong street 10-12) and I spent 2 hours here because I listened to the monks prayer for an hour. The lanterns everywhere are so beautiful and I bought some souvenirs inside the temple shop (they had nice bracelets). Highly recommend this temple., April 2017
249,4.0,Jogyesa,This is a colorful and interesting place near the palaces and Insadong. If you can arrive during a Buddhist service it is even more impressive., March 2017
250,5.0,Peaceful and atmospheric ,We were in Insadong and the temple isn't that far away. It was a day of worship with the monks chanting which was a huge highlight. The temple was getting ready for Buddhas birthday. Just wonderful being there!!, April 2017
251,5.0,Beautiful and peaceful ,"We are a couple in our 30s from Florida, USA. We enjoyed visiting this temple. The grounds are very big and there is no admission fee to enjoy the scenery and service. We stayed at Lotte City Hotel Myeongdong and it was walking distance to this location. In fact, we walked everywhere.", April 2017
252,4.0,Peaceful temple,"I was greeted by three wonderful, friendly ladies serving hot tea which I really appreciated on the chilly, rainy day that I was there. The multi-colored paper lanterns fluttered in the breeze. I was able to observe the Buddhist service taking place in the temple, and look at the other buildings on these grounds.", March 2017
253,3.0,Worth a wander in,Low key sight which was quieter in the evening but attractively light with lanterns. Lots of atmosphere. Worth 20-30 mins., March 2017
254,4.0,Buddhist Central - Flower Displays in November,"Includes Seoul's largest Buddhist Hall.  In November the grounds which are free to enter were enhanced by a myriad of flower displays and flower sculptures.  Well worth a visit and visitors can sample tmeple life with the Templestay programme tOpposite the temple is an information centre where you can book to do crafts or eat temple food - all for a cost of course,  The centre also has information on the Templestay programme through out South Korea.", November 2016
255,5.0,Deep Spirituality,"During our city tour this was one of the stops, and thank you!  When we entered we found the place full of worshippers praying for the peace of the country.  We were offered free tea and encouraged to walk around at our leisure.  There is a monument which is reputed to contain a fragment of `Buddha's remains, and The statuary is awe-inspiring.  This is a very worthwhile stop if you want to take a little time to center yourself.", March 2017
256,5.0,Very nice temp'e,Very interesting temple in the middle of the city. There is a free guided tour at the entrance for foreigners and guides are very nice and helpful to give information about history and culture of this templeWe got lucky and we're there for the intronisation of the new monkIf you are tired of the palace I strongly recommend this temple, April 2017
257,3.0,An average temple ,Visited it on my way .. and it was fantastic. . Although small.. there are many bigger temples than this one ..No entrance fee.. there is information Center specially designed for tourists, March 2017
258,5.0,Temple,Very nice Temple in city center. Very colorful around it and surrounding. Our guide was very informative about the temple., March 2017
259,4.0,Most famous Buddhist temples,"The Admission: FREE admissionThe Temple: This temple is very close to Insa-dong Street. If you are shopping in the neighborhood, come and check out this temple. Love the status filled with flowers. Not only it is a tourist attraction spot but local Buddhists come to this temple as well. They also offer temple life and temple stay program for foreigners. The Location: Subway Line 3, Anguk Station, Exit 6", October 2016
260,4.0,Buddhist temple,Small temple but many people prayer there and my tourist too. Beautiful place n located at city centre., August 2016
261,4.0,Great place to meditate,Religion is very important to Koreans. Korean culture and respect for beliefs is interesting if you visit the place, February 2017
262,5.0,An active temple close to Insadong,It is always nice to visit temples because of the serenity of the place. It is an active temple that offer homestay for foreigners who wants to learn about Buddhism. Please be mindful and respectful and do not make noise or take picture of them while there are prayers in the main temple where the 3 golden statues are., February 2017
263,5.0,biggest indoor Buddha statues in Korea,"I really enjoyed this place, it's beautiful from inside out. You can enter in, however please make sure you take your shoes off, and that you bow once on entry and once on exit. As people pray here, recording and photo is not allowed. These are the biggest indoor stages of 5 m and are really beautiful to look at. We came and sat on the cushion for 10 minutes soaking the atmosphere, recommend to visit when you are in Seoul.", February 2017
264,4.0,Nice Small Temple,It's not a very grandiose religious building but it has some beautiful architecture and buddhas to look at., January 2017
265,3.0,Good temple but lower your expectations,Its relatively small but it is well located in between tall skyscrapers and offers a different perspective on bustling Seoul, February 2017
266,5.0,Working Buddhist Temple,Beautiful temple with historic architecture surrounded by the steel and glass of modern Seoul.  Real working temple complete with monks and practitioners praying or just meditating in the serene environment.  Temple was OK for taking pictures too.  Very nice to visit., January 2017
267,5.0,amazing temple,"it's a small place but so nice and if you are lucky you will be able to assist to a buda mass, or also and it wasn't my case, you will be able to see the golden buda.", February 2017
268,5.0,Jogyesa,Not as big as Bongeunsa in Gangnam but is really beautiful. The three big Buddahs look spectacular!!, February 2017
269,5.0,A really great temple to see,"This temple was my second favorite in Seoul.  It's amazing how close it is to the city, and seeing locals come into the temple to pray, directly from work or during tier lunch break is such a great cultural experience.  Try to stop and speak to one of those who works at the temple about the statues and other items in the temple.", September 2016
270,3.0,Cutest Buddha Ever,"We were specifically looking for this temple, while we were walking there found this and realized it was one and the same. Anyway if you are around the area you should go, but not something to go out of your way for. Found the single most cutest Buddha statue ever though!", January 2017
271,5.0,Tranquility in the city,Beautiful and well cared for temple in the middle of Seoul. Highly recommend stopping in. It is a spot of tranquility amongst the towering sky scrapers., October 2016
272,5.0,Beautiful and peaceful buddhist temple,The beautiful Jogyesa in the hart of downtown Seoul is e beautiful and peaceful complex. I was a little bit shy to get inside the temple as locals were praying and I did not want to disrupt but enjoyed seeing it., January 2017
273,4.0,A city temple with nice golden Buddhas,"At a bustling area of the city and in ""close proximity"" to some glass high-rises is this temple with fairly small temple grounds which won't take you long at all to walk around (if you even call it ""walking around""), and yes naturally you wouldn't come to a city temple for a ""tranquil environment"".  But being said that, to see here are three nice-sized golden Buddhas inside the temple building (actually ""fairly big"" statues for a temple building of that size), some ""artistic"" flowers & human figures & such carved on windows and in like square frames on upper parts of the building's exterior with also some paintings (that you don't need to look up) and a miniature multi-level pagoda (the ""miniature"" is about 25 or 30 feet tall though) on the temple grounds in front of the temple building; and in like a two-storied tower just to the left of the entrance is a big drum although it's somewhat ""hidden"".Also worth mentioning is that the temple is either in or just a few minutes' walk away from the well-known Insa-dong area with antique shops & such; I walked for about 15 minutes in that area after coming out of the temple (turning right then a left a little later) and passed by many shops but didn't actually go into any of them. Coming by subway, the nearest station just about a 5-minute walk away is Anguk (on Line 3) which is also the station you would take to go to places like Bukchon Hanok Village and Changdeokgung Palace; but what's convenient is to come here after Gyeongbokgung Palace from which it's only like a 10-minute walk to get here (a left turn after coming out of Gwanghwamun Gate followed by a little over a 5-minute walk, then a right turn followed by a few minutes' walk and you'll see the temple on your right).  As for Gyeongbokgung Palace (the biggest of Seoul's five palaces), you can either take Line 3 to Gyeongbokgung Station right beside the Palace or take Line 5 to Gwanghwamun Station just a 5-minute-or-so walk south of the Palace (I recommend Gwanghwamun Station where you'll see coming out of the station the big statues of Admiral Yi Sun Shin & king Sejong the Great and you'll get to go through the great Gwanghwamun Gate to enter the Palace which won't be the case if you come out of Gyeongbokgung Station right beside the Palace).", June 2016
274,5.0,Temple in the city.,"Jogyesa is a splendid temple. I loved the metal temple guardians. go to the vistor ""center"" there and stamp the jogyesa stamp out for yourself a very nice free souvenir!", October 2016
275,4.0,Peaceful ,"Big compound. Working temple, worshippers in meditation Beautiful period architectureNice to walk around - 20 minutes in temple is enough", December 2016
276,4.0,Buddhist Temple Amidst Skyscrapers,"A lovely, active temple for those in-town.  Many were praying there, and visitors were welcome as long as they took off their shoes.  There are two prayer options on the site and both are worth checking out.  Lovely roof decoration and the juxtaposition of old and new makes for a great photo.", December 2016
277,4.0,"Koreas’s most famous Buddhist Temple, 조계사","1 of the few established Temple in Seoul it is easily accessible via Anguk station. Jogyesa Temple is the center of Zen Buddhism in Korea and the main temple of the Jogye Order of Korean Buddhism. The temple is at its present site since 1937.As we walked along the street around Jogyesa Temple we noticed the many Buddhist specialty shops selling related items like the prayer beads, Buddhist writings, calendars, incense, as well as souvenirs such as dolls and key chains.  We din buy any but find it so interesting…The first things you will notice at the temple are the lovely trees and the ‘explosion’ of the garden brilliant colours!. These baeksong trees in front of the Daeungjeon, the main temple building, are about 500 years old. One of them claimed to be above 20-meter high. The temple area has several buildings. The entrance has large pots with planted lotuses. The area is festooned/hung with lanterns which made for a wonderful sight too.The temple is spacious and crowded with worshippers.. There are three large, golden Buddha images inside the temple. A real good place for taking photos and just walk around. Appreciate the wonderful sight and sense of calmness (mind), where the bustling streets is just outside. Do look out for the Beomjongru (Brahma Bell Pavilion) is a colorful building, the The Chinese Scholar Tree and also the not to be missed The Ten Story Buddha Relic Stupa Definitely recommended to drop by..", November 2016
278,3.0,Nice Place to cvisit,Walked here today to check out various temples and lovely old tree. Many people in prayer. Also offering incense and flowers. Beautiful main temple with the three Buddhas. Very spiritual experience., December 2016
279,3.0,Jogyesa Temple,"If you want to explore the temples in Seoul, you can include this in your list. After exploring Insadong, you can also visit this place.", February 2016
280,5.0,Amazing peaceful place,"If you have the opportunity to travel to South Korea visit this temple, everything in South Korea is very interesting, but visiting a temple is a nice experience", November 2016
281,5.0,A beautiful and spiritual place to see,"I visited this temple as part of an evening tour I took around Seoul. We spent about 15 minutes walking the grounds. The properly around the temple was decorated with thousands of mums in many different types of arrangements including tunnels, trees, and altar shapes. The central temple (we did not go in as a service was in progress) was enormous and beautiful from the outside. Through the windows we could see the worshipers and the enormous Buddha statues inside. A beautiful lantern illuminated tree was also on the property. I assume some of the decorations were seasonal but some of them are permanent. No matter your religious beliefs, or lack there-of, you will still find peace in this place just by visiting.", November 2016
282,3.0,วัดเกาหลี กลางเมือง Korean temple in town,วันที่ไป เป็นกลางเดือนตุลาคม มีเทศกาลดอกไม้ พอดี มีการจัดประดับ ตกแต่ง สถานที่ สวยงามมาก แต่มีผู้ที่ไปสวดมนต์อยู่หน้าพระพุทธรูปด้านใน จึงเข้าไม่ได้ This temple is small but settle in middle of town beautiful and sublime, October 2016
283,5.0,Beautiful Grounds for Tranquil Temple,"I am really glad I stopped at Jogyesa Temple. The grounds surrounding it are beautiful, offering water scenes, plants, trees (one of them is 500 years old,) canopies of lanterns, and beautiful architecture. While not a quiet attraction necessarily, it was very peaceful and tranquil. The temple is a great spot in the city to take a break from the cars and mass transit, and gather your thoughts. I would recommend this to anybody seeking to learn more about Buddhism, or somebody who just appreciates beauty in nature and architecture.The help desk was staffed by kind, knowledgeable people. They were quick to answer my questions, and were very happy that we signed a guest book.One thing to note, I added this temple to my Google maps, and ended up at a post office museum instead. Not a problem, the temple is just a block or so farther down the road. So if you find yourself at a post office museum, keep walking (or walk back, I don't know the direction from where you came.)", September 2016
284,5.0,Beautiful temple,"We were able to visit this temple during the celebration of Buhddas birthday.  There was a program with music, dance and activities.   The lanterns were amazing", May 2016
285,5.0,Spirited visit,"The temple is beautiful at night with illuminated flower beds. The 3 large buddha statues are impressive . The buildings are old korean style ,as are the surrounding buildings.", November 2016
286,4.0,"Beautiful Jogyesa temple in Seoul, South Korea","On our way to the Jongmyo palace and old Seoul neighborhood, we saw this temple from the street and decided to stop. There was a ceremony with singing monks inside the temple and it was surrounded by flowers arranged around different shapes and statues and many plants everywhere in the garden. Two of the big statues covered in flowers and leaves had the shape of 2 dragons which were more than 10 feet tall. The monks celebrating the ceremony was playing a drum and singing and repeating a short prayer verse over and over in a mesmerizing way. Inside there are 3 big golden Buddha statues. No photos allowed inside like many other temples.", October 2016
287,5.0,Very nice...,It's a very nice temple. Not a very big place but the beautiful lanterns hanging outside gives it a festive look. Very peaceful. A must see for first timers., June 2016
288,5.0,"Beautiful, serene temple in Jongno-gu","This is a lovely Buddhist temple.  We were there in the midst of autumn festival.  Flowers were everywhere.  The place is very well maintained, and the guide at the Information was most helpful.  In the evening the temple is lighted up.  Opposite the temple, across the road is the Temple Stay organisation.  On the 5th floor there is a beautiful Temple Food Restaurant.  Well worth a meal there.", October 2016
289,4.0,A Striking Temple in the Heart of Seoul,"This is quite a striking and tranquil temple in the heart of Seoul. It is also an important temple in Korean Buddhism.The gardens are very nice complete with an ancient tree.There are numerous, colourful and artistic floral tributes.", October 2016
290,5.0,Find your peace,"My Korean teacher's mother took me here. The garden is beautiful. It's full of sculptures, most of them covered with greenery or flowers. There are lots of small potted plants with prayers attached. It's such a wonderful sight.Take off your shoes before entering the temple, take a grey pillow and pray or just sit until your mind quiets down.I wouldn't say it's a unique experience, but if you only visit one Buddhist temple, this is a good one.", October 2016
291,5.0,Beautiful and peaceful!,"It's amazing both inside and outside, and it also gives you a break from the city. Really recommend it!", November 2016
292,4.0,Magnificent !,"I saw this place during some buddhist fest so it was all covered in many colours, people were praying and all this made this place magnificet. Its really unusual place. You should go there if you are around.", October 2016
293,4.0,The beautiful and peaceful place in seoul.,"This place is a temple near the palace in seoul. In the tempel, it‘s decoration by a lot of flower and tree. The admission for enter this place is free.", October 2016
294,5.0,serenity redifned,the temple is located right in the centre near the business district. the atmosphere is calm n soothing and is a serene experience. well landscaped and quite spaced out, July 2016
295,4.0,Buddhist sanctuary in the midst of Seoul,"A 2 minute walk from Insadong puts you at the main gate of this temple. Buddhism, having a long history in Korea, leave, like a bird in the sky, little physical trace of it's history. This is a bright reminder of what once was, and still is, though to a dramatically lesser", September 2016
296,5.0,Simple yet awesome,We arrived here just as they were beginning a prayer service and were encouraged to participate. Even though I didn't understand what was happening it was refreshing to see so many people on their knees (on mats- provided) involved in a simple act. The temple is ornate and yet, September 2016
297,4.0,Beautiful and activie temple,I visited the temple during praying time and it's just an extra wonderful experience to see a temple that is not just for visitors but used by many. The painted panels on the outside of the building were amazing. , December 2015
298,4.0,"Peaceful, soothing place",This temple in Insadong is the main temple of the Jogye Order of Korean Buddhism. The temple is at its present site since 1937.  There is a free foreigner tourist information centre with facility for a temple stay experience.  We were welcomed with free lotus tea and given a, September 2016
299,5.0,Lovely Temple,As our hotel was located close to the Temple we stumbled across it on our first night.     The place was beautifully lit with lanterns and has pretty grounds for photos.   People were in prayer so we were respectful and did not take photos inside.    Worth a trip to visit the, September 2016
