,star_point,title,text,Date of experience
161,3.0,Cool,"Though I don't ride all the rides, I just embraced the view and surrounding, a moment when you wish you are young again. I don't think is as big as Everland that I heard of bring a huge place, but since here, the location is great and accessible by using metro when you do not have enough time while in Seoul but just enough to experience the moment of being young at heart.", November 2018
162,5.0,Too much fun definitely worth it,I went to Lotte World in October 2018. They have a wide selection of games and activities as well as different restaurants and stores. The quality of service is amazing. I went on a Wednesday or Thursday afternoon and the place was crowded. There are a large selection of private or vip rooms to cater for special occasions and business dinners. Can't wait to go back!, October 2018
163,5.0,Well known facility,"Upon entering the facility it is clearly evident this building offers the full gambit of stores and sporting & eating highlightsWhilst the wife does extensive shopping there are numerous coffee shops, restaurants,  cinemas,, highest lookout in Seoul, aquarium,  play arama  and games facilities , ice skating rink", November 2018
164,4.0,What fun!!! ,"What a fun day at Lotte World! So many rides and lots to see. It is difficult to navigate around. There is so much packed in that you don't see all the rides unless you go down every street and every corner. It is really tough to find the stairs or escalators as well. Lines aren't long but the wait to get on a ride takes forever. They could introduce more efficientcy by counting passengers while the ride runs and limiting the number of Magic Passes allowed on a ride. We went on a Monday and not a super busy day, but wait times were 45-60 for the more popular rides.", November 2018
165,5.0,Omg,Actually everything there is amazing but the problem is all the time crowded and alot of people special after 12 pm but in weekend from when lotte world open until close they accept millions of people to much people and if you need to play sometimes you need to wating like one hour for one game or 2 hour i just suggest to visit there but in weekdays spical in middle of the week, November 2018
166,4.0,Quick-Wit-Tedness,"Lotte World is one of the most interesting places in Korea. We can also say Korean's Disney land. It places in Jamsil station of line 2. Since I was young, I went there and I also went there with my friends. Sometimes, I visited there from the school field trip. Mostly there are a lot of people that is why you should be quick-wittedness. We normally say we need to win on the quick-wittedness game which means that we need to go there when there are fewer people. Anyway, it would be good for you to enjoy Korea's amusement park. By the way, as every amusement is, prices are not that kind.", February 2018
167,5.0,Themepark,"If u love themepark then i would definitely recommend, not your usual disneyland themepark but it has its own Korean beauty.  There is also shopping mall around the themepark as well as indoor ice skating.", November 2018
168,5.0,Lotte world adventure,Reminiscing back our childhood days at this place. Was so fantastic that you would say to yourself its nice to be a kid again., November 2018
169,5.0,Complete,"A place to live,  enjoy,  entertain, play and shop The location is convenient being close to meteor station lines 2 and 8. The shopping centre is selfsuficient.  Wherever you need as a tourist is available. The theam park is a saviour for all ages.  Top of the tower is a must to visit.  At a hight of 420 meters,  you could enjoy seeing Seoul.  The lotte hotel next door complete it. Enjoy the 5 star accommodation and resturants.  This new and state of the art property is calm get away for families and fresh couples", November 2018
170,5.0,Sightseeing  ,Suitable for kids age 3 and above to enjoy the rides in the indoors . It would take up the whole day, November 2018
171,5.0,Must visit for kids,"Our two boys had so much fun in Lotte World. It was Halloween themed - The Virus. Rides such as Gyro Drop,Pirate Ship, Sinbad were fun. We had ice cream and hotdogs! Best of all, we had fun at the VR area. We oldies simulated hang  gliding while the two boys took several turns with their war games. Best to go to Lotte World when it opens at 9:30 a.m. get the best out of the trip.", October 2018
172,4.0,"Park is so big and Indoor, but at one point becomes boring","Park was very gigantic and price is very reasonable. Nevertheless, after several hours of being inside, we started to get bored, as the attractions are mostly ordinary. Furthermore, food is also above average in terms of price.", October 2018
173,1.0,horrible ,"Well when we there it was raining so hard and faggy  We were stuck in this place It was too noisy too many people students kids it was not for us , what a regret !", November 2018
174,4.0,Large indoor theme Park ,"This theme Park is indoor and temperature controlled. The rides are compact along The sides since The skating rink is in The Middle. There are about 10 to 15 attractions not including The outdoor Park. The rides are varied both thrilling and for kids. Roller coaster, looks, sinbad rides etc. Good for adults and kids alike. One day is just sufficient to enjoy The place.", November 2018
175,4.0,Huge park that'll need more than a day,My kids were a little young to enjoy the rides fully (3 & 5 years old). The park attendants are quite strict on the minimum height restrictions. Older kids would definitely enjoy more. It has both an indoor and outdoor section so was good for the colder months., November 2018
176,4.0,A world in it's own -,The 'Lotte World' in Seoul is an Amusement Park in it's own. If you like water activities and other fun amusement it is worth spending time there. As it is not cheap you should allow time for best 'value for money'., May 2018
177,4.0,Great for kids,We went here with a young infant so didn’t explore outside as none of the rides would be suitable for our baby. Being indoors meant that we could still go there even though it was a rainy day. Lots to do at Lotte World. There are lots of restaurants and lots of shopping opportunities. I would recommend coming here with young kids although it can get very busy., October 2018
178,4.0,Crowds galore,"It’s a fantastic place if you’re travelling with older kids. There’s a whole floor for younger kids which we only found later in the afternoon. Queues were crazy on the Friday we visited due to school-going kids of all ages. So if you’re really keen on getting on the rides on a Friday or weekend, do check it they sell fast passes. But definitely do avoid Fridays and weekends if you can. We went back to Lotte World for Pororo Park on Thursday and it was really rather quiet so do consider going on a weekday!", October 2018
179,5.0,Best tiramisu so far I had tasted ! ,If happen anyone in Seoul Korea . I’m highly recommend this cafe for tiramisu at basement food’s area . This cafe specialise In Tiramisu. There’s variety of choices for tiramisu . The best recommended and my favourite is the mix berries and chocolate ones . Check it out from the photo for the cafe name., July 2018
180,5.0,Great Service And Care From Hotel Staff (Especially From the Club Lounge),"I was unwell right at the start of my two week's working trip in Seoul. Upon knowing of my condition since 13 Oct 2018, the Club Lounge staff had been very concerned each time they see me, and during breakfasts, would recommend what to drink and eat to better manage the condition of my extreme throat inflammation. Specifically on the 13 Oct 2018 morning, the two Club Lounge staff had helped to find the nearest clinic for me upon request and followed up with me on their own accord an hour later if I was going to the clinic. Another special mention would be the male lobby senior staff who, upon my inquiry of direction, brought me to the clinic for fear I might find it difficult to locate. Very thankful for the concern and dedication of the hotel staff during my visit to Korea this time. Grateful to have made the acquaintance of the hotel staff.  RegardsRoom 3002 Guest (8 to 18 Oct 2018)", October 2018
181,4.0,Queues everywhere and no explanation on Magic Pass,"Long queues everywhere and it is quite confusing to use their app to book the timeslot for the rides as there are no instructions on how to book for foreigners.Aside from that, it is quite interesting and fanciful! There's restaurants and shops inside for you to shop your worth while you are there.", October 2018
182,3.0,High end shopping,"This place is a large, impressive shopping mall with everything from vans the Louis Vuitton.  If you’re an expat there’s also an On the Border so you can get a Tex mex fix.  Great for people watching too.", October 2018
183,5.0,Fun filled place for everyone,A big place to explore that is suitable for everyone in the family.Theme Park... perfect for family. Lotte Mart.... a great shopping place to get all your stuff from household to food items. Lotte Departmental... great selections of mid to high end brands are available.Lots of varieties of restaurants and cafes are available 😍, October 2018
184,3.0,Busy and Crowded,"If you have recently visited Disneyland I would say don't come here.  The place is small and crowded.  The queues are long and sometimes they cut off the magic passes.  Do not pay the full price if you decide to go. Use sites like Trazy or Klook and get your discount passes. (foreign passport holders only). The kids had a fun time but for adults not so much.  The only saving grace for us was that we did get some nice photos of the kids.  Also, do go early and avoid weekends/holidays if you can.", September 2018
185,4.0,A fun theme park!,"Sweet little theme park that is not overblown. Good for kids, big kids and adults who are kids inside. Great way to enjoy a day.Lotte World theme park is not overly crowded. Most rides will require about 30-50mins++ to line up for. Indoor activities are quite numerous but are aimed at younger audiences. Be warned, some 4D rides can get you very dizzy. Outside is fun but can get colder at night. No extreme thrill rides such as a crazy roller coaster and some rides are notin operation. App/Web is not updated about status.They have some theme (halloween) but arent as committed as other parks. Lotte mascots are not as relatable to foreigners.", October 2018
186,4.0,cool place :-),"the theme park is very good  especially the rides though there are rides that takes time because of the long line (waiting to get to the ride). but all in all, the experience is memorable!", August 2018
187,2.0,Busy and crowded ,"We visited the park on a Saturday and it was very crowded and busy .. without fast pass, we had to queue about an hour for each ride. We gave up after two rides , and went shopping at the lotte supermarket instead !", September 2018
188,4.0,Great day but... very busy,"We had a spare day during a recent tour of Korea so decided to spend it at lotte world. Got some tickets online (with a massive discount) the night before, collection was easy. Was pretty amazed by the spectacle of the whole site really, rides are designed for kids rather than adults but we found the outside ones a but more adult. Very much enjoyed our day but it was very busy with long lines for all rides. Food and drink was farely priced considering it is a theme park. Is it a must see thing in Seoul, maybe not buy none the less we did have a great day.", September 2018
189,2.0,Disappointed,"My hubby accompanied my mum-in law to the toilet. And my SIL did inform the staff that they went to the toilet prior to queueing. When they returned, they refused to let my hubby boarded the ride, and simply showed us a card that we cant cut queue. In the end, they only allowed my MIL to go up. Separately, we were queueing behind for the second cabin. I asked if they allowed my hubby to join us. again they refused. I told them 4-5 persons are allowed and we only have 4 persons here. And the same reason, we are not supposed to cut queue. Nothing fanastic about their rides + bad service. For Singaporean or Malaysian who are visiting Seoul, my advise is you can give this amusement park a miss. Personally Prefer disneyland and Universal studio.", September 2018
190,1.0,"3 rides in 5 hours, extremely boring","Was really disappointed with this. It looks good but that's about it. All the rides indoors are for young children, despite waiting in lines for 30 mins filled with teens and adults. The outside rides are proper rides but a 2 min ride doesn't really seem worth lining up half an hour. For tourists, if you have limited time I wouldn't recommend this, English is also a bit limited here.", September 2018
191,5.0,Crowded but good nonetheless,"So i went on a friday and it was very crowded with a kids in school visits but the rides on the outdoor are the best for adults , if you have kids and want them to have some fun go indoor.The lines in the outdoor are long and tiring however the rides are very enjoyable.You are advised to go from tuesday to thursday if you want to avoid crowds and also avoid public holidays at all costs.", September 2018
192,4.0,Nice ,Very nice place for families and young guys Many games and attractive shows Full of fun and enjoyment Must try it, October 2017
193,4.0,Busy but fun,"i rally wanted to go to lotte world when i was in Seoul and when i did i didn't regret it, it was magical and fun. it was very busy but it was near Christmas so it was expected and i did go on a weekend there were very long lines for rides and we only managed to go on 3, but they were well worth the wait.the food was really yummy we had some of the food off the stands and went to the Korean restaurant in the magical kingdom are both were really delicious. beacuse the rides were so busy we decided to go and do all of the 3D rides which were so much fun!  there we 4 or 5 i think they were only 5/10 minutes or so long but so good!overall i would recommend people to go to lotte world just not on the weekend or at peak times!", December 2017
194,5.0,Excellent ,Huge. Alot of shops there and alot of things to do. Prepare your cash. Alot of shopping till you drop, September 2018
195,5.0,World class theme park,"Lotte world was one of the best indoor/outdoor theme park we’ve been. It has so much to offer for persons of all ages. Rides indoors are more for the kids while rides outdoors are for the extremes. 1 day is not enough. Its situated in the city of seoul. other places near it was the lotte mall, lotte aquarium and lotte tower the highest in S.korea and 5th in the world.", September 2018
196,5.0,Excellent customer service,I spend 1 week at the lotte World hotel Jasmine location.The hotel is extremely clean but what makes this hotel stand out is their staff ... one of the best customer service I received ... especially if you meet Rain and Suzie who worked at the executive club... They went above and behind to make my stay an excellent one..also location location location 1 minute walking to the subway...I will defiantly rate this hotel 4.5 stars...Kansameda lotte staff!!, September 2018
197,1.0,"Crowded, noisy","My last visit was 3 years ago and found a very different now. Staff not friendly, does not know what is inside, too crowded, very noisy, not clean.Chiniese visitors were making alot of noise.It was a big surprise for me.Will never visit and shopping again.", September 2018
198,4.0,Enjoy it both indoor and outdoor,"We decided to go to Lotte World since we visited South Korea during Summer time. We were informed that this amusement park had an indoor and outdoor area so we could just choose which area we would like to check.Once inside the indoor park, you wouldn’t feel you are inside an amusement park, instead a shopping mall for the children! Haha true enough, it was airconditioned, which was very helpful during Summer time. There were a lot of rides and entertainment there but we just didn’t have the time to experience it all. We went inside the Fantasy Forest (if i remember it correctly), which btw, you would have to pay extra 2,000 KRW to enter, since our ticket didn’t mention that it was included. No worries though since my 2 year old son loved seeing the various animals that were inside. I think adults and kids alike, would love to spend an entire day here since you could actually find a lot of rides and things to do here.", August 2018
199,3.0,Still Fun,Lotte world is good for Kids at heart .. Still fun but if you been to universal or disneyland you will be disappointed..Good thing with Lotte world though is mall is just right there too with a bunch of places to shop for .. But entrace is quite expensive if you buy there in the spot find some cheap ticket online..Food wise its good theres various selection.Jamsil station is right there as well and they have lockers on the train station .., September 2018
200,5.0,Love love love it,"Even though I'm not a child, I loved it, great place to take kids, lotto world is located inside a shopping mall so theres always plenty of things to do, it has alot of rides, shows and food, i do recommand to see lotto world especially if you have kids.", September 2018
201,3.0,Faded and Dated Elegance,"Lotte is a well-known chain in Korea, and its hotels have a somewhat formulaic uniformity. Lotte World has a rather dated feel and look - it was probably the bees knees twenty or thirty years ago, but doesn't seem to have moved with the times.The staff during my stay were impeccable - polite and efficient, if rather lacking in warmth. My double room was comfortable, functional, and equipped with the sort of items that one needs and expects in a hotel of this level, but faded. The wallpaper and carpet looked as though they should have been changed years ago, and the shower over the bath tub was a Heath-Robinson arrangement. The corridor carpets were equally in need of changing, and the space was pervaded by a musty smell, that may be a legacy of the days when smoking was common in the corridors and rooms.I didn't think much of the dining options: a Chinese place on a high floor (which I didn't try) and a buffet place on the second floor (which I did). The hotel lacks a simple coffee shop type restaurant where one can order a simple dish from a menu.There are plenty of better hotel options in Seoul.", September 2018
202,5.0,Great view from the top,"Had a chance to see the view from the 120th floor of Lotte World.  I can only say, it’s amazing and worth the experience.Entrance fee is 27,000 korean won and you’ll get the chance to experienced the fastest ride of your life on a double floor elevator.  It only took a minute for us to reached 120th floor.Not to be missed.", September 2018
203,3.0,an average amusement park,Had gone with a lot of expectations as a couple of my daughter's Korean friends really recommended it. But its an average Amusement park amd really busy. the rides are decent though have seen a lot better., September 2018
204,5.0,Kids heaven!! ,"Visited one weekday in December but I guess it was school holidays, it was so so crowded. The kids went crazy at this place, lots of kids ride and the queue was long for each activity. We spent one full day here. We did not play the outdoor activities as it was freezing cold. Hope to pay this place a visit soon!", December 2017
205,4.0,Sensational ,"Besides waiting 2.5 hours in a line up for a roller coaster wearing virtual reality goggles, the first thing we did getting off the ride was get back in line for a further 3 hours to do it again. It was a memorable time but allow yourself a full day.", August 2018
206,4.0,Much better than expected.,"This place provided for a fun day for our family. The key is to get the “Free Pass” ( Premium Pass ). This allows you to cut to the front of the line and, unlike the Magic Pass, it is unlimited and there is no need to make reservations using the app. At 100,000 Won it is not cheap, so we purchased just for the kids— they are now raving about Lotte World. Otherwise, I think the long lines (hour or more at times) would have seriously interfered with the fun.It is also a good idea to get to Lotte World early as the atmosphere is calmer and not as crowded.", August 2018
207,4.0,Lotte World South Korea,This is an indoor theme park which is good for kids aged 4-11 years old.. Half a day will be enough.., October 2017
208,4.0,Indoor small version of Disneyland ,"Very crowded on the weekend. My 6 years old did enjoyed it as we changed plan from a private city tour to half city, half Lotte world day because it was too hot to walk around palaces and other tourist spots. I felt the indoor amusement park could have been cooler but with the outside heat and too many peoples inside made the AC seem it wasn’t working well. Lines are long, minimum 30+ minutes wait. Wish I bought the magic pass, that could of save us lots of time. Final thought: been there done that and will not come back.", August 2018
209,4.0,Decent theme park but not super exciting,"We arrived about 15 minutes before opening on a hot Wednesday morning. We ran first for the Atlantis coaster (one of the most popular rides at Lotte World) and after our ride the line was already very long. Other attractions include several more coasters including a virtual reality one called French Revolution, a monorail, and an ice skating rink. The rest of the park was also enjoyable although eventually we got bored and left at around 4 pm. This park is not recommended for thrill seekers, rather it is best for families, couples, and high school groups.", July 2018
210,5.0,Lotte of Fun,Lotte Workd is lots of fun. Rudes for all ages. Well kept amusement oark. Fun to see different kinds of rides. Good food. Very friendly employees., August 2018
211,4.0,Nice for kids,"Well like many theme parks this smaller than Disney indoor them park but very nice especially during summer It has a lot of entertaining activities like trains, air balloon and some festival performances, if you haven’t been to doesn’t before this is a mini introduction ManalOman", August 2018
212,1.0,Crooked Operations with Magic Pass,Never ever will I again buy Magic Pass.  You must reserve your Magic Pass at a kiosk or app.  Never worked!!  All reservations for ALL rides were closed!!!!, August 2018
213,5.0,Wonderful!,"I went there a lot of times and I never get tired of Lotte World!There are a lot of attractions and they’re not too scary, so it’s perfect for little childs.It’s an adventure park on the inside of a building so it’s not hot in sunny days.I often go there on sunny days so I can stay in the inside with some fresh air.It’s better not to go the weekend because there are too many people.Every evening there is a parade and I really enjoyed it!I will certainly go back!", August 2018
214,5.0,Fantastic experience,"Shopping, food, and entertainment!  Must do the tower and get a great view of the city.  It does not disappoint!", August 2018
215,5.0,Amazing,The place is massive. Would recommend to get a vip pass so you do not have to wait in line. The rides are expectacular. They got both outdoor and indoor rides. I would say people at different age will enjoy this place. There are rides that the kids will enjoy and there are rides for the thrill seeker as well. Lots of restaurant and food stalls to choose from., February 2018
216,3.0,Good but not a Disney/Universal,Good amusement park and the best thing is that most of it is indoors. So you can enjoy irrespective of weather conditions. But seems to have become old and charges additional for certain attractions. Fireworks are indoors as well and are not comparable to what one would see in say Disney., August 2018
217,5.0,A place to be when ever your in Seoul,"Last time we were here was 2-3 years ago, making it as our 2nd stay here. Our vacation this time is longer than our first time in Seoul. We stayed in Myeongdong and Busan first before transfering here. As expected everything is still in tip top condition. Everything is accessible. Train, restaurants, 711, malls and even lotte world which is my kids favorite place to be. Staffs were polite and helpful. Will still be back here on our next trip to Seoul.", May 2018
218,4.0,Well presented theme park with a twist of latest technology.,Disney meets asia with this gem.From water slides to roller coasters along with a massive ice skating ring this little commercial gem will not disappoint. The flying advertising drones do not distract and are a fun part of the ambiance.Plenty to see and interaction makes for a fun family experience., November 2017
219,1.0,Dont waste ur time,The bad reviews for this place is correct. Waste of time and mony 60 aussie dollars to get in and too busy to get on a ride where u have to pay moreeee., August 2018
220,3.0,"Cool shops, poor parking","The mall has everything you need and big shops, also a cinema. With the biggest display in the world.But the price for parking and the parking situation on busy days is ridiculous and a poor statement. Also the food market is on busy days too full. With the good restaurants you have to wait an hour.", August 2018
221,1.0,So sorry i canot rate it zero....,"Visited this week and what a nightmare:Expect :Lines (we could count 1h for the train touring 2mins accross the main square, or another 1h for the baby’ fairy boat’)Non working app ——> useless premium price paid; could book 1 ride with the quick pass on the full dayAmazing food system : want 1 coke 1 cofee and 1 ice cream to have all family happy ? Queue 3 times in three outlets each time 10mins....Indoor park ? : yep but as outside is 38 degrees each client stay in only and A/C was not sufficient for the place and croud !Expectin a day to create memories got a day with nightmare and unhappy familly ... just do not go there not worth a cent (would not go back even if for free)", August 2018
222,5.0,Fun FUN FUN,"The good thing about it , it has and indoor part that is air conditioned to keep U cold during the day .Tickets are expensive and some rides inside are not included .Great place for kids and adults alike .", August 2018
223,2.0,Aged and not quite attractive,A typical theme park but pretty aged. A lot of walking and not really a lot of choices on food. Perhaps it is good for teens but can’t really compare with Disney or Universal Studio., October 2017
224,5.0,Great olace,This was a great place to take our kids 9 & 13. There’s 4 floors of rides and games. There’s also a lot of fun thrilling rides outside the building that kids and adults will have fun on. We spent about 8 hours here just playing games and ice skating., July 2018
225,2.0,Too expensive,"We are not users of theme or amusement parks so not up on the pricing, but took my kids for our sons birthday. Getting in the door is what you pay for with the entry ticket. Rides cost extra - every single one. While reach ride doesn't cost a fortune it would soon add up if your kids are adventurous. I left feeling totally ripped off. Should have researched it better.", July 2018
226,3.0,Huge theme park,there are lots of things to do at this theme park.  it is very loud by my standards.  but  also a must see experience.  I wish ice skating was included., July 2018
227,5.0,Great hotel to have business or for leisure - tax refund people need to be polite,"I have stayed here at least 5-6 times and every time the staff in the hotel, at the club lounge are excellent.Great service, always smiling, positive feelings for guests. The manager and his team are very friendly and helpful. Rooms are nice and quiet with molten brown amenities. Same old nice touch with no reduction in quality - always of a high standard.Breakfast and the evening snacks are superb. High quality food always.Kloud beer bar at the basement is also very nice and not overly priced.Location is super as you have a subway Jamsil station and a super mall beside and the new 123 floor little observation tower.Only gripe is the tax refund people - not part of the hotel - are rude. The young lady needs some training to be more polite to tourists who pay your salary and reason for your job. If you are still rude to such tourists, who are your customers, then you will be out of a job. Be nice. I don’t owe you money and I can return your tax if you feel that you deserve it. I pay high taxes back home too just so you know!", July 2018
228,3.0,Nice place,"Nice place for children, a lots of game available inside and outside the park for all ages .. there is also show from 8pm to 8:30 pm and all games stop at the show time", July 2018
229,4.0,must try this theme park,"I visited the lotte world around january, but do not worry about the cold weather because this place has indoor area and the game variation is very much from children under 5 years old until adult games are all available in lotte world. many souvenir shops here. the point to take pictures is also quite a lot ... the price of admission depends on the choice of game. if you want cheaper choose a ticket with limited game (not all can be played). lotte world is located inside the mall so if the parents get tired of waiting then it can walk way in the mall...", January 2018
230,5.0,Must visit in seoul,"I went there with my wife and 6 years boy. We spent all day here from open to close. It was really fun and lots of things to do. Enough to spend whole day. And if you stay lotte hotel next to it, you can buy discount coupon for all day free pass. Must visit place if you visit seoul.", June 2018
231,5.0,Convenient nice hotel! A bit expensive though. ,"Hotel Lotte was a bit old but very well maintained. The character room gave good excitement to my sons; 6 & 8, especially due to its Wii. Service is also excellent. I emailed them in advance to enquire about the beds since I only managed to book non-suite character room with 2 twin beds but they helped me to get a room with a queen bed and a single bed with trundle, which is exactly what I need. The location is indeed convenient from the Lotte theme park which is in the mall next door with a connecting passage. Price is on the high side but with all benefits above, it's quite worth it. Will come back again", August 2017
232,4.0,South Korea’s Disneyworld,"This is an ok theme park. Appreciated that there is an indoor area when the weather gets too hot or rainy during the summer season. Went on a Friday and was quite surprised that the queues were not that long. Though the park was quite big, I find that there are more things to do at Everland. Enjoyed the street and stage performances throughout the day. The food choices are ok. Would have been better if the park access includes the skating rink area as I believe it costs extra to try out.", June 2018
233,5.0,Great indoor theme park ,"We spent the whole day in this theme park with 4 kids under 6, 2 seniors and 4 adults. Had a great time enjoying the Lotte theatre shoe, the samba parade which was the current theme and the many rides.There's also a outdoor extension to Magic land. Very decent rides there; I played the bungee and gyro drop. Queue was manageable except for the few games that everyone garners for: Atlantis at Magic land looks like the most popular and Aeronaut's hot air balloon and flume ride were also popular.Otherwise , we had an enjoyable experience with a day at the park.", July 2018
234,4.0,We had a good time!,"I don't know why people say the queues are so bad they could hardly ride!We went early in the morning and went on the French Revolution twice without queuing for more than 5 mins (bad idea cos one can get really dizzy on that ride)I recommend going for Atlantis for your first ride as that ride is by far the most popular. Queue was 40 min or so but if you buy the magic pass from klook you can breeze straight to the front and beat the queue. If you wish, you can use all your magic passes here (prob the best cos the other queues are not as long as this)We bought 5 magic passes. We went on every single ride, French Revolution 3x, Atlantis 3 or 4x, gyro spin, swing, drop a couple of times, Conquistador 4x.If you download the app you can get some free magic passes (these are timed and released every hour) and you could use these for the less popular rides. We never managed to use the free app magic passes for the popular ones cos they were always sold out so we gave up.Enjoy yourselves! The queues are not that bad! But please go early!", June 2018
235,5.0,A great experience,"A good place people must visit, there is everything from food, groceries, restaurants, electronic, audio, white goods, good quality garments etc. etc..During the visit I was lucky because there was 50% discount on garments like Zara and others, even on sport garments.", July 2018
236,4.0,Great for traveling with friends,"There are the indoor and outdoor park.I suggest you buy the ticket online (e.g. Klook) before your visit as you can get cheaper price and some package promo (theme park + aquarium + magic pass, etc).Magic passes are very useful to avoid long queue at famous attractions. Grab a map from the information counter to make the most out of your visit.This place took a long time to explore especially if you plan out on trying out rides.Visited here to try the most adrenaline pumping rides (INDOOR: The Conquistador, French Revolution - with VR option, OUTDOOR: Gyro Spin, Gyro Swing, Gyro Drop, the Atlantis). If you have little kids, they will also enjoy merry go round, shows and parades, and other kids-friendly attractions. The 4D Wild Series (indoor) is also very fun and can be enjoyed by all.For cultural buff, they also have the Folk Museum that is not crowded at all (as people prefer the rides) where you can see miniatures and artefacts from the many eras of the Korean peninsula.Places to eat are mostly restaurants and some snack stalls.Aquarium is located on separate building.", June 2018
237,5.0,Start early to enjoy Lotte World fully ,Lotte World is huge with both indoor and outdoor attractions so do plan to spend the whole day there. The Fly Venture and Upside down wheel were my favourite rides. Stay for the night parade and indoor fireworks - fun for the kids. Nice view from the 'hot air balloon' rides., May 2018
238,4.0,Perfect place for shopping ,I went there with two of my friends. We did a lot of shopping and eating there. Their food court has food from all around the world. Even Korean street food too., June 2018
239,3.0,Why the extra fees??,"Good:It's a nice attraction for families and teenagers. The focus inside is more on smaller kids but outside my teenage girl had lots of fun.The park is in good condition. It looks  very safe and well maintained.Negative:When I pay an entrance fee of 50 USD I don't understand why some of the very simple attractions require an extra payment. I found this very disappointing and a little fraudulent. If your staff is sad and depressed as they look, please don't let them wave always their hands. It looks strange to me if some is waving the hands to me and looking depressed.", June 2018
240,3.0,Just another themepark,"Before I went there, I've read not so good review about this park. Some attraction you have to pay, some are only for toddlers, some are under maintenance. Because it's indoor, I think they have to do the landscape in certain way. This makes the route pretty confusing and lots of stairs (even though there are escalators in main area). The employee looks not so enthusiastic (though not impolite / rude), and not efficient in managing the crowd, which is surprising because Korean are normally quite fast in working. Me and my 2 children normally loves theme park, but this one I give Rating 3 simply because it's indoor, so it's the weather is not hot. There are attraction outside and it's very hot.  I don't complaint that it's hot because I know it's summer, but because there were lack of sitting places with shades / shades while queuing.", June 2018
241,4.0,old park but worth the visit,the park is old you can see it with some of the rides but well maintained a protion is indoor which is wonderful on a sunny day and there is also a outdoor portion where the more extreme and newer ride is located., June 2018
242,5.0,Amazing Shopping Center,"You can kill 2 duck with one shot.Get to Lotte World and you can get to the top at 555m and see Seoul from different angles. Also the entire district around it is one kind ... you'll see it.Also enjoy a complete different shopping experience , good food court even an aquarium if you fancy to submerge.A bit far if you're staying at Seoul downtown but defo it worth it.Don't forget to download Citymaper at your app store and enjoy.", June 2018
243,4.0,my rating would be 3.5!,"We went on a Monday and arrived slightly before 10am.  Stayed right through to 5+pm. Tips : entrance tickets :for foreign visitors, i think its better to purchase the entrance tickets online/before hand - we got our tickets at SGD36 per person (adult or child alike).  redemption is at the south gate -- look for the counter that says overseas admission.  it is not the ticket counter that is outside,  it is located after the main doors.Magic passi contemplated purchasing the tickets that comes with magic pass but decided not too and didn't regret my choice.- as we arrived fairly early on a monday morning - crowds were thin - didn't have to wait more than 15 mins in the morning.- we downloaded the Lotte World App - the app gives u 3 free magic passes per ticketholder! - we managed to redeem 2 of the 3 magic passesCrowd - after 2pm - the crowds started to stream in - and that's when the queue starts to form especially for popular rides like the FLUME ride.- so for the popular rides, u may wish to redeem your magic pass early. we didn't know that and when we tried to redeem our 3rd magic pass in the afternoon for the popular ride -- the reservation has closed.  so please note!overall - my child enjoyed the rides - especially the VR rides and had a fun time - for the price we paid - i thought it was worth it!", June 2018
244,4.0,Indoor and outdoor,Negatives:- Outside lines are long waits which is especially difficult in the freezing winters- There are not that many ridesPositives:- Lotte Market is right outside the amusement park- Some of the rides are very different where they use technology and 4D- There are a variety of rides for people of different ages- Able to spend a whole day at Lotte World, February 2018
245,3.0,Big area but quite empty with limited rides,"Indoor rides are limited as 3 popular rides were closed down with no reason provided. Inconsistent with the staff service as some staff require tourists to present entrance pass documents before getting on the rides. One of the level 2 rides, the staff pushed my son away and dropped him on the ground for refusal entry when the passes were with my hubby in another ride with my daughter. I found this attitude and service quite bad as a two yr-old child was excited for the ride and being treated in this manner. Not as if the ride having long Q. I explained that we will show the pass tickets later after the ride as my child is crying with  disappointment after such treatment.", June 2018
246,3.0,Indoor & Outdoor Themepark,"Within the city. With both indoor and outdoor.Its pretty crowded even on weekday.I prefer Everland, I like the pretty flowers and decor depending on season.But if you have limited time, visit Lotte World.", June 2018
247,5.0,Splendid mall,"Love this shopping mall, went during a cold winter, u can basically find anything there. Parking is pricey. Lotte mart i outstanding.", December 2017
248,5.0,Absolutely amazing spot,"I read couple reviews before going and I kept asking myself what would people do there for so many hours. I know now, after leaving when 11th hour passed.This spot just keeps throwing fun at you and it won't stop.Ticket price is about 50k won per adult, but what you get inside makes up for the price.", June 2018
249,5.0,Enjoyable experience ,"I bought ticket from Klook for Lotte World Aquarium and Lotte World Adventure both we had an enjoyable experience although the theme park seems already dated as some paints were peeling off, but overall it was greatWe super enjoyed the photo booths at level 4 of the theme park as it has different themes in each block", June 2018
250,3.0,It was fun but queuing up takes forever ,"This theme park has outdoor and indoor area. We went there on weekday and it was super packed with the teenager students whose wearing uniform. Actually not quite sure how the education system here works? But based on my experience not really recommended if you are taking too young kid to this place neither elder due to huge distance also too many floors in the building.It's confusing place as they do not provide the map at the outdoor entrance. We had to figured out on our own at the end of the day we found the entrance from the mall and the map was there, plus no information to inform the tourist if they were busy with a big tour group. We were disappointed with the management team here on careless. Free WiFi here sucks, it doesn't really work mostly unable to connect. Ticket will be cheaper in the afternoon but I don't think I want to be back again, doesn't worth the money.", November 2017
