,star_point,title,text,Date of experience
253,3.0,Well preserved ancient Korean houses,"Typical houses of traditional and classic Korean designs and structures were well maintained, preserved and families are living in them. Good work! History and culture is being kept alive.... Enjoyable walk....", October 2018
254,4.0,Lots of souvenir shops,"Insadong-gil is a street full of souvenir shops. If you are looking for Hanbok, you can find it here. You can also have personalized stamps made here. The traditional Korean paper can also be purchased here.There are also a lot of restaurants in the area.", January 2019
255,5.0,Ssamzigil,"Went to Ssamzigil a cool retail center with 4 floors of fashion, art & home goods shops around an open central courtyard. It look like a Harry Potter scene too! Very nice experience!", December 2018
256,5.0,Walk and shop!,"Nice area to stroll around. Spent a whole day in this area. Found some cute Korean souvenirs to bring home.Grab a lunch here at a homey small restaurant, don't recall the name tho, tasty Korean food.", January 2019
257,4.0,"Souvenirs and Street Food, Oh My!","It likely goes without saying that Insa-dong is a tourist's paradise--but, oddly enough, not really in a bad way. There are loads of inexpensive, cute souvenirs, but if you look around long enough you'll also find genuine quality goods for not too terribly much. Many of the shops sell the same basic souvenirs--bookmarks, chopsticks, small silky bags--so don't worry about shopping around too much. Antiques, ceramics, and paintings can all be found as well, albeit for a higher price point than the 1000 won postcards!", January 2019
258,4.0,Nice craft area of Seoul,Loads of high-quality goods to view and purchase.  The masks were especially well done.  Nice walkable area close to the subway., December 2018
259,5.0,Souvenir paradise,"This is the place for souvenir shopping. A small street that is less crowded than the main markets, there are numerous shops selling souvenirs. There are also little arts and crafts shops. If arts and crafts, you will be in paradise. While there, we ate at the Indian restaurant Nirvana, which was excellent.", January 2019
260,5.0,Best place to go shopping and  street foods.,This place is a walking distance from our hotel and every night I’ve walked around to this street to buy street food. It’s also the street where you can find bargains. There’s also a restaurant on that street that specialize a braised beef ribs that it’s so delicious. We ate at the restaurant 4 times and ordered the same thing all the time., December 2018
261,4.0,Beautiful area of Seoul,A great place to pick up souvenirs and to take pictures. Make sure to check out Ssamzigil for more aunthetic souvenirs and art!, January 2019
262,5.0,Great place,"Fantastic place that is reminiscent of a sleepy mediterranean village. Wonderful shops, museum, galleries, and cafes.", October 2018
263,4.0,Interesting Vibe,"December is peak season, so the streets, food stalls and stores were busy, but still pleasant enough to enjoy.Not as big and exciting as Myeongdong Street, but has its own vibe.Look out for Ddong Bread. Weird but must be tried.", January 2019
264,5.0,Nice shopping ,Nice shopping area where you also can have some food and drinks. We loved our walks through this area., January 2019
265,5.0,Interesting crafts,The kids totally enjoy the craft work at the basement of insadong. Good to have more unusual craftwork there available for kids., December 2018
266,4.0,Nice shopping place,One of the main street shopping places in Seoul. Lots of varieties of shops and many nice souvenir shops, January 2019
267,5.0,Less tourists ,"If you want a quiet place to shop minus the crowd, we find Insadong is a good choice. Also sufficient restaurants around to satisfy your empty stomach too.", January 2019
268,3.0,Limited shopping,"Mostly souvenir shops with restaurants and coffee shops in between. If you’re looking for more shops with a wide variety of merchandise and tax-free goods, better go to Myeongdong.", December 2018
269,3.0,Nothing spectacular ,"An old shopping street with lots of shopping snd street food stall. One place with multi storey open air building is unique and attract lots of youngster to hang around. Lots of artistic work like handicraft , clothing etc..", December 2018
270,4.0,Shopping place for the Korean things,"It is a must visit place if you are in Seoul where you will find all the traditional things of Korea which includes souvenirs, food, clothes, and what not. It is a free walk area with full lighting and you can enjoy the whole atmosphere whether you shop or not. You won’t come empty handed if you are there. Thx", December 2018
271,5.0,Quaint and Charming artsy zone,Cool to explore the art galleries and museums ... street stalls selling handicrafts were really awesome too, December 2018
272,5.0,A magical place,My family and I love Insadong! Check out any little side street and get swept away in to a magical place. Calitacos is a 10/10! Everything was delicious. English speakers as well., October 2018
273,4.0,Quaint shopping area ,Nice tea houses to keep warm in winter months. Lots of knick knacks and arts and crafts to look at and buy. A good place to spend a couple of hours to soak in the artsy side of Seoul., December 2018
274,4.0,"You should explore the little lanes and alley ways and you will find many of these eateries,","We can here on a late morning and took a walk around this area. There are quite a few shops selling art pieces and these are really quite nice. Of course, there are many souvenir shops and eateries, the latter of which you should explore the little lanes and alley ways and you will find many of these eateries, some of which are packed. The mall Ssamzigil is Aldo worth a visit, as it is made up of many stores selling very unique items.", December 2018
275,5.0,Insadong area,"Just walk, don't go by bus. I and my daughter walked about 15 minutes from Myeongdong market, and surprised I saw river garden, wow... its beautiful.", November 2018
276,5.0,So many things to do,"Where to start? So many little shops, tea houses, restaurants to choose from. You can pass half a day there, play in the labyrinth, practice your baseball swing at the batting range, enjoy the free shows on the weekends but don't forget to visit those small streets, so many treasures to be found there.", November 2018
277,3.0,Quaint area,"Insadong is definitely a place of history. Souvenirs are cheapest here and aplenty. However, shops close early around 8-9pm. Ssamziegil is the main point here as the vendors are artists selling things you would not find elsewhere. The poop bread near the entrance tastes great.", November 2018
278,5.0,Lovely place to stroll for culture and arts and a cat cafe to check out too !,"Went to check out the different stores there and the 2Cat Cafe . Lovely , pretty stores and restaurants. Take your time when you are there to check out the lanes as well as u will be surprised what you’ll find", December 2018
279,4.0,INTERESTING SHOPS & RESTAURANTS,This was our second visit to Insadong and it was just as interesting. We enjoyed the art shops in particular and the restaurants. Well worth a stroll., November 2018
280,5.0,Interesting place to purchase souvenirs ,Spent an amazing afternoon roaming the Insadong old street. Many touristy shops but they are a great place to buy pretty souvenirs like pouches and purses in traditional pattern. Many nice tea houses to have afternoon snack. Spent about 3-4 hours here., December 2018
281,4.0,"Plenty of foods. Friday nights are awesome, scenic, lovely, fashionable","Especially on friday nights, this maze of alleys are super-filled with good foods, good drinks, good scenes, and fantastic moments.Lots of visual details. Architectures and interiors are unique and creative.", December 2018
282,4.0,Insadongs' alleys demand a leisurely exploration,"I felt a slower vibe in Insadong. Can't explain why, but meandering its many narrow side streets seemed the right thing to do. Many tourists and locals traverse its main street. I suggest you take the elevator to the top floor of Ssamzeigil Mall and walk down its sloped floors (skip using the stairs). It is fun to watch many male and mostly females walk around in their rented Hanok outfits, feeling like someone else from another time. I think the going rate is about 10,000 Won for 2 hours. There are lots of places to eat here. We thoroughly enjoyed our food choices at Doma, and the manager, Jun Ann, spoke English very well. You will experience the language barrier is South Korea --- but that shouldn't get in the way of having a happy and memorable time here:)", November 2018
283,4.0,Art and Tradition,Insadong has many art galleries where the art is available for purchase. There are also several shops to purchase souvenirs and traditional Korean items. All of the signs are in Korean including Starbucks. Out of the many tourist markets in Seoul this is one of the more traditonal ones., December 2018
284,5.0,Tour trip,Stayed in this area. A nice place full of arts & handicrafts. Lots of good eatery nearby too. Feel free to explore this place, November 2018
285,4.0,Arts alley ,"I like this place, is relaxing and enjoyable to walk along the street and see the art pieces display from the shop. There are some good eatery too.", December 2018
286,4.0,"A lovely place to unwind, shop and eat local food","I always love visiting insadong, easily accessible by train, at the anguk station. I usually have lunch at one of,the small local Restaraunt’s / cafes where food is prepared by grandmothers. There are heaps of cute shops, arts , galleries and food vendors . It is well worth a visit to unwind", December 2018
287,5.0,Unique Insadong,"Insadong is interesting place to go while we’re in Korea. Many unique cafe, hand craft souvenir. If you like unique souvenir, I recommend you to go there.Many store left and right in 1 way. Spare time to enjoy.", November 2018
288,4.0,Classy market area known for pottery,For market shoppers thisis a more contained market area.  a bit quaint and classier than other larger markets. Prices are a little higher and sellers are a bit more aggressive. You can still bargain fora fair price. Very clean. Known for pottery in this market., October 2018
289,4.0,A good place for souvenirs and antiques,"This street is a good place to do some window shopping, find a few antiques, souvenirs and try some local “Dragon hair candy”Just a few steps into the street, if you are entering from the intersection of Insa-dong and Samuel-damero street, you will find a large souvenir shop and the “Paris crossaint” cafeteria; the first is a good place to shop for some arts and craft (prices are negotiable and they can ship worldwide, so ask), and, the cafeteria, is a good place to get some coffee and dessert while you take a break from a day full of visits.Along the street you’ll find all sorts of souvenir shops catering to every taste you might have.Strollers and wheelchairs will have no problem moving trough the area.", October 2018
290,4.0,Our go-to place,"This is our go-to place when we don't want to wander far from our hotel. Although commercialized, a handful of old souvenir shops and traditional tea houses remain. Lots of restaurants to enjoy Korean feast.", November 2018
291,4.0,Sure you will love it,Must visit place .. a nice long street with handicrafts local product and fashion. Amazing shops and local food restaurant., November 2018
292,5.0,great street to shop in or just look,This street has a great selection of traditional Korean products. They were very interesting to see and good quality at reasonable prices., November 2018
293,5.0,Quaint area,"A must visit once area in Seoul , where the old meets the new . Quaint teahouses and traditional eating places go hand in hand  with modern bars and fast food joints , along with small boutiques selling designer wear , accessories , artifacts and souvenirs.", November 2018
294,5.0,Fun and enjoyed watching people,Loved the area.  A stroll of old and new.  Great for inexpensive shopping.  Linas is there for coffee and pastries., November 2018
295,5.0,Fun shops and restaurants,"this is a great part of town with something for everyone. all sorts of shops, cafes and restaurants. we had lunch here, among 250 different places to choose from. looks like they all serve about the same thing, but I'd recommend walking down a smaller, less traveled alley and go", November 2018
296,4.0,food alley,"this is a busy food alley with many small restaurants that are busy for lunch and dinner, but otherwise rather deserted.", November 2018
297,5.0,"Charming area with antique shops, art galleries and more","Insadong is a charming area to spend a couple of hours. The Main Street is insadong - Gil and there are interesting side streets. There are antique shops, art galleries, stationery and art supply stores, pottery, boutiques, resturants and tea houses.  Several boutiques I visited", October 2018
298,5.0,Relaxed Shopping,"A short walk from the Gyeongbokgung Palace. This street is a nice introduction to Korean art and crafts, souvenirs and food.  The pace is relaxed and friendly. There are many street food vendors and there was street entertainment with music and customs.  ", November 2018
299,5.0,Korean Traditional Place,Many shop and food have been changed to modern style but still you can find Korean special style. 아무래도 한국의 서울의 대표명소이다 보니 외국인들의 방문도 많아지고 따라서 여기저기 손질이 되곤 하지만 낡음은 줄어드는만큼 청결해지고 다양해지고 개방형으로 또 개성있는 곳으로 다른 변화를 거듭해가는 듯하다. 그래도 도시에서 잊혀지는 작은 골목길 속의 다양한 풍경은 마음을 끈다. 음식이 조금 비싼 것이 흠이긴 하지만 그런, October 2018
