,star_point,title,text,Date of experience
208,4.0,Full of surprises,"A lot of skincare shops along the shopping street, with lots of streetfoods to check out the place well and for you to shop.Myeongdong is located at Line 4. Easy to find with Subway app and Rome2rio app locator.My second time in Myeongdong street and its better to travel with your friends and family! But at your own risk since its very crowded and you might get lost. Be sure to know your meet up points in case you are lost.Be careful also to the sales person who pulls you to buy their product. Be alert!", October 2019
209,4.0,Shops everywhere,"Beauty products, clothings, bags, socks, snacks, street food, cafes, tea houses,  everything you need is here. Be sure to have a list before going to this area because you might end up buying things you dont really need. Kpop stuffs are abundant. You can get a lot of samples if you buy from cosmetic shops and they usually give you another item free. Dont get lost by taking picture of the street where you enter so you can go back to that area in going to your place. Street food costs around 3,000-4000 kr won, cosmetics at 1000-75.000 kr won and clothing from 6000-15,000 won for cheapest range. Restos from 12,000-33,000 kr won, its a set meal usually good for 3-4 pax. You will really enjoy this place. A must visit for traveler. A lot of cheap accomodation in the area.", October 2019
210,4.0,"Beautiful experience, fantastic street food","Myeongdong Shopping District is a must-see if you're travelling to Seoul. I would recommend spending an entire evening walking around and exploing the area while tasting some street food! There is a big choice among typical stuff and very un-healthy desserts.As for shops and resturants there is a wide choice, almost everything is typical from Korea!", September 2019
211,5.0,Excellent ,Shopping street bustling with tourists and locals alike. Worth a visit... or 2... street food was expensive and had nothing to shout about though, October 2019
212,4.0,Awesome and attracts for women,Cannot move on with the shops and boutiques.hahaHahaI feel good and happy there.will come again later ehh, October 2019
213,4.0,Skincare heaven,"Skincare, cosmestics, stationeries, phone accessories as well as some trendy clothings. Most shops offer immediate tax refund, if not, you can try to locate kiosks to do so. You can save more if you buy in bulk with lots of free gifts offered. Tired of shopping? There are many casual eateries and even street food at night.", October 2019
214,3.0,Expensive Shopping District,"H & M and other major brands. Why shop here for what you can get elsewhere?  Go to Namdaemun or other ""local"" shopping district for better deals and better prices. Some street food inside, more on the main road outside.", October 2019
215,5.0,Great for shopping and street food,"The whole area is very vibrant and crowded, with a mixture of street stalls, bargain shops and international brands. If you enjoy shopping for make up and clothes this is the place for you.There are plenty of restaurants but the street food is so good you can eat well on the go", October 2019
216,4.0,Shopping paradise!,Perfect place in Seoul to grab a bite and get your shopping done! Plenty of street food options and retail shops to choose from!, June 2019
217,5.0,Manic but a must if you are a beauty addict.,"So for sometime now I have been using various Korean beauty products. Needless to say when I finally booked my holiday to South Korea, I immediately did my research where to buy beauty products. The place to head to is Myeongdong district which contains a grid of streets brimming with shops selling beauty products. Seriously, I was in heaven. I also found that if you spend over £30,000 won most of the shops would immediately deduct the tax free amount so no need to claim it separately. Take your passport with you.Also, when you buy stuff from these shops most of them give you freebies ... I loved it.  A must visit for anyone who is a beauty junkie like me.", October 2019
218,4.0,good food nice shops,"here is a place where you can buy make ups and tons of korean beauty products. they also have some restaus, pharmacies, groceries and street food. live the street food especially the fried banana and glazed strawberries", June 2019
219,5.0,Shopping,"Looking to stock up on beauty products, creams and everything you will ever need, this is the street to go.. They do deals for tourists like buy 10 get 10 free plus if you take your passport with you they will give you the vat back on it. You dont need to take your passport but it saves the lines once you get to the airport to claim your vat back", October 2019
220,3.0,More of an evening location,"Initially walked around at mid-day and it was deadsville.  Lots of shops and restaurants that could be found in multiple other locations.  Happened to come back in the early evening and was shocked by the amount of people walking around, the lights and the energy.  Don’t regret going but still didn’t feel it was particularly special.", September 2019
221,5.0,Everything you need is here,"very neat and organised shopping street, good stuffs ranging from cheap until branded.the attractive ones are line shop and art box. the place is also very instagrammableproblem is quite hard to find that can show the direction in English, since the google maps doesn't help a lot in finding certain spots by walking. Still very interesting place to visit even more than 1 time during one visit. will try again to visit during night time with different ambiences of course. Since it would take a lot of walking, good shoes and nice weather/ season choosing would be important.", September 2019
222,5.0,Delicious food vendors,"The Myeongdong marketplace is a large area offering a large variety of clothing, beauty products, and food vendors. It comes alive after 5:00 PM with young people and tourists converging into the area. Of special note is the “Cookin’ Nanta” theatrical production located in the heart of Myeongdong. A definite “must see”. Also, if you like lobster, the bbq lobster tails with cheese are scrumptious. Numerous street vendors offer this delight.", October 2019
223,5.0,Lots of food and shopping,Full of tourists and nice ambience for shopping. Good prices and a lot of varieties but a lot of fake goods so beware, October 2019
224,5.0,Trending market ,"This is a long and small road that has formed a market. Inexpressible by the excitement of this market.  This is a street market so it is very fun and too much items.If you are a food lover, this is the street with the most junk food, the price of food is not expensive, only about 10.000won.Besides, this is also a place selling many cosmetics and fashion clothes.  From famous fashion brands to ordinary types.  The neighboring countries in Asia also see this market as a precursor and create fashion trends for Asia.If you come to this market to shop, you should prepare personal trolleys because there are so many goods here, you will save health and spend more time to shop, enjoy delicious food.", November 2018
225,5.0,Shopping ,We had no idea how much shopping plays in the lives of the Koreans.  This area is like times Square in New York., October 2019
226,5.0,"Very clean, friendly and polite people, interesting and a visual  shopping  feast","Very interesting varied shopping area. Friendly, helpful and  polite venders. Good bargains to be had.At night  markets, street food very cheap and delicious. Fascinating to watch the stall holders prep and cook their food- very clean. Area well lit, easy walk, friendly atmosphere, Well worth a visit", September 2019
227,5.0,Great place to shop and eat,"Fun, bustling area with plenty of places to shop , people watch and eat.  Great Korean restaurants and street food options are plenty and delicious.", September 2019
228,5.0,Hustling and bursting with food,"We stay at nine tree Myeong-dong2 hotel ,about a block away from the shopping area Nice walk up the litter hill and you are there , after 4pm all the street food stall starting to come out and in no time at all every corner is fill with  food stall , prepare to go there with an empty stomach, everything you can imagine it’s there , wow what a place to be I feel like a kid , wanting to try everything, because of so many different type of food we went there 3 night in a roll just to try as much as we can", September 2019
229,4.0,Good for an evening vibe,"This is where to come to get the street food in Seoul - there is loads of it available in the evenings. There's also a lot of high street fashion brands, including the Korean affordable brand 8 seconds. Recommend visiting the Myeongdong cathedral at the same time.", October 2019
230,3.0,Just like any other shopping destination in Asia,Good to see just for the sake of knowing how it looks like in person. But it’s just like any other shopping destinations in asia with focus on beauty and skincare products. Although there are other selections too like clothes and shoes. Street food’s quite nice if you’re starving while shopping. That’s all there is to it., September 2019
231,4.0,Busy shopping street with lots of food stalls,"A busy areas of stalls down the main side streets of Myeongdong. There is a lot of tat stalls but within there is traditional korean stalls. The variety of food on offer is excellent but beware if stalls don't display a price - always ask first, as prone to overcharge tourists.", October 2019
232,4.0,"If you like shopping, this is your place","Seoul is plenty of shopping centers, markets,.... but Myeongdong  is the top:a jungle of shops, restaurants, bars, hotels,... that will meet your expectations. If shopping is a boring activity, acoording to me, avoid this place.", August 2019
233,5.0,Shopping central,"This is definitely a great place to stop by. Even if you don't care for shopping too much, they have a lot of great street food options and it's just really cool to see and experience. If you do love shopping, then this will be glorious. Maybe even to the point that it can get overwhelming. Not only do they have hundreds of shops in a bunch alleys, there are multiple (and I mean MULTIPLE) of the same shop. So, if you're looking for Etude House, you'll probably find 4+ of those. It can get confusing considering how many alleyways there are. Also, the stands will have some shopping too.Overall, a great place but if you're wanting to shop I'd suggest dedicating at least a few hours. It's a lot to go through.", September 2019
234,4.0,Amezing Myeongdong,The most colorful area of Seoul. The paradise of cosmetics and fine coffee. People from all over the world are doing their shopping and at the same time tasting amazing local delicacies from street vendors. Don't be afraid to try them! The market starts from the Catholic Cathedral and reaches the Lotte department store., August 2019
235,4.0,"Feast for the eyes, Ladies' Haven","So much to see, so much to explore. The koreans are really good at their pitch sales. The attractive deals and the friendly sales people draw me back night after night to hunt down its bargain. Go in the night, weather is cooler in the evenings in June and the street foods are irresistible.", June 2019
236,5.0,Superb Shopping Location,"If you have clothes or shoes to buy, look no further. You will go crazy at the number of ABC-Mart or fashion boutiques here. Shoes are really much cheaper in Korea! I wonder why that is so though. There are also many roadside stalls selling Korean street food, although there tend to be many shops of the same variety. I think the best experience is to grab any street food you like and munch on them while shopping. By the time you are done, you would be filled with food but empty in the wallet.", September 2019
237,4.0,Shopping street,Shopping street good also for street food: a lot of choices and a lot of restaurant around.You should find also what you are looking for.Nice place where to walk for your shopping., September 2019
238,5.0,Myeongdong  is a must!,"Our Myeongdong street experience is one part of our “fantastically memorable “ Seoul trip. This is a must see experience. We enjoyed the food vendors here and you’ll see how the place is well patronized by people of different culture. The vendors are so kind in receiving tourists who were there to join the fun!! It’s so exhilarating to be there even just to be a spectator😋 the place is easily reached by train, and there are so many things to do and of course buy!", July 2019
239,5.0,It's Unique Korean Handmade Store,It is very cozy and lovely the various handmade store.I'd like to highly recommend this store when you visit  MyeongDong Street.MyeongDong 6gil 2-1, September 2019
240,4.0,Must do,It's hard to believe how busy this street is when the rest of Seoul is quiet. This street is a must-visit place. There are so many street foods to try and many restaurants are open late into the night. The best part of this street is the food. Don't miss it., September 2019
241,3.0,Crowded area,"Personally, i don’t really like this area but it has some shops i really like, like TopTen10 and Uniqlo. The street food is great though. I was surprised of all the cheap copies of e.g. Supreme that was on sale everywhere", September 2019
242,4.0,Very good ,"This a very busy area full of shops and small things to do like late night massage, food and drinks.", September 2019
243,5.0,Busy Street,We really enjoyed our visit here even though there are a lot of shoppers going around for this is a famous place that you need to visit when in Korea. Since my daughter loves korean beauty n makeup products she really went crazy buying stuffs for it is much cheaper here. Their street food is good if you're not picky., December 2018
244,4.0,A Tourist Spot,"If you never see what's night market, then this is the place. You can try all kinds of Korean street food. You can shopping at all kinds of shops. But, be careful if you have young children as they will get lost as it is very crowded during weekends.", September 2019
245,5.0,Everyday a place to go since it's close late and near to my hotel,"It's just not tired for coming here everyday!!! I love all the sports shop there just too many! I grab most item that is on sale. From face mask of all korean brand to try, make up, sports shoes, bags, ladies clothes, socks, korean snacks, whatever you need it's just here to get.Must try the street food, take a look at the cart stores selling clothes, jackets, korean small restaurant to dine, Cafes, too many aisle to walk just don't get lost or find the Nature Republic Green leaves at the tall wall if going back to the train subway :)", September 2019
246,3.0,Night Time Shopping,"Plenty of shops in this area of Seoul and they appear to stay open all night as well. Busy area with lots of local restaurants, street food and national and international chain stores selling mostly clothing, make up and other fashion products. Be prepared to be walking very slowly as it is likely that the crowds in this area will make it impossible to get anywhere fast. Not my kind of shopping area with all the international stores but a good place to visit anyway.", September 2019
247,3.0,Must see for shoppers....,"Non-shoppers may want to stop by just to see the scene or grab some delicious street food.  Myeong-Dong is super busy from about mid-morning until late at night.  Really, there is something for everyone however, mostly geared toward those interested in shopping.  Skin care products are all the rage and are all over the place here - from high end to bargain buys, there are clothes in all sizes, and more food options than you could imagine.  Street foods (anything on a stick), the sweet and savory egg bread, my personal favorite Delimanjoo (pricy at exit 4 of the metro, they put on a bit of a show too), and higher end restaurants where you can sit for a nice meal.  Go with patience and empty hands (i.e. - don't bring your luggage).  Definitely not a 'local market' experience however, good for some gifts to send home and people watching.", September 2019
248,5.0,Very vibrant at night,"I really like Myeongdong night market. Its so alive and people of all ages come here, so it's not just tourists. Its a great place for street food and souvenir socks which retail at W10,000 for 11.  I'd definitely cone back again.", September 2019
249,4.0,Everything in one place,Massive shopping area with side by side cosmetics and fashion stores making for easy price comparisons. And food stalls that come out at sunset make for a wonderful street food experience., September 2019
250,5.0,Shop Shop Shop💯,"Myeongdong shopping street was easy to access as it is near the subway station(exit 7). The shopping street has different things that you could buy such as souvenirs,branded shoes(fila,nike etc),bags and they even have street food that sells halal food which is easy for a muslim traveller like me. So you could grab street food whenever you are hungry while shopping😉 definitely recommend travellers to visit Myeongdong to shop❤️ The price is affordable for certain things as some of souvenirs is pricey but as you walk around you’ll find cheaper ones!!", September 2019
251,5.0,Tons of Korean beauty products ,"This shopping street was near our hotel so we made sure we checked it out. The streets were so long and we didn’t see where they end. You can find street food stalls here, Korean marts and souvenirs but omg if you are into Korean Beauty products this is the place!!! I was in heaven and bought so many masks 😄✌️Definitely worth visiting!!!", September 2019
252,3.0,Interesting but I preferred Namdaemun,"This market was interesting,but I found Namdaemun fascinating.If I could only visit one of the two,it would be Namdaemun.", September 2019
253,3.0,Busy part of town. A little difficult if you have young children,"I loved this place. When we went, there was a huge market with food, crafts, souvenirs, cheap knock offs.. it was lively and smelled like good food the entire way.. great Korean scene. Lots of people, mix of tourists and locals. We had your children so it was difficult to get around with a stroller. Definitely would not recommend letting your kids walk around without at least holding your hand. If you're looking for a deal, it may not be the best place. Could find similar but cheaper stuff in Dongdaemun, especially on weekends.", September 2019
254,5.0,Shopping paradise for women,You can never get enough of Myeongdong shopping street if you are a woman who likes yummy street food and make-up.  All the Korean brands are there and the prices are cheaper than in my country., September 2019
255,4.0,Birthday trip,"This was our stop before lunch. This shopping district was very not too crowded and we freely walked from vendors stalls to shops without any rush. Some of us were even braved enough to sample free coffee and teas. We purchased some of our first souvenirs and clothing in this shopping area. Prices were reasonable and you can bargain.  We had limited time and were only able to explore one end of the shopping area before meeting with our guide for lunch. If I go back I would certainly add more time here. Again, impressively clean. I was too busy to remember to take pics.", September 2019
256,5.0,Myeongdong- A Cosmetic Paradise ,"🎋♨️✈️ Myeongdong- A Cosmetic Paradise A cosmetic haven. One can buy, buy and then buy some more and then perhaps come another day to buy few more... and folks that is Myeongdong Market for you.It’s a cosmetic aficionado’s or enthusiast’s paradise.There is a vast potpourri or omnium gatherum of popular Korean cosmetic brands. You could choose or collect all from HOLIKA HOLIKA to Innisfree and Etude House to Tony Moly and MISSHA. The list is never ending. When you feel like taking a break you could pick a fruit glass or choose from an array of grills from the vendors in the middle of the road. Once replenished, you could start all over again. So shop till you drop.", June 2019
257,4.0,Must to visit at least one of the shopping centers,Must to visit at least one of the shopping centers especially the night ones! Unique experience and not that known... its a great surprise while getting informed about the sight seeing of this wonderful city, September 2019
258,5.0,Street food and many more,A nice place to spend the evening with the street foods and shops opened until late night. For middle easterners the a halal restaurant Saffron Restaurant is just around the corner., September 2019
259,5.0,Amazing,Amazing and almost overwhelming!So many vendors to choose from-all assortments ofgoods and food stalls. Packed at peak times but that is part of the experience!A must see in Seoul!, September 2019
260,5.0,Bustling place,"In the evening the area becomes a bustling place, with music raging from each & every shop; food stalls, souvenirs, and clothes stalls line up the streets while the lights of commercials and adds placed on the buildings add the finishing touches on this lively & intense place", August 2019
261,4.0,"Crowd place, the street food over price","Its full of shops, and it will be no enough for 1-2 hours. Mostly cosmetic and sports shop. We tried to the food street, however we notice they sell the food veryyy pricey as they know many tourist come to the area. As comparison, fish cake in usual street near hongdae is only krw 1000 but in myeongdong krw 2500, same for all street food, all over price. If you get lost, there is always some person with red clothes who can give you direction to closest exit to subway or assist you to find the shop that you want. They usually stand in middle pf myeongdong. Love to see around myeongdong but will not buy food from there again.", September 2019
262,4.0,Little of everything along with night market and street food. ,Found this place the first night we got in as it was only 20 min walk from hotel. They have a several street food to sample. Lots to see for a quick tour of the neighborhood Had our first fried chicken and beer here, September 2019
263,5.0,Must see,"Skin care stores are all over and you will see their chains on the next block.  So don't worry about finding one particular location. Some products irritated my skin and I don't have sensitive skin so test before you buy.  We went on a Monday,  after 4pm, you will see food stalls on the street. Must try the food!!! They have grilled seafood like lobster tails. There are also restaurants nearby,  one inside a mall and they are good too. Underground shopping center for souvenirs is great - items are negotiable. If you need another luggage you can also get it here for all the stuff you buy.  Right next to subway line 2 and 3 too.", September 2019
264,5.0,Perfect ,I love Myeongdong street. This is heaven shopping paradise for me. All the sales person are friendly and warm smile. We love the street food too., September 2019
265,4.0,Crazy energy,"At night, all the stores shine in neon. Every Korean cosmetics company has at least one store here. Also has the honey butter almonds shop. Many street food innovations that I haven't seen before. Not quite cheap, though.", September 2019
266,4.0,Great for an evening stroll,"Great place for an evening stroll. Plenty of interesting stall having a variety of street food and some very unique,loved the egg buns and grilled lobster", August 2019
267,5.0,Lots to browse - layout suspiciously similar to my other fav haunt!,"Myeongdong shopping street and the accompanying underground shopping belt is full of surprises.  Look out for the largest Uniqlo, and the “factory outlet” of the famed flavoured nut snacks... nuzzling and busy.Maybe it’s me but the Underground shopping belt is strangely similar to platinum mall in Bkk....", September 2019
268,4.0,Myeongdong Shopping street,"Myeongdong street is a shopping heaven, both for food, goods, and beauty products. It is clean and not rowdy, making it a safe place to roam around even at night. You have to try the street foods, they taste really yummy and cheaper than eating at a sit-down restaurant. You can have a good fill of delicious food just walking around while shopping. Beauty products are sold at stores left and right. You cannot go wrong as Korean beauty products are top of the line. It would be a mistake to come home without atleast buying one beauty product. As far as buying replicated goods on the street, it is not advisable to haggle down on the price as every vendor sells pretty much similar items in the same price. Don’t embarass yourself as they will just dismiss you or worse, you may end up being laughed at or given the dirty look.", August 2019
269,5.0,Back again and again,"No matter how many times I go to Myeongdong shopping street, I never got tired of it. There are so many shops and people, just very happening place. Lots of nice stuff to buy, apparels, food. We went to the same cafe on 2 consecutive days and will go again if we visit the street in future.At around 4pm, the street vendors start setting up their stalls and the whole place just gets busier.  Highly recommend this place to Seoul visitors.", September 2019
270,5.0,Shopping shopping shopping,"If you want to shop this is the place. We only went for a browse, but you could find anything you needed here.", September 2019
271,5.0,"Busy, crowded but fun",We went one night during heavy heavy rains yet still found this open air market unbelievably active and crowded.  Fun to look at all the interesting food being sold.  Parking pretty impossible there., September 2019
272,3.0,touristy but worth a visit,"i’ve been to seoul several times but i still can’t resist returning to this place to shop every time, particularly for masks and cosmetics. yes, it’s touristy and crowded, and you will be solicited by shopkeepers on the street every now and then (i haven’t encountered anyone particularly aggressive or pushy so they’re easy to brush off), but i would still recommend going there to shop for beauty products as there is a wide variety and the prices are decent.", September 2019
273,5.0,I love it and I hate. ,"Unless you visit at 10am between Mon-Thurs expect it to be a mad house. It’s always jam packed with people. As as westerner it has some of the best options for shopping in my opinion as it offers more stores and sizes that I’m familiar with. Also it has all the major local stores if interested in those. The street food is second to none in Korea! I would recommend everyone go at least twice, first time time to experience the crowds so when you return again you’re have an idea of what to expect and will be able to enjoy it a bit more.", September 2019
274,5.0,Great for shopping,A few connected streets suitable for walking and full of shops. Great for shopping clothes and beauty products. The street vendors selling food were all very delicious too., September 2019
275,4.0,Best to visit at night,"Lots of shops, market stalls and street food. Feels very safe (as does the whole of Seoul). Most shops accept cred and debit cards.", September 2019
276,4.0,open-street shopping mall,"especially great after sunset. colourful and impresive. Full of people in street. There are lots of small street. there are sample of fast-food on street mid-line. they are freshly prepare the food such as shrimps, pork rib, kebab, potato and local fast food and you can eat when walking.", September 2019
277,5.0,Busy Busy Busy,Myeong-dong market ist so busy. You can buy a lot of stuff you dont really need but also try food you never tried befoe. Seoul has a lot of diffrent types of markets. Check it out !!, October 2018
278,4.0,Good shopping,"Actually this the second time here in Seoul, we stayed at royal hotel in the heart of Myeongdong, really this nice area , active day ,night, skin care , food,clothes ! You will enjoy while walking here, but August not good month to visit Seoul, so hot,rain also high humidity, choose another month to visit Seoul & enjoy. Regards", August 2019
279,4.0,dizzying maze of goods,"Quite an experience + better if you are not set on buying stuff. Interesting street food. Well, since you WILL buy things, they are selling good-priced suitcases as well (Guess, why I know!)", July 2019
280,5.0,A Beauty Shopping Heaven,I visited this place almost every night during my 8 days there in Seoul. Many beauty shops and restaurants options., September 2019
281,5.0,Good deals for cosmetics and fashion,"The Myeongdong Shopping Street is actually for us a web of walkable streets that have great stores and food kiosks left and right - Innisfree, Forever21, The Face Shop, optical shops, souvenirs, food like the delicious skewered meats, prawns, ice cream, milk tea - everything!The theater is likewise in this area so you can spend the day here and forget about your worries. Even the shopper with a tight budget has a lot to bring home.", August 2019
282,4.0,"If You're Looking for Korean Skincare, This is the Place for You",All the famous Korean skincare lines can be found here. So much cheaper buying here than buying them in the US. There are also clothing stores and typical name brand stores on the street. You can also find some really good street food stalls up and down here. There is a nice taxi stop outside the Metro area., May 2019
283,5.0,Great Shopping  Area,"Nice environment, variety, reasonable prices, good service and great food.Definitely will come back! I recommend this place!", August 2019
284,3.0,Nice but too commercial,"This is probably the best street if you want to have some shopping in the very city center of Seoul.There're lot of stores, bar, cafè and restaurants, but in my opinion the fashion stores are too commercial and nothing special, they don't represent a good picture of the Korean style. Besides prices are higher compared to the other stores and bar that you can find in the city.Very recommended to young people or to people who like this kind of commercial tourism!", August 2019
285,4.0,Shopping heaven ,This is a perfect area to spend your time. A lot of shops from street food to brand name products. Prices are also very competitive. There are also many restaurants that one is spoiled for choice. , September 2019
286,4.0,Paradise of Street Food,"One of the best place where to go in the night. Is the paradise of korean street food, you can try whatever you want: everything seems delicious (but not exactly cheap) !  There are also many shops, especially beauty shops (as in all cities in Korea), even if they all sell the", August 2019
287,5.0,Lots of shops of any kinds,"Here you can find whatever you want: any kinds of foods, souvenirs, cosmetics, toys and whatever other items you would like to bring from Korea at affordable prices. Majority of shops accept credit cards. Despite of crowds of people, no crime at all and very friendly atmosphere.", August 2019
288,5.0,Wonderful place to wander...and eat!,"We were told that we could get a fast and simple meal from the street food trucks in the Myeongdong area...and mainly that it was SAFE to do so.  The streets were mobbed with people of all ages, and the food options ranged from grilled lobster to things I couldn’t pronounce.  We", August 2019
289,4.0,Lots of shops open till very late,Has lots of street food stalls at night. You can try all types of korean food. Those who like cosmetics will live this place. Seoul is quite expensive though. , August 2019
