,star_point,title,text,Date of experience
245,5.0,Thoroughly entertaining,"My husband and I thoroughly enjoyed this show. The cast was talented and energetic and entertaining. Our money was well spent! I agree with a previous reviewer (Ccandynz) that, because the theater was small and intimate, no need to sit in the most expensive section.", April 2017
246,5.0,Fun evening for all ages,No need to book expensive tickets as small theatre so can get same value no matter where sit (unless you really want to get on stage) Impressive and humorous actors and storyline A great break from the cold!, April 2017
247,5.0,Great performance !,We had a really good time watching Nanta Cooking Show at Myeongdong Nanta Theater. It was easy to locate the theater in Myeongdong. The theater is clean and the service staff was helpful., June 2017
248,5.0,Fun Culinary Entertainment 🍲,"Nanta Theater is very culinary, the lounge has cafe and culinary backdrop to take picture with. For the show.. Each week or day, there is different casts according to colour groups. We attend to watch the red cast performance, which was really fun and exciting. The cast really work hard in the performance and was entertaining at including audience to be part of the performance.It really was creative how they can music using cooking cutlery and with thihgs you can only find in the kitchen. Note: The cafe serves great hot chocolate and there is wifi also", November 2016
249,4.0,It is good for tourist but not good for businessman.  ,It is very good but I visited because of business reason. Performance is very good but there is no parking lot. I tecommend any place with parking lot. Korea has lots of space with parking lot. :), December 2015
250,5.0,My Family Really Enjoy Nanta!,"My family, including 14, 12, and 9 year-old- kids, all enjoyed the Nanta at Myondong theater. You can easily find the theater which is far from around 5 min. walk from subway station. I highly recommend the Nanta for any family with kids.", August 2015
251,5.0,Must watch!,"This is my second time watching nanta and I still went to the wrong theatre - the Myeongdong Theatre. Never mind if you find your there, the unesco building is just less than a min away. Though there is no dialogue, their antics and inclusion of audience participation leaves you wanting for more. The high energy level of the performers is infectious and you find yourself warming up and participating throughout the show. Definitely a must watch when you go to seoul.", December 2014
252,4.0,Accidental Myeongdong,Located in the most unlikely and unassuming buildings. Have to scale 3 floors up but has the most helpful Manager., October 2014
253,5.0,Very Funny!,"We were on a business trip to Seoul and heard about this theater.  It was really a lot of fun and had a little bit of audience participation.  We laughed a lot!!  We purchased the priority seats but this is a small theater and there would not be a bad seat in the place.  So don't feel like you need to pay the extra money.  You will enjoy it just as much if you purchase the less expensive tickets.This theater is in a lovely shopping area with a lot of small restaurants, so go a little early and wander around.", June 2014
254,3.0,Crowded with Energy!,"Lots of people, especially young people... means fun! I rarely see a place so crowded. There are clothing and souvenir for sales, talented spray painters performing live painting that awes the audience, there are cafes, restaurants, street stage performances (singing), 3-D art gallery, etc. It could be a fun place for young people.", October 2013
255,5.0,fun event,"the Nanta theater was in the middle of Myung-Dong, the most popular tourist spot. It was fund and we laughed a lot.", October 2013
256,5.0,Awesomely entertaining,"We visited the Hongdae theater, which was a bit hard to find.  I definitely recommend booking VIP seating to be closer to the action.  We sat second row and the proximity to the stage made our experience that much more special than others who sat further away.  I'd recommend booking the earlier show (5PM) because by the time you are done with the show, the nearby Hongdae area is starting to get very busy and much more fun.Tip: stop by Hongdae Free Market (Saturdays starting at 1PM), hang out at local cafes (there's a Hello Kitty Cafe!), and then catch the show at 5PM.", July 2013
257,4.0,Don't worried about language,Everyone is friendly and willing to help foreigners while u get lost. Street is clean and stuffs are attractive, April 2013
258,5.0,Nice Theater,"This theater is very nice. However, tickets are assigned seating. Don't worry if you don't like your seat, you can move. In my opinion the seats in the front are better because you are so far away from the movie screen. This theater does not have front rows which make your neck break like in the USA.", December 2012
259,5.0,Great experience,"When I first visited Myeongdong, I decided to go to NANTA Theatre and  I was happy to watch such a great performance. The cast was the Brown Team and I had a good time there. If you happen to be shopping in Myeongdong, you really need to stop at the Theatre. After you can also buy souvenirs and take pictures~", December 2012
260,5.0,"Nanta is a lot of fun, makes you hungry!","Nanta is definitely worth the money. Go to their website and check out their latest discounts, usually they have one each month.", February 2012
261,2.0,boring nanta,they better improve their sound system. quality is terrible., November 2011
