,star_point,title,text,Date of experience
210,4.0,A must-see when in Seoul,"The oldest and  biggest palace in Seoul. It is very near to Gyeongbokgung Station. It tells the history of Joseon kings and their life and rule. It is a must-see when visiting Seoul. Admission is 3000 won per pax. However, it is free entry for visitors wearing hanbok, senior citizens aged 65 and above and every last Wednesday of the month, it is free entry for all. Daily changing of guards is at 11am and 2pm. However, it could be cancelled due to special events. In addition , the National Palace Museum of Korea has a great collection of art and archival materials over 500 years of history from the Joseon Dynasty to the Korean Empire. It is in the vicinity of the palace and admission is free too. While visiting this palace, many visitors would find their way to eat the famous ginseng chicken soup at Tosokchon Restaurant or eat at Tongin Market which uses traditional coins for food purchase. The overall experience is one stone hit many birds.", October 2019
211,3.0,Great palace,"This is a very big palace area and the museum also very good.good architecture,photography and surrounding buildings good.", October 2019
212,4.0,Visit to the palace,"We hired traditional hanbok dress so we’re allowed in to the palace for free. The grounds are huge and the decoration is amazing. The one thing to note is that whenever you go, there is very little shade so if it’s a hot day, make sure you have water. There is a small shop in the grounds, but as a result is very busy. Overall the palace and its surroundings are really interesting and worth a visit.", September 2019
213,5.0,Grand palace of Joseon Dynasty,"Enjoy the autumn colours and the beauty of the grand palace. Best to visit first thing in the morning, there will be lots of tourists and Korean wearing Hanbok (traditional Korean costume). You can rent the Hanbok for the day and walk around the palace and apparently, if you are in Hanbok, you get to go in for free.", September 2019
214,5.0,Definitely worth stepping out of the airport for when on transit,"This place is magical. Its exquisite, so well kept and historical. Definitely worth stepping out of the airport for on that 12 hour transit. So well worth it.", September 2019
215,5.0,Palace,"Before visiting the palace I went into the free museum which is situated inside the walls of the palace, beautiful inside. You pay for tickets at a small booth very reasonable price, once inside all I can say is stunning", October 2019
216,4.0,Good for photo ops but difficult with pram,"If you want to take photos and wear hanbok- this is the place to be! If you want a deeper understanding of the history, get a guide. The grounds are expansive and you can spend hours wandering especially if you visit the museum there. However, note that it is not pram/wheelchair friendly. Also, lines to get tickets can get really long.", October 2019
217,5.0,Definitely a must in Seoul ,Especially worth to see a ceremony. Great to see everyone with the traditional costume and if you dare to rent one your entry is FREE!Have tea at the tea house when available, October 2019
218,5.0,Good,The palace is really nice. Has a museum in there too. Lots of lovely Korean kids dressed up in traditional wear., October 2019
219,5.0,Nice to see everyone in Hanbok! ,"First time here after rent hanbok at one of the store for 4 hours. Free entrance to Gyeongbokgung Palace if you’re wearing hanbok. Luckily no rain as the palace not all sheltered and it was hot day. Enjoy taking photos all around the palace and great experience to watch the Changing Guard. I spend the time here for 3 hours include my coffee break at one of the cafe, should put more indoor seats as all customer feeling hot and need aircon! Overall its a huge palace, nice to walk around and get many nice spot to take pics wearing hanbok.", September 2019
220,3.0,"Good for visiting, not really worth the Wons.","If you would like just to have a look at the neighbourhood, the grand palace and people strolling with their traditional hanbok, you can just stay outside and take wonderful pictures without having to soend your money getting inside as there were not so much to see.", September 2019
221,3.0,Didn't know it's a replica,We went there thinking this is a real historic palace to only learn from the tour guide that it was rebuilt after WWII (the Japanese had demolished the original palace and built a modern government building on the same site!), October 2019
222,4.0,"Great, has many influence","Nice big complex, with múltiple buildings, historical place , i take with tour compañía, But cheaper by subway, a must if you go to seoul", October 2019
223,4.0,Historically endowed,"Everything about this Palace resonates history and the rich culture of the Koreans. Entry is free for vistors in the traditional outfit (Hanbok) and at a low cost for visitors without the outfit. There are several shops near the near Palace where you can rent a Hanbok for 1 to 2hours. The cost of renting my outfit was ₩10,000 for 2hours. The palace also has a park where you can have lunch after some sightseeing. This is worth your last penny. Enjoy", October 2019
224,5.0,First time at Gyeongbokgung Palace,"I visited Gyeongbokgung Palace on March 10th 2019, for me was a cold day since I live in the carribean, and thought I'd love to wear a hanbok, i could bear to be in thos very thin fabric dresses, so I skip that and pay the fee to access the palace. The place is HUGE I walked and walked and walked is seem endless. I visited the museum of South Korean history,was very interesting and very big too.The building I love to watch the most was the main building where the throne of the King was, and to watch the show of the change of guard at the main entrance of the palace. Was a great experience and I highly recommend it. Z", March 2019
225,5.0,Amazing!,"Unforgettable visit, will definitely return for another visit next time in Seoul! Very traditional architecture!", July 2019
226,5.0,Historic Palace Worth a Visit,"A visit to Gyeongbokgung should be on everyone’s list when visiting Seoul. It was the main palace for the Joseon Dynasty, the last dynasty before the Japanese colonization in 1910. It is significant historically, but also worth visiting because of its beauty. Be sure to rent some traditional clothing before going in to get some unique pictures that will be truly memorable!", August 2019
227,5.0,Beautiful Palace,"We had the fortunate timing of watching the palace guard change ceremony, and it was an event to watch. For those who are multi-lingual, the broadcast is in 4 languages: Korean, Japanese, Chinese, and English.  The palace itself is grand, even though it's not the same scale as the Forbidden City in Beijing. Still, it is worthy of a visit.", September 2019
228,5.0,Beautiful,We really enjoyed walking about the palace and learning some of the history. The dynasty and royalty is fascinating and the structures are beautiful., September 2019
229,4.0,Interesting,"If you ignore the whole place was rebuilt not long ago and hence isn't particularly original (although, of course, rebuilt in its impressive, historical, form) it is definitely worth seeing. Sprawling, busy and imposing it is a must when visiting Seoul.", September 2019
230,4.0,Nice place to visit ,"Very nice place to visit while in Seoul. Historical site, not to crowded. Spend nice time there. Recomend it for everyone visiting even if they have little time. However is not worth to wait for the change of guards.", June 2019
231,5.0,The Happiest I ever was when i was here for half a day!!,Tried on a hanbok and had fun being silly photo taking and walking around the palace. Saw a cordoned off throne seating area. Walked the grounds in the summer heat but still enjoyed myself., August 2019
232,5.0,Largest and oldest of the palaces.,"This palace (mostly restored) is the oldest of the Joseon dynasty.  Free for those over 65 and note that 64 in US counts as 65 in Korea (bring your passport for proof of age).  Otherwise, just 3,000 won.Very large and many photo ops.  Be sure to spend time in the free Palace Museum just outside the paying area.", September 2019
233,4.0,A must see in Seoul,"Take metroline 3 (orange) and get out at Gyeongbokgung station. This is a must see/do when in Seoul. It´s one of the most well maintained historical sites I have ever visited. Like many ´main tourist attractions´ it´s full of tourists, but because many locals like to rent traditional clothing and walk around all dressed up it gives you a very authentic feeling (until you all see people taking selfies and you are reminded they are from 2019 and not from the past). For me it was a great way to get to know Seoul/ South Korea on my first day. I went on my own for a quick visit, but if you have a chance to do a guided tour and learn about it´s history I think that would be very interesting. The place itself is huge and you can easily hang around for two hours. Later I found out there was a huge chunk of the park I missed (the water part) because I crossed over to the National folk museum, which is also well worth a visit by the way. If you have more time and feel like walking a bit more, you can also visit the Bukchon Hanok village at about 500 meters distance.", September 2019
234,3.0,"Yeah, it’s a bit like the Forbidden City of Seoul","Nice enough, but big open space and after you’ve stared at it for 5-10 mins...wondering what to do with one’s self.", September 2019
235,4.0,Nighttime Viewings Are Available on Specific Days Throughout the Year,"On the dates posted on their official website (in Korean; not in English), foreigners can purchase up to 4 tickets at the ticket booth with a valid ID/passport. When I visited in September 2019, nighttime ticket sales started at 6:30 pm. Visitors were able to enter the palace at 6:40 pm, and were guided to go out at 9:00 pm. Hanboks (Korean traditional dresses) look gorgeous with the palace's night view!", September 2019
236,4.0,Wonderful visit.,"The buildings, the grounds and the history are incredible. Everything you see is historic.To start, we took the #3 train and got off at the Jongno station, exit 1 takes you straight to the palace and museum. We got there right when the changing of the guards had finished so be there by 10 am or 2 pm if you want to see it. But we were able to go on the 11 am guided tour in English, it is free and it is the only way to know what you are seeing because most buildings look the same.  The tour takes an hour and then you can walk around by yourself. It is very inexpensive, around $2.50 US unless you dress in traditional Korean clothes, then it is free.At the end exit towards the Seoul Library and walk to the Bukchon Hanok Village .", September 2019
237,4.0,Very nice ,"Very nice place, great to come over the weekend and see the local Koreans dressed on their traditional clothing", September 2019
238,5.0,Enthralling history,"Gyeongbokgung Palace was the royal palace of Joseon dynasty. Our tour guide, Erica, gave a detailed history of this dynasty and the sons fought with each other to occupy the throne and that lead to the construction of the other main palace. She explained about the summer and winter offices and rooms considering how hot and cold the temperature reaches during theses season in South Korea. Also, the change of guards is one of the major attractions of this palace. Don't miss it. Must visit.", September 2019
239,5.0,Gorgeous piece of Joseon Dynasty,"An amazing, sprawling site you have to visit in Seoul.  Get there by 10am on a weekday and you'll have a perfect view for the changing of the guard.  it's an awesome show.  Rent a traditional hanbok at a shop nearby, get in free and supercharge your instagram, yo.", September 2019
240,5.0,Historical,"Since we booked a nearby hostel, it was just a good walk from our place. The palaces are quite interesting which gives you an idea of how they used to lived during the old times.It was a good thing that it was not crowded when we visited so we really enjoyed the beauty of the place.", December 2018
241,4.0,Beautiful architecture,"This Palace has some beautiful architecture & bugger structures than Seoul other palaces, but this makes it a lot busier. The buildings are set in a classic structure - as you pass through the biggest & most regal first, then lots of structures of lesser quality follow after with buildings & Court yards to either side.This Palace is easy to wander on your own without a guide.The route follows through to the National Folk Museum & also the is the National Museum of Korea at the side.", September 2019
242,5.0,A must see in Seoul,"Love this Palace in every season.  The Main Royal Palace of the Joseon Dynasty - if you are going to visit just one cultural site on your visit to Seoul I would recommend the Gyeongbokgung Palace.  You can tour on your own, help a student volunteer offering a tour, or join a free guided tour offered by the management office in English, Japanese, Chinese, or Korean.  Entry is a reasonable 3000 for adults, 1,500 for juniors and free for under 6y or over 65y.  Changing of the guard takes place at 1000 and 1400 inside the Gwanghwamun gate and Gate Guard duty performance outside the gate is at 1100 and 1300 daily.  Even without seeing these performances wandering through is worthwhile, you can see the blue house from the far corner of the grounds, and the National Folk museum entrance is connected to the eastern side.  Highly recommend to all - accessible and enough room for the little ones to get some energy out.", July 2019
243,5.0,I really feel like a princess,Gyeongbokgung Palace itself was easy to find! (Stop at gyeongbokgung station). Rent a hanbok and you are able to enter for free !! I must say the palace is big and beautiful😍 As for me i really want to visit the palace as i always seen it on tv so seeing it in real life is amazing! Its big that you need 2 hours to explore the whole area and there’s alot of pretty spots where you can take photos with your hanbok!! Definitely recommend to visit with your hanbok because you’ll feel like you are a princess/prince!! But of course there will be alot of tourist so come early so there not much people!, September 2019
244,5.0,Hanbok dress earns free entrance,A wonderful slice of history brought to life. Probably most easily navigated for tourists as part of a city tour. Note that there's free entrance to the palace for people in tradition Hanbok dress., September 2019
245,5.0,Elegant and spacious,This palace is a must-see if you are in Seoul for the first time. We visited on a national cultural day so many visitors had rented traditional clothing which made the visit even more colorful and entry was free this day. This palace is immense with many internal sections so plan on spending a few hours walking around the grounds. It is possible to rent headphones with a device where you point to a spot on the map and it gives you a detailed history (available in multiple languages). We witnessed the changing of the guard (at 10 am) which was a colorful event. The gardens and ponds in the back are serene and beautiful. There is also a museum full of national treasures from the Joseon Dynasty. Definitely worth a visit!, September 2019
246,5.0,Must see,"If you're coming to Seoul, this place is a must see. The grounds are huge so be prepared to do a lot of walking. The view of the mountains is very majestic. You can rent a hanbok in nearby shops so you can enter for free which i highly recommend if you really want that Korean feel during your tour and take nice pictures in centuries old architecture.", September 2019
247,5.0,Good to see!,"The palace is sooo big... and many photo spots in here. Bring your camera. And dont forget to watch guard ceremony @ 11.00 AM, and 14.00 PM ...", September 2019
248,4.0,Most Impressive Of The Three Castles Visited,This castle was completed in 1395 shortly after the founding of the Joseon Dynasty.  It was destroyed during the Japanese invasion of 1592 and was reconstructed in 1867.During the Japanese Occupation between 1910 and 1945 most of the buildings were torn down and work continues to fully restore the place since 1990. It is large and impressive  and provides an interesting perspective of Korean history. It can get crowded but the grounds are extensive so it is not an issue.Access is via the Orange Line at  Anguk or Gyeongokgung Stations., September 2019
249,5.0,Bring your canera,"After a while the palaces start to look alike, but they each are beautiful in their own way. Best viewed in the winter or after a storm because the skies are usually cleared of smog and yellow dust. Take your time while walking around, take ur all in.", July 2019
250,3.0,The most touristic thing to do,"If you are just looking to do what everyone ‘should do’ coming to Seoul, go there, rent a ‘traditional’ costume and take lots of selfies for your instagram posts.Otherwise stay away. Most of what you will see is less then 20 years old and there are so many dressed up tourists, it feels like carnival. There are much better places to get an impression of historical palaces.On the other hand, the two musea on site are worth it. One is focused on daily lives of Korean people through time and the other one boast a solid collection of the interiors of the palaces.", September 2019
251,4.0,A nice photo stop,We came here on a cloudy day and didn’t choose to go deep into the palace compounds by paying an entrance fee. Tourists were soaking in the atmosphere with their rented hanboks., September 2019
252,4.0,History ,"Great place to visit if you are in Seoul, gives you a good feel of life back in the emperors time. Only knock is there are no real signs or plaques explaining what your looking at, but for the couple of dollars changed to get in, it was well worth it.", September 2019
253,5.0,Amazing especially at noon,Nice and worthwhile visit to the best palace complex of the city.. Try to have a sunset visit that will give you a unique and less crowded experience, September 2019
254,5.0,Historical Visit,We recommend to visit this magnificent palace during weekends so that you can engage a volunteer tour guide to show you  around the palace and giving you more insights into the Korean dynasty era. A nice place for history lovers!, September 2019
255,5.0,It takes you back in Time,The interesting thing about the visit was we had to dress the traditional hanbok or Chosŏn-ot and visit the palace. We were lucky to arrive during the changing of the guards at 4 p.m. The changing of the guards are done twice a day in the mornings and evenings., September 2019
256,5.0,Details & Tips on visiting Gyeongbokgung Palace!,"Very beautiful palace that is super huge with lots to explore! Very photogenic palace. My friend and I got our hanbok rental + photography services on Klook Travel. It was a great experience and we went home with a lot of lovely shots to remember the day. Do check out the weather forecast before going! It happened to be drizzling when we went, which made the hanbok skirts wet and difficult to walk in, but the air was really nice and cooling! I personally think I enjoyed it better with the drizzles than if it was a really hot sunny day. Just avoid pouring rain and bring an umbrella in case. Here's a lil more about the place :> Largest & most beautiful of the 5 Grand Palaces> Built in 1395> represented the sovereignty of Joseon DynastyEntrance Fee is 3k wonFREE for seniors over 65yo, visitors in hanbok (you can rent nearby) and on Culture Day (last Wed of the month)> Free guided tours in 4 languages between 10am - 4pm> 2 types of Guard changing ceremonies between 10am - 2pm (Changing of palace guard ceremony inside Gwanghwamun gate & Gate Guard duty performance outside Gwanghwamun gate)> FOOD TIP : There is a Tosokchon Samgyetang nearby which is very well known for their Korean Ginseng Chicken. It is on the left side of Gyeongbokgung Palace.If you liked my review, do me a favor and give me a thumbs up please? :) I hope to share more as I travel! Thank you! Happy traveling!", August 2019
257,5.0,Cultural heritage,"A must-visit location in Seoul, portraying Korean architecture and culture. Try wearing hanbok (Korean traditional dress) while visiting the palace.", September 2019
258,5.0,A place to immerse yourself with Korean history.,This is a fabulous place for anyone and everyone to explore Korea history. From the palace walls to the museum inside you definitely get a sense of what the old days were like and beauty that Korea has Architect  wise. The price to enter is such a small amount $3 USD or free if you rent a hanbok- which I highly recommended for memorable pictures., August 2019
259,5.0,“The palace greatly blessed by Heaven” ⛩,"The Gyeongbokgung Palace is an amazing experience and worth the visit when in Seoul!  Step back into time more than 600 years to walk these grounds and take in all the history that makes this palace a “MUST VISIT”.!  The grounds are vast with countless buildings, gates and walls to wonder around and take in all the aspects of Korean history and culture! Make sure you give yourself at least a couple hours for this one; it is spread out with lots to take in. Highly recommend.!!", September 2019
260,5.0,Love the surrounding,"Its a nice places to learn about the culture. You can try to use hanbok and the clothes are very pretty. Many foreigners as well as local use that during the visit. They have guard shift ceremony every 10 am and 2 pm, make sure not to miss this ceremony. The palace environment felt once you arrive the gyeongbokgung subway.", September 2019
261,5.0,Birthday trip,"Wow. Visiting Gyeongbokgung Palace was the highlight on this one day tour. We felt as if we were transported back in time, by just walking through the Palace gate. It felt surreal for me. Seeing the size of the property and the designs certainly added to the mystique of the surroundings. The changing of the guards reminds me of British Palace tours, only more colorful and artsy. Added to the attraction were the visitors of all ages wearing rented traditional garbs. Amazingly awesome place to visit. We spent an hour here including visit to the National Folk museum situated on the same grounds. A must see when you go.", September 2019
262,5.0,Must See In Seoul,"We went in the morning with an organized tour group and we loved it. Admittedly, it always helps to have good weather and a clear, blue sky but the Palace grounds are very large and beautiful with plenty of different things to see. We also attended the Changing of the Guard ceremony which I would really recommend. I'd also recommend going with a tour guide because otherwise you'll be walking through the grounds not knowing what you see and you could get lost in this ""labyrinth"" and hence maybe miss some important buildings and stories. From the limited things I've seen in Seoul (it was a joint business/family 2-day trip), this was the highlight.", April 2019
263,4.0,A Must visit in Seoul,"Very good morning touring around the Palace and surrounding buildings. Extensive grounds to walk around with many buildings. Most enjoyable was the changing of the guard at 10am and 2pm, also watching all the people dressed up in traditional clothing taking pictures.", September 2019
264,3.0,The best of the Big Palaces!,"This Palace also houses the Korean National Palace Museum and the   National Folk Museum.Because it was the biggest remaining Korean palace , the whole complex was systematically destroyed during the Japanese Occupation at the beginning of the 20th Century, and is slowly being rebuilt , including demolition of former Japanese government buildings to recreate the majestic Palace gateways! So everything you see today is very recent.", August 2019
265,4.0,Close to center of city,"It was built prior to Forbidden City of China, but a bit smaller and maybe a bit simpler?Overall, enjoyed the changes of guard, even though they were all actors. As the biggest of the 5 palaces in Seoul, it is still a must to do list, but may not need to visit the other palaces after this one.", September 2019
266,5.0,Beautiful,"Free English and Korean tours available,  usually 1.5 hour long. Three times a day,  last is at 330pm or so. This was on a Sunday for us.   I recommend the tour guides bc it makes seeing the building and at different aspects more enjoyable and knowing their history is a plus.Admission is 3000 won/ adult.  Credit card accepted.  You can rent traditional clothing and get free admission,  rental rates is cheaper as you get further from the palace.  Usually 10000 won nearby the palace. Folk museum is right next door and free admission.", September 2019
267,5.0,Great ,This place is a must visit to all visitors! You must rent Hanbok and take picture in the palace. Great view and great picture., September 2019
268,4.0,Palace with a lot of greenery,"Less opulent than the Forbidden City in Beijing, but more trees, flowers, and greenery. Lovely to walk around and see people in hanbok (beautifully crafted traditional clothing).", September 2019
269,5.0,Worth it all!,"Beautiful place, definitely a place to visit with family, we got to know and understood a lot of the wonderful Korean culture.", August 2019
270,4.0,MUST,"Simply a must see in Korea. Even if most of it has been rebuilt as it was mostly destroyed by Japs and Korean War after that, it is now in good condition. Large park, beautiful architecture, what are you waiting for?!", April 2019
271,4.0,Historical,Getting into the Gyeongbokgung Palace brings you back to the ancient scenes of Korea and makes you understand more their culture and history., April 2019
272,4.0,A day from the past,"It was an interesting place. The palace is a large area with different buildings and gardens. By the entrance gate it was very crowded but the more you walk inside, the less people there is. Alot of people are dressed in the traditional clothes, so it was very interesting. It felt like a movie set or a scene from the past. The buildings were simple with colored wood decorations.", September 2019
273,5.0,Got Great Pics of Costumed Visitors,"I went by myself via the subway, which was very safe and interesting. The palace a short walk from the stop. I timed my arrival with the changing of the guard. I spent 2-3 hours here, wandering about and taking photos. The numerous costumed guests afforded me great shots as they posed, ran, or peaked out. The entry fee was reasonable. I'm happy tourists are allowed to view the grounds.Afterwards, I walked around the area and saw a huge protest at Gwanghwamun Square, which is a gathering place in front of the palace. I was told there something going on there almost daily. A further bit down the road and I ran into a Starbucks and then on to the tourist information center, where they were very helpful. I need an SD card for my phone and they called the nearby bookstore and inquired if they did indeed sell the cards as I had been told. I then walked across the street, to the bookstore, and discovered that it is nothing like I would know in the USA. They sell all manner of things inside that store. It was very interesting there too. This area is a must-see!", September 2019
274,5.0,Seoul day tour,"Amazing place to visit. We did this as part eof our Seoul full day tour, so our guide explained alot. We arrived right as the changing of the guard ceremony was beginning. Plenty to see and learn.", September 2019
275,4.0,Just Ike K-Drama,Interesting visit to the palace. Lots of other tourists in rented Hanboks to make the place more fun to visit. It would have been better with more signage to share more about the different areas of the palace and its history. Else it’s a nice stroll that takes about 2-3 hours. Nice shopping and food surrounding the palace too., September 2019
276,5.0,Place to visit in Seoul,This historical place gives wonderful Korean experience. Lot of people wear Korean dress ( that gives free entry) and walk around. Many of photo sports. One can take free guided tours on specific times. A must see place if you visit Seoul., September 2019
277,5.0,"Packed with people in traditional costume, excellent guide!","We joined the free English tour, which was really excellent, informative and entertaining.  If you come in traditional costume, the entrance fee is waived, but it was summer, so our hosts opted for the cooler choice of paying for the tickets.  We were thankful!! Plenty of photo opps, beautiful grounds and buildings, fascinating history.", August 2019
278,5.0,Beautiful place of History must visit,If you are visiting seoul this is one of the places that it must be in your list to visit.Recommend to rent a hanok to wear which is the triditional korean custom and if you dress it you get a free entrace to the palace.The entrace for an adult cost 3000 KRW.Hanok custom rental for 2 hrs cost around 14000- 18000 KRW. Could be cheaper as a just visited on shop so cant compare prices with other., September 2019
279,4.0,Nice place,Royal Guard Changing Ceremony at Gyeongbokgung Palace was very interesting. Royal guard ware traditional cloth.  Please check schedule for this ceremony!!, August 2019
280,5.0,amazing place,"lovely palace with beautiful agrdens and ponds. great photo opprtunities. Dress up in traditional clothes (Hambok) for that special pic and feel, also for free entry in to the palace grounds.", August 2019
281,4.0,Visit to Gyengbokgung palace,One of the landmarks for Seoul and suitable to visit on a weekend. The place is colourful. Many people are dressed in traditional costumes. The trip can be completed by a visit to the nearby village. I recommend it for anyone interested to immerse himself in the past era of Korea., August 2019
282,5.0,Half a day MINIMUM,"One of the biggest palaces in terms of walking and things to see. Bit of a health and safety hazard, so watch young children as falls are signposted but there are few barriers. Pro of this, is better pictures without black and yellow health and safety tape on all edges. It's a little maze, and there's many complexes to see. Grab a free map from the entrance and tick off places as you visit, Look out for Korean's wearing traditional clothes and having photo shoots in the grounds. Easily could spend a full day here.Get it as part of the Royal Palace pass to get a discount - pass is valid for 3 months from purchase date.", September 2019
283,4.0,Big palace compound ,"This is a huge palace compound. A clear fine product of the Korean Dynasty. There are a few gates and halls with distinctive architects for perfect photo. Even so when one dress in the traditional Hanbok. While the inner compound is stone paved and very bare, there is an outer area of greenery. This is the part we enjoyed most. Old trees, green grass, big pond with the willow trees  which contrasted the inner court. Really enjoy the stroll and relax atmosphere. Another perfect spots for photos.", September 2019
284,4.0,AWESOMEEE,"Unfortunately we forgot to visit at the back side of the palace. 😭😭Wear hanbok for free entrance. Hanbok rental is from 12,00/hour18,00/4hourThe shop just across the road from side gate of gyeongbukgung.There are many hanbok rental shop around there.", September 2019
285,5.0,Beautiful and well preserved Bukchon village and Gyeongbokgung palace,Cheap entrance ticket or free when you enter wearing with traditional Korean “Hanbok” which can be rented in many shops in Bukchon village.Nice well preserved palaces and beautiful lake., August 2019
286,5.0,Thunder and Tragedy,"Into every lengthy vacation this side of the Gobi, some rain must fall.  My luck finally ran out on my last day in Seoul, with a thunderstorm intense enough to put Noah’s 40 days to shame.  Nevertheless, I was determined to see one specific ghost-ridden spot within Gyeongbokgung, of world-wide historical importance, rain or no.  Pelting rain at the vast complex in August does keep you cool.  Distant rain-shrouded mountains turn grey and misty, like an ink painting come to life (see Heungnyemun and Geunjeongleon photos).  Gyeonghoeru Pavilion’s roof blends with its rain-swept lake, and its red eaves and balconies take on an (appropriately for me) sombre tone (see Gyeonghoeru Pavilion and  Gyeonghoeru Eaves photos).   And the colourful interiors of the Geunjeongleon Throne Room and Sajeongjeon’s Hall of Worthies are bright by comparison (see Throne Hall and Hall of Worthies photos).  At Gyeongbokgung, these are a thunderstorm’s sole virtues.I worried that the rain would scare away all the Hanbok Belles, one of the aesthetic joys of visiting any Korean palace. But the downpour didn’t deter the Belles from strutting their stuff in the national dress.  Their attitude seemed to be “Rain, fiddlesticks!  We’ve never met the rainstorm yet that could whip our hoop skirts!” (See Hanbok 1, Hanbok 2 and Hanbok 3 photos).And tears from Heaven were appropriate given my reason for being there.  I was headed to the back of Gyeongbokgung, as far from the entrance and the crowds as you can go, to see Geoncheonggung Palace.  A barbaric event occurred there: the sadistic butchering of Queen Min: usually called an “assassination” though that word doesn’t begin to capture the horror of the actual event.  That crime on October 8th, 1895  started a half-century reign of terror, with consequences still hanging over us.Following the Meiji Restoration, Japanese nationalism generated militarism and a policy of foreign expansion.  Expansion generally means war, but does not necessarily mean systematic and sadistic barbarity.  For all World War I’s horrors, the French, British and Germans on the Western Front neither tortured prisoners of war nor systematically gang-raped their enemies’ young women.  For years the Austro-Hungarian and Italian armies on the Isonzo Front scrupulously abided by the Hague Conventions.  Even the first chess-move in Japan’s drive to expand, against China in 1894, was a relatively gentlemanly naval affair, though one-sided.  Japan got Formosa, but the Western powers blocked them from getting the mainland Chinese territory they’d demanded.  So Japan turned back to another target they’d long been eyeing: Korea.  Korea’s timorous emperor could easily be coerced.  Japan’s problem was that Empress  Myeongseong, “Queen Min”, could not be.  To counter Japanese instructors of Korean militia, Queen Min brought in military instructors from the USA.  Queen Min strengthened relations with Tsarist Russia, Korea’s northern neighbour, as a counter to Japan.  Queen Min even got the Chinese Customs Service extended into Korea.  That internationally-run service honestly collected customs revenues and delivered those revenues to Peking, and now to Seoul as well, thus strengthening foreign relations, and funding military improvements.  Tokyo had been within an ace of making Korea a Japanese puppet.  Now Korea was fast slipping out of their fingers, all due to Queen Min, particularly when she ordered the disbanding of that Japanese-trained militia.   Viscount Miura, one of Japan’s most senior statesmen, was dispatched to Korea to remedy this.  Miura decided to make Korea’s emperor “an offer he couldn’t refuse.”      In the middle of the night, on October 8th, 1895, Japan staged a military-style assault on the Geoncheonggung Palace.  The attackers included some pro-Japan Korean traitors, but the hard core of the assault were 60 or so Japanese.  The palace guards were overwhelmed and massacred.  Miura’s Japanese agents caught up with Queen Min and her maids of honour as they were trying to escape through a patio.  First Queen Min was repeatedly raped; then she was hacked with swords, and finally she was burned along with her maids of honour, possibly while some of them were still alive.  The king fled in terror to the Russian legation, where he was given sanctuary.  It was obvious that Miura had ordered the barbarism, and the whole world was outraged, including Japan’s powerful ally, Great Britain.  Due to that, the Japanese government was compelled to put Miura on trial for the crime.  Perhaps if they’d hung him, the hard-line faction in Tokyo would have been cowed.   We’ll never know, because the trial was as outrageous as the crime. Miura freely admitted that he had ordered the crime.  His defence attorney argued that Miura should be acquitted on the grounds that no act done in the national interest of Japan, no matter how grisly, could ever be criminal.   The Japanese court then found Miura innocent on grounds of insufficient evidence!  Miura was hailed and honoured as a national hero.  What more encouragement could Japan’s most ruthless factions have gotten?  The Japanese are NOT a nation of sadistic thugs; just as Germans, Spaniards and Turks aren’t, despite Auschwitz, the Inquisition, and the Armenian massacres.  But in all these countries, for a while, the worst elements were in control. During the half-century after Queen Min’s assassination, there was always an opposition to the direction that Japan was headed.  What Queen Min’s assassination and Miura’s acquittal did, was to terrifically boost the power and arrogance of the extremists. Over those next 50 years, even respected senior Japanese statesmen would be assassinated with impunity by them.  A dark path was taken; it started here.  It led to the the 300,000 victims of the Rape of Nanking, to the slaughter at Singapore’s Alexandria Hospital, the Bataan Death March, the horrors committed in Intramuros, the victims—perhaps hundreds of thousands of them—of Unit 731’s biological warfare testing; and the hundreds of thousands of sex slaves whose lives were destroyed: 80% of these “comfort women” were Korean.  Jaoan’s path led to a 50-year road, then highway, then super-highway of ever-increasing horror, which was only stopped by the counter-horror of Hiroshima and Nagasaki.  Over the 50 years that Japan ruled Korea, the Japanese diligently demolished places that might evoke Korean nationalism.  Most of Gyeongbokgung Palace wound up being knocked down, and needless to say, Queen Min’s palace was one of the first to go.  Korea has worked slowly and steadily at rebuilding exact replicas of the heritage that its enemies demolished, including  Geoncheonggung Palace.  If you go there, I was assured that what you see is identical with what stood there on that night.  And you really are standing on hallowed ground.You can go to lots of other assassination sites: Ghandi Smriti, the Church of the Savior on Blood, Dealey Plaza, even the spot in the Theatre of Pompey where Julius Caesar was done in by Brutus. But if I am correct that the assassination of Queen Min lit a fuse igniting 50 years of horrors in Asia, and leading ultimately to the Damocles sword of intercontinental nuclear war that now hangs over all of us, then I can think of only one other assassination spot on Earth that matches this one for historic significance: the memorial plaque just off the Latin Bridge in Sarajevo, where Franz Ferdinand and Sophie were killed.", August 2019
287,5.0,The Best attraction in Seoul..,"I really fell in love with Gyeongbokgung Palace.It's a big palace that shows the greatness of old Korean Kingdom.It's very easy see locals dressing in national costume: that's make the atmosphere even more magical.We also saw the changing of guard ceremony.Entrance ticket is cheap, only 3.000 won each.", August 2019
288,5.0,Gyeongbokgung Palace,It's really interesting for visit the palace of the country we visit. This palace is the main one with beautiful views., July 2019
289,5.0,Very nice place for pictures.,The palace grounds are very big and although there are lots of ppl around you can find a spot to take pics., August 2019
290,5.0,Gyeongbokgung Palace - really must see,Top attraction in Seoul.  Get there by 10:00am to see the changing of the guard.   Stand in front of the ticket booth for the best views so you see them coming in the gate., August 2019
