,star_point,title,text,Date of experience
226,4.0,Tourist attraction,"The seoul city tour bus starts from here. Seating place available for visitors to sit and view the place. We also was the night lantern festival during our visit on 7th May'16. The lantern festival passes and travels from here to another nearby station. Chairs are place on either side of the road to view the procession. Very lively procession with lot of music, characters of dragon, cartoons, creatures. Good for all ages", May 2016
227,5.0,majestic,It was a rainy day but i managed to get there.This is one of the must see of Tokyo.Like the trafalgra square of UK. Lots of people taking pictures .Great walking area. Great story of King Sejong and his contribution to Korea, May 2016
228,4.0,Good place to begin for tourists,"This large square is just outside leading to the Gyeongbokgung Palace (main royal palace). It has embassies around it and I am also told, the setting for a dramatic scene Iris drama. It is large enough not to be crowded and it is a nice walk smack the middle of the city with statues of King Sejong and Admiral Kim Yu Shin. This place is also connected to 2 subway stations so it is easily accessible. You can also check it out at night for a different vibe.  When I was there, there was also an exhibit of the Sewol Ferry Accident with pictures of the students found and those still missing. Really sad.", May 2016
229,4.0,Walk back through time,"Gwanghwamun has a lot of historical significance. Apart from the famous statues of Lee Sun Shin and King Sejong, there's even an underground museum dedicated to King Sejong (entrance behind the statue) where you can learn more about his life and achievements. All along the edges of the square are tiles with historical dates and events etched so you'll really feel like you're taking a walk through time. Right after the square is Gyeongbok Palace, so it's a great place to stop by on your way to the palace.", April 2016
230,5.0,Korea's past meets Korea's present,"I love this place. You can see Mt.Bugak behind Kyungbok palace which is surrounded by modern sky scrapers. There is so much going on. It is a vibrant,fun place one must visit. It is not so commercialized as some other big cities. It is packed with culture, history, and fun!", July 2015
231,4.0,Not To Miss When In Seoul,"Located downtown Seoul, you cannot miss this landmark when you are going to the Royal Palace. Nice to play with the fountain when you're out in broad daylight. To get there, take Seoul subway line 1 or line 2 and alight at City Hall Station Exit 3 or Line 3 and alight at Gyeongbukgung Station exit 6 & 7.", November 2015
232,4.0,OKish,"Nothing amazing on its own but close to the Palace gate so since you'll be in the area anyway, have a look", May 2016
233,4.0,Nice for Late Afternoon Stroll,"A stroll from the palace is a must. Further down, there is the upper part of the Water Reclamation Centers that was turned into eco-friendly park.", April 2016
234,5.0,"Cool statue, underground museum",This area is nice and picturesque. What's interesting is there is an underground museum in this area., July 2015
235,4.0,One of the best places in Seoul for history junkies like me,"Here you can find two statues that greatly influenced Korean history--King Sejong (created the Korean alphabet or mainly known as 한글) and not far from him is the statue of Admiral Yi Sunshin (defeated the Japanese fleet).This place is also famous for its beauty after dark with the dramatically and colorfully illuminated statues.There is also a museum/gallery located at the back of King Sejong's statue (The Story of King Sejong and Waterway of History).Gyeongbokgung Palace is easily spotted here--it has a nice silhouette that lies against the Bukaksan Mountain.Sometimes, exhibits and events are held around this place. It is a good place for strolling as well.", March 2016
236,4.0,The place for pictures and a nice stroll,"This area is opposite of Gyeongbuk palace and you drop by before or after your visit to the palace. I would say taking picture of the Gwanghwamun gate from the square is recommended as you can capture the whole gate. The square itself is not huge but you have statues of King Sejong and the scientific inventions from his era as well as Admiral Yi Sun Shin on the other end of the square. Under King Sejong's statue, there is a small area which you can enter to learn more about him. There are also flowers in the middle which looks beautiful especially during the spring. On certain days, there are flea markets, concerts and other entertainments around the area. There is also a small booth for foreigners to try to put hanbok (traditional Korean attire) near the exit to enter the subway station (which is right behind Admiral Yi Sun Shin). You can park somewhere around the area or using the palace's parking area and drop by the square for a walk.", February 2016
237,4.0,Beautiful views of Gyeongbokgung Palace and the mountains,You can't miss Gwanghwamun Square on your way to Gyeongbokgung Palace. Great place to take pictures of the palace and the mountains behind., April 2016
238,4.0,Nice place for a stroll,We took a nice stroll in Gwanghwamun Square on our way to Gyeongbokgung. It was quite a scenery with the Bukaksan Mountain as your background., April 2016
239,4.0,Peaceful Long Stroll,"Gwanghwamun Square is a good place to have a slow stroll. Once you exit Gyeongbokgung Palace, cross the road and you can start the peaceful walk all the way to Cheonggye Stream.My way of stroll:1. Along the square at the side you will see the marble floor embedded the names of the Kings that once ruled Korea.2. Statue of King Sejong the Great, visit underground museum dedicated to the life and times of King Sejong, exhibition hall of Admiral Yi Sun-shin & souvenir shop  (Tip: free Hangul writing for foreign visitor). This also connected to Gwanghwamun Subway Station3. Admiral Yi Sun-shin Fountain along the square, children will enjoy it4. Cheonggye Stream (Spring Tower) If you have a strong pair of legs, you can go further to ventures all the total of 22 bridges before flowing into the Hangang (River) in Cheonggye Area.", March 2016
240,3.0,Average landmark square,"Just an average square, with a landmark statue. Sometimes there is concert or activity held here. On the opposite street, there are a lot of cafe to hang around.", April 2016
241,3.0,just for photo taking,"nothing spectacular, just photo taking for 'i've been here' sake... but can see gwanghwamun at the background of the statue, quite nice.", March 2016
242,4.0,Must-visit place in Seoul,"It is cheap, clean and airy. The square is quite big with many events. After getting out Gyeongbokgung, you can go through this Square to the Stream.", April 2016
243,5.0,Seoul's historical heartbeat with a view,A windy broadstroke of a space which is a great place to meet war and letters in the same square ( in the shape of the two famous statues) and the palace gates beyond and the mountains beyond-er heh heh., March 2016
244,5.0,Impressive,The square was alive with activity the day we visited but we were still able to appreciate the layout of the square to take advantage of the palace and mountains beyond creating great depth. Having the many embassies bordering it also gives it an air of importance., April 2016
245,3.0,Worth A Photo,There are a lot of people and a lot of stuff happening but none of it is exceptional.The iconic sculpture in the square is worth a photo if only to prove you were there. Worth a half hour of your time., January 2016
246,4.0,Impressive sculpture in central location,"This statue is located in central Seoul, close to the palaces, Buddhist temple and shopping. It's on a main drag replete with museums and as well as Angel in Us coffee shop, so a must-see. When I was there in February, there was a temporary homage to the students who drowned in the ferry disaster, rather unusual criticism in this city.", February 2016
247,5.0,"Pretty, busy square","This is a busy square, with plenty to see.  There's a metro station right underneath, so it's easy to get to.  Beneath the square, there are shops too, including a large book store, food outlets and clean toilets.Seoul City Hall and Deoksugung Palace are a short walk from one end of the square; Gyeongbokgung Palace is at the other end of the square.In or immediately adjacent to, the square itself is the 40th Anniversary Monument of Gojong's Enthronement, and statues of Sojung the Great King along with some of the inventions he is responsible for, and Admiral Wi and his ship in which he defeated the Japanese navy.  There's a subterranean display of their respective achievements.The United States Embassy is right there too, with a constant, massive police contingent.Right now (March, 2016), the square is hosting the sad Gwanghwamum 416 Family Memorial Alter, mourning those who lost their lives in the April 2014 sinking of the Sewol Ferry. Nine bodies were never recovered. The sinking claimed the lives of 250 high school students on an excursion, eleven teachers, and 43 other members of the public and crew - a total of 304 people.  They have a display there, and you can sign a petition calling for an investigation as to how the disaster happened, and for the wreck to be raised to try to find the missing bodies so they can be reunited with their families.  Very sad indeed.", March 2016
248,5.0,Nice walk to the palace,"We walked from city hall station to the palace through here. It quite nice architecture, very Seoul.", March 2016
249,4.0,Amazing landmark and symbol of Seoul's history.,"This place is in the Downtown Seoul area. All the buildings here are pretty much government buildings. The statues are located in the center of the road and the walking area is pretty long or at least a good distance. If you are in Seoul, I would stop here!I found it really interesting to learn about the history of King Sejong and how he came to create the Korean alphabet. Below the square is a museum about King Sejong. The entrance is just behind the statue of the king.", April 2015
250,5.0,Love this area so much ,"Gwanghamun is a pearl of Seoul, and I suggest all to visit :-) it's interesting and there are huge buildings all over. Easily my favourite area to walk around and clear my thoughts and look at life around me :-) please don't miss this interesting place", February 2016
251,4.0,Nice walk after visitting Gyeongbokgung,"Worth a few minutes walk to meet one of the most important kings of the past of Korea, and the most admired general, able to defeat Japanese fleet with just few ships.", February 2016
252,5.0,Need to go here!,This was great you have the American & Korean Embessy  on opposite sides of the street. Down underground you have this great museum under this statue., February 2016
253,4.0,Nice Square But Action is Around and Below,"This is a great square, and it has the two most famous statues -- King Sejong the Great (inventor of the Hangul alphabet undergirding the high literacy of Koreans) and admiral Yi Sun-shin (commander of Joseon Navy which destroyed the Japanese fleet supporting the Hideyoshi invasion of Korea).  Very often there are events in the square and a fountain complex in the southern part that is really fun for kids in the summer.  It is often the site of political demonstrations, too, but these are very tame for the most part.The more interesting part of the square are what is around and what is below.  What is around include Gyeongbuk Palace (with its displays and its guard changing), the Sejong Cultural Center which has performance events, and good restaurants on the Sejong Cultural Center side.  On the U.S. Embassy side is the Museum of Contemporary History which is new and okay.  Below the square are two fun museums devoted to Admiral Yi and King Sejong respectively.  The Yi museum has a walk-in replica of the famous turtle boat, and there are lots of things for kids to see and do.  The King Sejong side is very educational and informative and has some displays on the many design achievements that make use of Hangul.", June 2015
254,3.0,Nice place to walk,"Outside Gyeongbokgung Palace. Nice place to walk, click some pictures, have a $ drink etc. The street around is very busy. US Embassy is near by.", September 2015
255,5.0,constantly changing and always interesting,"I enjoy visiting Gwanghwamum square often. There are always lots of people and things to see and do. The ever changing pop up tents, activities, and sights make it a must visit for travelers and locals alike.", February 2016
256,4.0,Square at the City Center,This is a big square near the city center.  Here we can see the big statue of King Sejong who made the Korean Written that still use until now., November 2015
257,5.0,Just a statue,Just the statue of Sejong the Great. Not really spectacular but on the way to the Gyeongbokgung palce. So you can take a couple of photos and carry on further., February 2016
258,4.0,Proof that you have visit Seoul,You should leave your foot print here even you wearing shoe. Visit it when weather is clear or you will on trouble to look for shelters., February 2016
259,4.0,Early evening street preformances.,"Nice square in the heart of Seoul worth a look either when visiting Gyeongbokgung palace or in the evening when there are often street preformances. I have seen acrobatics, drum bands and classical Korean singers around the square from around 1800 (not so many in winter). There are two main statues and it can be a nice way to walk to or from the palace.", February 2016
260,3.0,a big cemented park,"It was raining when we visited the square, it is a huge park with stoned flooring, no bench for sitting or resting for seniors.", December 2015
261,4.0,Get a pciture,Huge statue amongst the busy traffic...but a site to see.  There was a drum performance going on when I was there...it was nice to hear them in the background....such talent., August 2015
262,4.0,Sejong Plaza,"This is an excellent place to go solo, with friends or family. I recommend summer. The you can go wading in the plaza wading pool. Lots of sights  to see, and restaurants to check out.", December 2015
263,4.0,Historical,I went there by Seoul City Tour with my cousin. Pay for 15000 won and you may visit a lot of places of interest. We went during autumn.. Nice place to walk.., November 2015
264,4.0,Historical Palace,Learn about the dynasty on Korea.Many kings history has been shared in the Museum.Good & recommended for family.Visited twice., December 2015
265,4.0,nice walk,"good walk on a good weather towards Gyeongbokgung Palace. Ample space with modern buildings on the both sides. Police were line on side, not sure if it's a daily thing or just for the day.", January 2016
266,5.0,Square in the center of Seoul,"This is another of most recognizable places in Seoul and it's ""heart"". This is basically big empty square in front of Gwanghwamun Gate and Gyeongbukgung Palace. Easily accessible by subway (you have direct subway exit to Square).Many festivals and events are taking place here - when we were in Seoul at least 3-4 different events were taking place, plus around the square you can find many shopping places, cultural centers, statues of two most important people in Korean history (King Sejong and General Yi Sun-sin) or museums. Also you can for free try out hanboks - traditional Korean dresses. :)", October 2015
267,3.0,Nice square in the city,It's great to drop by this place during your trip to Gyeongbokgung. Don't forget the visit the History of King Sejong on the opposite side., October 2015
268,5.0,Part of the day trip,Gwanghwamun is easily walked to from Gyeongbuk Palace and is dominated by the golden statue of King Sejong and the statue of Lee Sung Shin at the far end. One of the iconic photo ops of a trip to Seoul, January 2016
269,5.0,The heart of Seoul,"One of my favorite parts of the city. Not only does it provide a beautiful view of the main palace on nice days, but it's also a very open and spacious area which is nice in such a cramped city like Seoul.There is always a festival or market going on here. The American embassy is located at the square a well.If you would like to try on Korea Hanboks, during the day a tourist stall is set up near  the King Sejong statue that allows tourists to take pictures in Hanboks.During the warm months a fountain show can be seen at the square where children can also play in the water throughout the day. The fountains also light up at night time.Also located near by City Hall and the Indsadong area.A must see in Seoul.", August 2015
270,4.0,Enjoying a Glimpse of Seoul,"If you're visiting Gyeongbokgung (which basically a must visit for travellers coming to Seoul), you must have visited Gwanghwamun because it is right in front of Gyeongbokgung main gate. All you have to do is crossing the street and you are at Gwanghwamun Square! There are some things that you might see in Gwanghwamun. There are a kind of water stream with some Korea's history in it. You may also see Kim Se Jong statue (he is hangul founding father, korean alphabet). The view is quite amazing with mount background. Even it's related much to Korean's history, we can learn quite a bit about it because in Gwanghwamun Square, they presents it in a very nice way!", May 2015
271,5.0,Must visit,"The Gwanghwamun Plaza area is a beautiful (and large) plaza in Seoul. You can visit the statues of King Sejong and Admiral Yi Sun-sin, and the museum under Sejong's statue, while on the way to the Gyeongbokgung Palace. The views of the plaza, mountains and palace are great.", December 2015
272,4.0,Big square offering nice views,"To visit the Gyeongbokgung Palace you will get first to this long square. It has some big sculptures of remarkable Korean personalities, but its main interest is the good picture opportunities that offers you, with the Palace and the mountains behind. Additionally it makes an ideal spot for the start and finish areas of the Seoul Marathon.", March 2015
273,4.0,Iconic statue in Seoul,I usually pass by to get to Kyobo library. Nice place to stop by if you are traveling. Several palaces are close from here., October 2015
274,4.0,"Great place, good to visit and to see everything around","Near the center of Seoul, this place is very active and has a lot of cultural importance. When we were here, there was an exhibition of all the flags of the countries who fought in the Corean War. Great contrast with the statues.", December 2014
275,3.0,A nice stop to make before or after your visit to Gyeongbokgung Palace,"Gwanghwamun Square is a large public space situated in the middle of Sejong-ro, just south of Gyeongbokgung Palace . The plaza is 34 metres wide and over 500 meters wide and includes a few interesting things to see.  Here you find large scale monuments to beloved King Sejong the Great and Admiral Yi Sun-Sin, both important historical figures in Korean history. The statues are facing the south, providing a nice photo ops in front of Gwanghwamun Gate and the palace in the background. Another interesting attraction which can be accessed from Gwanghwmun Square is the underground 'The Story of King Sejong and The Story of Admiral Yi Sun-Sin'. This is a combined collection of learning displays and information, a very helpful attraction for those who wish to learn more about these two great men. Overall, they have done a nice job with Gwanghwamun Square. History buffs will appreciate the attractions here and others will find it worth a quick stop before or after visits to Gyeongbokgung when spending time in this area of Seoul.", November 2015
276,4.0,Historical place in the busy city,"Gwanghwamun square is the main attraction place in town. U cannot miss this spot.  There's a lot to see here from majestic statue of king sejong, sewol memorial (ferry tragedy), art and culture and more. Take a long walk, buy a snack and snap a pics.", May 2015
277,4.0,Amazed,Magnificent views of the statues are something that you can't miss whenever you're travelling here! Gyeongbuk Palace is only a walk-distant from here., March 2015
278,4.0,Difficult to miss in your travels,"Even if you didn't plan to visit the square, it's location means that chances are you're bound to pass by anyways.The square is near public transport and various other attractions. Because of its proximity to political offices and the like, protests can be frequently seen taking part in the square.Icons of Korean history are forever remembered and honored through impressively large statues. It may be worth the effort to learn about these historical figures if you're planning a visit, as an increased appreciation help elevate the experience.", October 2015
279,4.0,main square of seoul,"It is hard to miss out on this huge square if you are in Seoul. In clear weather, it is nice to walk through Gwanghwamun, towards Gyeongbokgung Palace while seeing the mountains behind the palace.", October 2015
280,4.0,Impressive,A huge square and a gigantic statue both of which are seeped in history. Accessible by multiple metro stations and near there embassies and a temple., October 2015
281,5.0,Magnificent Statue - King Sejong,The King Sejong Statue is magnificent. Great spot for photo-taking. Walking along the square will also by-pass the National Museum of Korean Contemporary History on its right., October 2015
282,4.0,Beautiful,"Gwanghwamun park,admiral lee soonshin statue,king sejong statue,gyeongbok palace,gwanghwamun gate,haechi statue all in one place.you can just walk to reach each place..It's nearby the US embassy as well..", October 2015
283,4.0,Great place,"This place is right in front of Gyeongbokgung Palace. You can walk through this place until Cheonggyecheon Stream. When I was visit this place, there were some event from a lot of countries sell their food, with a stage in the middle. You can chill around here and enjoy the town.", September 2015
284,3.0,So so...,"The square has nothing much to see thou but walk, 2statues where you can take photos. Might be holding lots of history thou but for layman nothing much.", August 2015
285,5.0,The Square to see in Seoul,"A recommended second stop to any Seoul visitor after seeing the grand Gyeongbokgung Palace grounds. Great to have pics taken here and for more info , head to the back of King Sejong's statue and explore the museums downstairs. Informative without being pushy with too much information. A must visit in Seoul.", September 2015
286,3.0,A Busy Long Square,There's not much really to see at this square except for the two statues (one of a king). It's a nice to walk the length of it which ends at the palace., April 2015
287,5.0,Busy area,This is a big area with lots happening when we were there end of August sept we saw the demonstration of the protest of the 9 children still missing after the ferry disaster. It was very sad they had a tent were you could sign the papers to protest to the government . Plus other things like little stalls etc, September 2015
288,4.0,A historical memorial site,"It reminds me of Tiananmen Square in Beijing with historical monuments and statues. While Tiananmen Square boasts of the grand and majestic Forbidden City, Gwanghwamun Square proudly presents Gyeongbokgung Palace.in the scenic backdrop of Mount Bugaksan.  Gwanghwamun Square is, however, comparatively smaller, more relaxed, more modern, more commercialized and less crowded than Tiananmen Square. Although the US Embassy is just located in close proximity to the Square, the atmosphere here is less tense than that at Tiananmen Square. At Tiananmen Square, you see police patrol vehicles stationed right in the middle of the Square with armed military personnel on tight surveillance and standby watch for any suspicious activities.The two prominent artistic statues at Gwanghwamun Square: King Sejong and Admiral Yi Shun-sin blend harmoniously with the lustrous and dynamic surrounding and the historical palace at the other far end. King Sejong established the Korean alphabet (Hanjul) and was well remembered as the pioneer who laid the foundation for Korean culture and language. Admiral Yi Shun-sin defeated the Japanese invaders in a naval battle and safeguard the territorial integrity of Korea during the Joseon Dynasty. Without their great achievements, the vibrant and dynamic Korean culture would not have been in existent among one of the distinct and unique cultures in the world. The museum beneath the statues showcased the many magnificent artifacts during the reign of King Sejong of the Joseon Dynasty. After wandering around the Square and taking many photos of the two statues, we proceeded to witness the guards changing ceremony at Gwanghwamun Square. The Palace Guards were attired in colorful Korean traditional costume and they walked in elegance with an air of arrogance and pride. After the ceremony, we walked to Cheonggyecheon Stream and Cheonggye Plaza. Skyscrapers and commercial buildings dominated the skyline and it was like the City Hall and Orchard Road of Singapore with many well attired office workers streaming the area. From here, it was also a short distance walk to Myeongdong.   I would say Gwanghwamun Square is a historical icon of modern Seoul. I would say that you had not been to Seoul if you have not visited Gwanghwamun Square.", October 2014
289,5.0,One of the great 'walks' of the world,"As you come down from the city hall - take in the scene.  On a clear day - mountains, Gueongbuk palace, modern architecture and Gwanghwamun Square.  I find it inspiring and breathtaking - and to see King Sejeong each time is a trip through history and a representation of how important he was to modern day Korea.   The site of many celebrations and even demonstrations.  Make sure you put down the selfie sticks and 'have your moment' in the square.", September 2015
290,4.0,Nice Tourist spot,Its just ahead of the Palace Gate. There are statue of King Sejong & his Admiral.There is a museum underground. Musicians play at the square occasionallyNice Tourist spot for walk.Clean and windy, September 2015
291,5.0,Sejong square in the middle of the city,"They have the statues of King Sejong and Gen Lee Sun Shin- both great leaders of the country. Under King Sejong they have a free museum about King Sejong And Gen Lee. In the square they have a booth offering free use of traditional Korean costume or Hanbok which is great for picture taking. It's in the center where you are near  one of the palaces,the stream and U.S. Embassy.", September 2015
292,5.0,Nice!,This is a very clean square with a couple of monuments worth visiting on your way to the palace.  It's also very close to the U.S. Embassy if you happen to have business there., September 2015
293,5.0,Nice place to take pictures!,It's a historic place in the centre of Seoul. You can see the mountain view and the palace view from this place. It's a good place to takes pictures, October 2014
294,4.0,Imperial splendors over Seoul,"Seoul and Korea have a long rich imperial history.This is best reflected in the many palaces, museums and statues to the mighty of the past.One area that dominates is Gwanghwamun Plaza in thed downtown heart of Jongno-gu.The long wide boulevard links two royal palaces.Dominating the wide open road are two statues of leaders from the past.The first, warrior in military pose, is that of Admiral Yi Sun-sin and commemorates the 23 battles he fought with 12 warships, when he led Koreans to victory during the Japanese invasions of Korea between 1592 and 1598. The second, more kingly relic is a 6.2-meter high, 20-ton new bronze statue of King Sejong the Great of Joseon, famous for creating the Korean alphabet in a form that could be understood by the ordinary workers, against great resistance from the Chinese and Confucian scholars, protective of their knowledge and superior reading skills.Underneath the statue is a fascinating museum which tells the story (in Korean but you can follow much in English translations) of the creation of the Korean language.", July 2015
295,4.0,Two statue and the gate to the palace in the background,Pretty nice to take some pics as the gate od the palace is inbthe background.  It's close to the city hall and therwfore easy to reach., July 2015
296,4.0,Historical Place in Center Seoul,"Two statues of Admiral Yi Sun-Shin and Sejong the Great, who are great and influential people in Korean history, are situated at Gwanghwamun Square in Center Seoul.  The square is easy accessible by several metro lines.   The Plaza features also a water fountain in honor of the", June 2015
297,4.0,History of Hangul,"This place is the icon of the korean writing and speaking. Wort it to spend no more than 20' there, a nice walk and great view to the montain, you can see it because is the only place in Seoul that has an open view to it (no tall buildings).", July 2015
298,4.0,A photo spot,"A photo spot, anyway you turn you can snap  a picture. Easily accessible right of Gwanghwamun subway Station, I have walked out of the subway and found myself in the middle of the square. If you keep walking straight you will get to Gwanghwamun Gate and Gyeonkbokgong Palace.", August 2014
299,4.0,Gwanghwamun Square,Great Sejon Statues. Right next to the main palace and street waterfalls. Excellent night life nearby also!, April 2015
