,star_point,title,text,Date of experience
251,5.0,Much to learn here!,"This was perhaps the most educational stop in Korea. Houses from many different eras and socio-economic levels. Demonstrations of traditional dance, sports, weddings, etc. Food court with excellent choices.", May 2016
252,5.0,Beautiful presentation of Korean history and culture,Took the free guided tour of the National Folk Museum and found the different exhibits interesting and informative. The volunteer guide explained to us in detail the different sections of the museum and significance of various items and displays. A wonderful presentation of history and culture., June 2016
253,4.0,Interesting place to visit to find out more about the History of the Country,"Situated next to the Gyeongbok Palace, it is another place to consider spending some time to visit to understand the history and culture of the country.", May 2016
254,5.0,Free museum with a lot of variety,"This museum is free and includes a lot of interesting exhibits to discuss folk culture in Korea. It is in between Changdeokgung Palace and Gyeongbukgung palace so it is convenient. The outdoor area is my favorite part. It shows shops from the 1960's, including a cafe and a barber shop.", January 2016
255,5.0,Excellent Place to Visit,"We visited the Folk Museum today and it was well worth the time and effort. It has many old and interesting artifacts, plus it provides a great deal of information about the Korean Peninsula. We definitely recommend that you visi this museum.", May 2016
256,5.0,Nice ,"Very nice museum explaining how was life in ancient time, the development of the language and the living conditions. Nice reproduction of traditional houses", May 2016
257,5.0,AMAZING experience!,"What a great space! There is an audio tour in English!! The tour gave a great insight to what it was like for Koreans from the beginning to the present.  The pottery exhibit was the best well, except for the making cloth exhibit:)  The traditional house models were amazing as well.  Great for the whole family!", April 2016
258,5.0,Korean folk and history,It is not only a museum but also a stylisation of a small town from 60s/70s as well as more ancient statues. It is close to the palace so have a look once you're in the area, May 2016
259,5.0,An Overlooked Gem - Excellent Museum,"Being on the same grounds as Gyeonbokgung Palace, this museum can easily be bypassed.  It would be a mistake as this is an exceptional museum, very well laid out.There are 3 main galleries.  The first covers the Historical period of Korea, from prehistoric to the 20th century.  The second gallery covers seasonal life (i.e. how people lived and adapted to the 4 seasons).  The third gallery covers life passages (i.e. from birth, to marriage, to death).  It shows the various rituals and customs practiced during the Joeson period.I would highly recommend the audio guide (1,000 won + ID), which provides over 150 commentaries/exhibits.  While the English signage is good, the audio guide will provide much more and in depth information.", May 2016
260,4.0,A view into Korean Folk life,There are unchanging exhibits with traditional folk life of Korea. Then there are also many changing exhibits with interesting view into folk history...last one I saw was about Rice, December 2015
261,4.0,Nation Folk Museum of Korea,This is a very educational place where you can learn about the Korean history and view interesting artifacts that are proofs of how far the Koreans have come. And there are interactive activities and a chance to take a photo of yourself sitting in a hanok., May 2016
262,5.0,A snippet of South Korea's identity,"One won't forget pieces of information encapsulated in art works and realia of what South Korea is all about. It's not only for the locals, but also foreigners. I have seen the similacrum of how Philippines and Korea started-- the tools, way of living, some of the rituals, etc. The visit in this museum has given me the idea of how Asian cultures are interwoven and interrelated. Truly a sight to see!", May 2016
263,4.0,In a very attractive location,This interesting place is certainly worth visiting. It is well set out and there are also signs in English. The area around the museum is beautiful and in typical Korean fashion is very clean and well presented and maintained. It is next to the entrance to the palace., March 2016
264,4.0,Korean Folk Musuem,"Very intersting museum to know more about the people, culture and history. There are three galleries and the entrance is free. As it's near the palace, it could be crowded with tourists though..", May 2016
265,4.0,"Well presenting museum. Accessible for foreigners, too","The Museum does run english subtitles, which is VERY helpful. It has a few collection tours not too dissimilar to other museums that start with the stoneage and in today.  It holds a friendly athmosphere.", May 2016
266,5.0,What a wonderful place to visit,"This is one place you should put on your calendar to visit.  It is a very nice place to visit with the family, clean and you will learn a lot about Korean history.", April 2016
267,4.0,Fantastic Folk History,"The museum was situated at one of the gates of the palace.If you've bought a ticket for touring the palace, the price included free visit to this museum which is a great bonus.We enjoyed our time there. I'm especially impressed with the love and care they put into the design of the various display halls, including a complete replica of the older style of Korean dwelling which sadly not many left in the city itself.A good appreciation of Korean history and culture.", April 2016
268,5.0,A Must See,"The whole grounds are very beautiful, the architecture is amazing, a lot of detail. The museum tells the history of the Korean people. The buildings even have the the ones that the concubines lived in.", April 2016
269,5.0,Historical Rooms and Ones Showing the Daily Life of Koreans,Allow more than an hour to see the many rooms as you walk through the history of this fascinating country. There are a number of rooms giving an idea of the daily life of Koreans., April 2016
270,5.0,The National Folk Museum of Korea,"THE NATIONAL FOLK MUSEUM OF KOREAThis is an almost unique museum, that highlights the Korean common folk, and particularly the agriculturists, who have formed  a large part of the total population over the centuries.  The emphasis is primarily on their history and their way of life, from the Paleolithic period to the present.    Many of the exhibits highlight life in a traditional Korean village , including an ox-drawn mill-stone and a water mill. These highlight the lifestyle and the customs of the people. There is considerable emphasis on agricultural implements and practices.  The visitor also sees centuries-old household goods as well as hats, shoes, traditional costumes, medical practices and even fortune-telling. Several displays are out in the open. These include a century old street scene and larger-than-life effigies of civil officials.  Of particular interest is a complete circa 1848  cottage including household items, donated by the Nam family. Many of these exquisite cultural gems represent a journey back in time.The main building of the museum has a traditional architectural design based on Korean Beopjusa Temple.  Temple architecture is also the inspiration for other areas of the museum building.There is a large children’s museum on the grounds, with a wide range of exhibits, including some for hands-on study.  Visitors are offered free private guided tours  of the museum in English, Korean,  Chinese and Japanese.  The very well stocked library and archives should satisfy even the most demanding scholar’s thirst for knowledge. The museum shop has a good selection of books, , picture postcards, DVDs, as well as replicas of historic artifacts. A large café helps the visitors to ‘recharge their batteries’ before continuing their visit of the museum. Every Saturday, there is a one-hour cultural programme of Korean music and dances in the well laid-out and air-cpnditioned auditorium of the museum. The performances are by the cream of Korean cultural talent, and the audience  shows the performers  the utmost reverence. The programme includes folk and classical dances from the Gyeongge and Yeongnam regions of Korea.  The music is performed on traditional Korean string, wind and percussion instruments. The cultural programme is a befitting introduction to one of Asia’s richest and most exquisitely beautiful cultures, and is one of the highlights of a visit to the National Folk Museum of Korea. Hormuz P. Mama", October 2015
271,4.0,the shrine was closed but the surrounding was interesting,"spent about 1-2hrs in the museum, educational, many people may not realise there is a small children park and some olden days deco on the other side", March 2016
272,5.0,Very interesting,Found the place almost by chance on my way out of Gyeongbokgung. This is a rather classical museum but very well done. Clever (meaning : limited)  use of electronics and mostly many beautiful and interesting artefacts. I initially thought that the Museum was completely disorganized and that the visit would vibe difficult then realized that the designers made a clever work in suggesting a natural path through the various sections. Well done. Highly informative. Warning the place is larger than you could expect. It takes time to go through if you have a minimum of interest., April 2016
273,3.0,If you have extra time,"It's a very nice  Museum and free of charge. I wouldn't place it near the top of the list for things to do in Seoul, but if you have some extra time a quick walk through is very easily accomplished.", August 2015
274,4.0,Nice museum ,"Good museum with a lot of interesting facts about Korea and the Korean people. Admission is free. Make sure to visit Gyeongbokgung palace at the same time, since it's at the same place. Keep in mind that the museum and palace is closed on Tuesdays. Visit on a weekday to avoid the crowds.", April 2016
275,4.0,Full efforts put in museum,"It is located behind gyeongbokgung palace. it is free of charge. It contains 4 exhibition hall that shows history, culture and tradition of korean people. It is arranged in interesting pax so it differs from typical museum that i had visited before. It has cafe and playground for children.", March 2016
276,4.0,A good opportunity to put Seouls development into perspective,"Seoul is a mixture of the new blending with the traditional and the last, like most cities, but the contrast can be quite stark. The main city has wide streets and modern shops, the folk music looks at the cities past - certainly before the Korean War. The rooms depicting the 1980s houses were interesting as when I first looked they were more like 1950s Britain. There is no mistaking the major leaps in it and housing made over the last 40 years. The museum balances this beautifully. There is plenty of space to explore the exhibits and the outside exhibits - including the coffee shops barbers and printing houses are excellent.", March 2016
277,3.0,"it's nice if you have time, but not a must","if you've already visited the famous temples, national museum, and the different palaces, this is not really a ""must."" a lot of what they have inside, you probably have seen elsewhere on your trip. but if you're really interested in ""folk"" related artifacts, than i do recommend it", November 2015
278,3.0,Good if you like folk museums?,"Not really my type of museum, but there was a really weird food exhibition on in March, which I really enjoyed, although you couldn't take photos ;(", March 2016
279,5.0,Big and beautiful,"Very big, will require a lot of walking around. However, it gives you a good insight of Korean culture. A must see.", August 2015
280,3.0,love the pagoda look,when i went in there are many chinese locals there..so it was a little bit noisy...still prefer to go to the cultural village museum lesser people and lesser noise., March 2016
281,5.0,A must for history lovers,This is a wonderful place to spend a day.  Children will love all the areas to run around outside and adults will be enjoy the exhibits.  After you have explored the museum go to the snack bar and enjoy some soft serve ice cream and tea., October 2015
282,5.0,Experience the Beauty of Korean Traditional Life.,This museum is absolutely beautiful. This is a must visit place if you want to see the beauty of Korean traditional culture., March 2016
283,5.0,a must,"As all Palaces are empty, this museum offers a good complement to imagine how people lived in different times and according to different social levels. The museum is free. You can access it when visiting Gyeongbokgung Palace. there is an outdoor space as well with a couple of historci houses, statues, a children's museum etc.", February 2016
284,4.0,"Indoor activities, behind the palace",There was a nice cafe on the ground floor. Many animations were displayed inside the museum. An old korean cottage outside was also one of interesting, May 2015
285,4.0,Korean folk history,"This was a great museum--and not just because of the warm beverages for purchase here on a cold and overcast day! My husband and I walked through here after our tour of the palace, and it was all very interesting knowledge to add to our visit.", February 2016
286,5.0,Great historical and cultural site to visit,"The folk museum has a great layout, with interactive sections, and excellent labels. It explains Korean history beautifully and the special display about the importance of food as a way of bringing peoples together was brilliant.", December 2015
287,4.0,Near Gyeongbokung Palace.,"I visited this Museum included in a tour with 2 Palaces. Very interesting watching some artífacts like old pottery, canoes, figurines and videos  representing the old traditional ""tea hour"" , their costumes, which were my favourites, and their old houses. There were lots of school children enjoying very much this Museum. Nice small souvenir shop for collectors.", March 2015
288,5.0,Art and culture fused in one building. ,"Koreans do everything better. In this museum they mixed it with art, music and design to attract the senses to make the museum entertaining and fun. Connect this tour with your geokbong palace tour.", February 2016
289,5.0,A Fun Adventure,It would be even a more amazing place in warm weather.  The farmers dance show and horse performance were the highlights.  Well worth a visit and a great place for families., February 2016
290,4.0,Historical Museum of Korean People,"This is a good museum to understand about History of Korean People.  Here we can see the culture of Korean people since long time ago.  They have Information in english and we can see so many things here such as cloth for marriage, tradition, utensils that they use long time ago, Funeral tradition, and many others thing.  This is very good museum.", November 2015
291,5.0,Good surprise,"Museum is free and can be visisted through the Gyeongbokgung palace gardens. The interesting part is the reconstituated scenes of everyday life of the past. As usual in Korea, there is a special room for children. I enjoyed the whole thing very much. To be done at the end of the day after visiting the palace.", February 2016
292,5.0,Lovely museum with lots of interesting exhibits and good gift shop,This museum has lots of interesting eye catching exhibits about Korean life both past and present.  Most of the information is also in English and there is plenty of room to move around.  There are good toilets and the gift shop has an interesting and well priced selection - I bought a really good English cookbook here on kimchi making., February 2016
293,2.0,They don't let us get back into the Gyeongbokgung Palace.,"We strolled along the palace and the museum gate are connecting to one another, so we decided to take a look inside the museum. At 16:30 hrs we wanted to get back into the palace because we want to see the small pavilion at the end of the palace, but the museum closed the connecting door at that time and doesn't allow us to go back in to the palace which the palace open until 17:00. So we forced to leave the museum and the palace at east gate.", February 2016
294,5.0,Fascinating,"Truly enjoyed our visit to this museum, complete with a free English tour, a show and some interesting displays like the ancient funeral carrier and traditional Korean dress and utensils.  A great place to learn more about South Korea's rich history and culture.", January 2016
295,5.0,Really cool museum!,"If you only go to one museum in Seoul make it this one! This museum was really cool. You got to see how people lived, you could walk into old Korean style ho,Es of the poor and the wealthy. It's interactive and detailed. You can learn how kimchi is made and how there are", July 2015
296,4.0,A great place to understand the traditional Korea way of life,This museum is inside de Gyeogbohum palace and I think it is great to understand the traditional way of life of traditional Korean culture. The only problem is that the museum is very crowded so arrive early , February 2016
297,5.0,Place to learn about Korean culture,"Museums are usually boring places to go, however this one is different. It showcases a lot of Korean culture dating way back and also detailed explanation of everything. It's a huge place too, so you can spend a lot of time here. This year they have the Monkey exhibition as a", January 2016
298,4.0,A glimpse into the Korean Culture,This is located next to Gyeongbukgung. Entrance is free but do keep your ticket for re-entry into Gyeongbukgung. This place provides a glimpse into the past of Korea., January 2016
299,5.0,Great museum!,"This was by far one of my favorite museums in Seoul. It really tells the story of the people and their traditions. There is even a modern display of foods and groceries. Because I visited early in the year, there was even a monkey exhibition for ""the year of the monkey"". I", January 2016
