,star_point,title,text,Date of experience
251,5.0,"Vibrant University Area: shop, dine & expect the unexpected!","I absolutely love staying in this area and try to do so every time I am in Seoul. You'll find shopping, street food & other delights in the area from around lunch time, in the day. But being situated in a university area, this street REALLY pulses with life, at night!After-dark, you can shop, dine in restaurants, or find trendy street treats until the wee hours, plus all manner of bars and nightclubs. There are also nearby spots catering to a variety of buskers, which seem a VERY popular attraction in nice weather.The streets and shops are alive with the local youth culture and tourists alike. Very crowded on the weekends, but like other parts of Seoul, quite safe to be out at any hour. Well worth experiencing once... or enjoying the area for an extended stay, if it appeals to you.", September 2017
252,3.0,Good shopping street,"Local shopping street near school and university. Cheap things that you can buy. You can see the Korean fasion here. Everybody is in the same style; bright faces, red lips and see-through fringes.", September 2017
253,4.0,Fun to stroll around,"Great area, with lots of stuff to see, eat and do. Loads of future K-pop, b-boys and Bbongjjak superstars are practicing on the street, including the obligatory screaming teenage girls.", September 2017
254,5.0,Beautiful University setting,"We stayed on this street in a small apartment upstairs from the Hongik University metro station.  It is a busy, but fun university setting, not unlike most US university towns.  Lots of college students out at all hours, lots of restaurants and bars.", September 2017
255,5.0,must visit! ,"the place has a great vibe, young and refreshing. There's a few street artists performing at that time we were there. Also, the clothes there are cheaper than other parts of seoul probably because it's a university area.", September 2017
256,5.0,The place to be!,"Surrounded by the universities within the area, this place is filled with great eateries. There are many interesting cafes along the way. If you are lucky, are able to see the young generation showcasing their talents on the street.", October 2016
257,5.0,Vibrant and alive,"Anytime you hit Seoul you need to be here to experience the vibrant, street performance and food. Plenty of restaurants, bars, and shops. Enjoy a good cuppa from any balcony cafes or bar to watch the street performance", August 2017
258,5.0,Lively youth street ,"Very exciting,especially during the weekends. The street is quite large and there are things to do there for all times of the day. Cafes are dotted around including some animal ones like meerkat cafes. There are some multi storey arcades as well and hidden noraembangs (karoke) . Lots of good food options around although they aren't really cheap. Nightlife here is bizarre. Other than bars and clubs there always are skilled buskers performing in the evenings. Atmosphere is really great at night. Went there 3 times in a row and am still not tired of it. If you love nightlife, get an accommodation in, or near hongdae.", September 2017
259,5.0,"Many cheap shops, street food, busking","If you want to have a good taste of Seoul in one day this has got to be it. Shopping, cafes, bars, street food, busking all in one area.It will get crowded even on a weekday. But really all the good food is here!! Check out Yellow Chicken in Hongdae area if you can. It has the best chimaek (chicken + beer) around town.", September 2017
260,4.0,Floral cafe,"One of the popular floral cafes in Seoul. Some pops and decorations you can wear and wear for selfies. All drinks look very romantic and rosy. This place is pretty small but cozy. There are friendly visitors' guides dressed in red-T on main streets, normally near major subway exits to show you maps and directions.", July 2017
261,4.0,hippie street,"crowded street full with youngster. It is heaven for shopper, the price is more cheaper compare to myeongdong street. Most of the restaurant full after 6pm. Lot of performance started in the evening. It is the best place to hang around.", June 2017
262,5.0,Don't go too early!,"9 0'clock on a Friday evening and young people are out in droves, and the majority are not the usual hungover kids. They're singing, drumming, dancing, performing. The energy is incredible and it gives you a sense of why everyone says the edges of fashion, music and culture are really being pushed here in Korea.", August 2017
263,5.0,Went back 5 times!,"Went on a trip with my friend and had a whole itinerary planned out but we were so in love with Hongdae we returned 5 times in our trip! So many shops to see, nice stalls to visit, adorable cafes, musicians on the street etc... a must see!", August 2017
264,3.0,For Younger Generation's Place - 屬於年輕人去的地方,"This is the place for younger generation. You can find dancing teams and singers performing beside the street & they are students. You will find many shops selling cheaper goods for the fact most people in this area are younger. Surely some shops are still in good quality & suitable for hangout for a while. In comparison with other area in Seoul, the varieties are not here.這是個屬於年輕人的地區，可以看到跳舞團體或是獨唱者在路邊表演，多數為學生，大多的店賣比較便宜的東西，因為顧客多為學生或是年輕人，還是有些店家的東西還不錯可以來逛一逛；跟其他首爾區域比起來還是單薄了點。", August 2017
265,3.0,average visit,"alight at Hongik University Station. its very convenient. it is quite similar to the myeongdong street, to me at least. heaven for the ladies definitely!!", April 2017
266,4.0,"A tourist-friendly, bustling university town","We had an enjoyable morning taking in the sights and vibrancy of the area.  You get free wifi even in the streets, so I was able to send real-time photos to my colleagues in Singapore.", August 2017
267,4.0,Young people haven,"The street is crowded from afternoon to midnight at the weekend we visited. The place is filled with music, smell and young people. Cosmetic shops and eateries were on both sides of the busking area where young people dance, drum, sing and rap. It's a great place to go if you are a kpop enthusiast as the street is filled with wannabes showing off their talents. Some buskers were more entertaining than others. After performances, you can take photos with the buskers or even a light chat. Opposite the busking area, are streets that sell clothes, shoes, accessories and food stalls. I bought a few nice Korean tops there and ate beef skewers, spicy chicken with rice cake, ice cream there. The whole place is vibrant, interesting and fun.", August 2017
268,5.0,shopping!,"Other than the countless cafes, it is also a good place for cheap(er) and fashionable korean-style shopping. There are street performances to watch too while shopping. There's also a Ryan cafe / Kakao and Friends store located between exit 8 and 9 of Honggik station. It's so happening here!", April 2017
269,3.0,Wild and crowded BUT nice!,"I've been here several times and I think it's a place for youngsters! Cause there's clubs, especially when there's these two clubs that were opened by YG, which is one of the famous entertainment company in South Korea, named NB1 and NB2. Also, there's shopping districts where you can shop for trendy clothes at affordable prices. If you've watched South Korea's variety shows, you'll know about tarot reading, which is quite popular among Koreans. There's tarot reading shops everywhere in Hongik University Street. Must try food: Cheese pork ribs! :)", August 2017
270,5.0,Experience Kpop singing and dancing performances,"There were lots of shops for cosmetics, apparels and food as expected when one is in Seoul but there were more to it here! Come during night time and you get to watch youngsters dancing, singing kpop songs and many other performances. Some of the must try foods are the barbecue meats on hot stones(where the smoke doesn't leave a smell on you when u leave the place and the meats don't get burnt! The shop is just opposite CU mart), fried chicken with beers, chicken galibi with cheese and many cafeterias which operate till late nights!", August 2017
271,4.0,"Amazing destination for entertainment, shopping and for just chilling around","I went in the winter holidays, so unfortunately I did not see much busking or sorts (I am certain there are lots of singers and dancers busking on the streets when the weather becomes hotter though) but the atmosphere was still very vibrant nonetheless and busy and there were so many stores I did not know which to go to first! Here there are bigger stores like Nike, Adidas, Mcm and also smaller clothing stores, cosmetic stores and such; perfect for shoppers! As well as this, there were many clubs and I believe there are many festivals here. There was a lot of good food here and I would really suggest coming here for at least 2 hours if you have the time. Although not the sole purpose, there is also a great likelihood of meeting Korean celebrities here which is just an extra bonus for coming here. I would definitely suggest coming to this busy, young, exciting place.", December 2016
272,5.0,Bagets!,"If one intends to experience an upbeat vibe almost nightly, then come to Hongdae, where weekends become a festival in itself.", July 2017
273,4.0,Crowded but nice,"I went during summer holiday to this area. There were many street artist doing dancing, singing, and playing music. They were plenty of restaurant and of course clothing stores for ladies :)I also a very nice bingsoo in this area, for unfortunately I forgot the restaurant name :( because the store all written in Hangul..", July 2017
274,5.0,"Art, Music, Dancing and Shopping","Art, Music, Dancing and Shopping ... and Eating. This place is comprised of a young and vibrant crowd have fun, being in a place to be and enjoying all the street vendors, food joints, shopping and the gathering of people singing, K-Pop dancing or showing art designs.  Very enjoyable to spend the day.", July 2017
275,4.0,Buskers and KPOP fangirls,A cool little street lines with lots of great places to eat and snack foods to buy.The buskers vary in quality but it can be a small insight into the youth culture specific to Korea.Easy to waste a lot of time here., July 2017
276,5.0,Must-see at night,"We lived in the Hongdae area and went there on most nights. It's very lively and there's always something to do. There are many shops in the area and food. Our favorite thing to do was to simply walk around and go see the street performers at night (dance, singing). They are very talented!", July 2017
277,4.0,Taking a walk,"We came here on our first attempt to use the metro after we had been awake for 24 hours and we made it! I particularly liked the energy: young people everywhere , little boutique eateries and bars! I particularly liked the look of what a lot of them were eating: a large drink container with a plastic tray fitted to the top, with meat in it! Interesting place to visit!", July 2017
278,5.0,Great vibe,Lots of shopping and restaurants in the area. Many street performers around as well. Street food is available too., July 2017
279,5.0,One of the places to shop,Affordable price in this area.We bought ice cream waffle and pie waffle at the price of 1000 won each compare to Myeong-dong at 2000/3000 won.It's delicious too., July 2017
280,5.0,Great atmosphere,"If you want to spend a night on the town, go to this place.It really has a nice atmosphere and there is live music everywhere on the streets. There are a lot of restaurants and shops. It is a better place than the Myeongdong area.", June 2017
281,5.0,must go,"shopping, eating, enjoying street performances - all in one.this is more high-end compared to Ewha women university area. but the things sold here are compared to designers' quality and more unique finds can be found here. alot of cafe with great interiors decoration and free wifi !! guys you can wait here for your gfs to finish her shopping !", June 2017
282,5.0,"Very vibrant, lively and lots of shops","ironically, i found the shops here sell cheaper for some items compare to myeongdong. Anyway, it is full of people , so many things to do and eat", July 2017
283,5.0,Taste of youth culture in Korea,"Although it's a bit far from city centre this place definitely worth a visit. You'' be a part of some art performances, you'll taste local street food, you'll meet students. And you'll just feel as if you are in college again :)", April 2017
284,5.0,Hippest Cat,"Funky, petite ,chic are the words. Ideal place for shopping , dinning and spend a whole chilling afternoon. Wish I can find a decent boutique hotel around for my next Seoul Visit. Tags: Young people or at least Young At Heart.", June 2017
285,5.0,Shopping is good ,"I have a 16 and a 12 years old with me during this trip. They had fun walking around the area and shopping around. You won't be disappointed. Oh, try the Isaac sandwiches shop, unlike the other Isaac shops on the street, this one is like a coffee shop that you can sit down and enjoy the sandwiches.", June 2017
286,4.0,Just different ,"We have visited the main road at Hongik University Station every visit but never taken a step back to see the streets around the university itself. We were blown away by the difference one street made. The stalls, shops, restaurants and atmosphere were just so different and the student base really captured a lively presence. We found an amazing all-you-can eat Korean BBQ restaurant and my daughter found some well priced trendy clothes to take home. Watermelon juice in a small watermelon.  Visited 2 afternoons in a row to see it all.", June 2017
287,5.0,Opening Ceremony of Mapo Tourist information center ,"Mapo tourist information center's opening event was held at Hongdae exit 8, Hongdae pedestrian street. It's a new tourism resource of Mapo to help people to know more about Mapo. If you ever visit Hongdae, do stop by there to get a map or ask informations about Mapo or Hongdae.", June 2017
288,2.0,Lost it's uniqueness.,"This place used to be the hub of art and culture, the heart of creativity.Now, it's just become a shopping / eating district.Sad.", June 2017
289,5.0,"It says University. If you're in college, this is THE place","Shops open until 11, restaurants open till 4 on weekends and sometimes it's 24 hours for your KBBQ fill. The youth are everywhere. Your favorite brand name shops are here as well like Adidas, New Balance, etc. Two ABC Shoe Marts here from Japan, too, if you're into it. If you need a quiet coffee shop to get away from it, take exit 3 from Hongik Station and it should be to your left. Have fun.", June 2017
290,4.0,Hipster and lively place,Hipster and lively place For street shopping and people watching.Many local uni students around and cute cafe to sit and take a rest, June 2017
291,2.0,Great teenagers place to enjoy nightlife,I went there with friends then we bought the ticket inside the club it was total different from the club in my country, June 2017
292,4.0,Go on a Saturday,Saturday night is the best day of the week to visit. Full of university students doing street performances., June 2017
293,5.0,Opening Ceremony of Mapo Tourist Information Centre,"I attended the opening ceremony of Mapo Tourist Information Centre just two days ago. It was nice to see them making so much effort to introduce tourists to different places in the Mapo area and not just the famous shopping street. They also had a traditional korean dance performance, also known as ""samul nori"" to let tourist get in touch with the more traditional side of their culture, in addition to other activities like customized paper fan with calligraphy written by hand of your own choice of wordings and sending a postcard home for free. There's also a hanbok wearing experience too. My most memorable experience was taking the cycle rickshaw. It was a bumpy yet thrilling ride as the cyclist brought us around the Mapo area.", June 2017
294,4.0,"Busy, bustling, loud, crowded, full of everything","There are several areas in Hongik - I recommend leaving a few hours and allowing yourself to wander and get lost/get found/get lost again/get found again. This, plus Trip Advisor, is the best way to find a great place to eat, or hang out.", June 2017
295,4.0,Hello KITTY cafe HONGDAE,Hello kitty cafe moved to a new location in Hongdae that is off the main waking street.  So it's not as easy to spot and it's a lot less crowded since we last visited in 2014.   It's on a much bigger premise and we recommend this cafe to everyone to visit. Yummy yogurt! , June 2017
296,4.0,Makes me feel young again! ,"Lovely place especially at night,  with street performances everywhere. Lovely crowd! And when you're tired of walking or shopping,  there are tons of cafes and restaurants to choose from. Great place to feel the local young vibes! ", April 2017
297,5.0,Can't go wrong,There's always something going on in Hongdae. Good shopping and people watching. Great way to spend a day!, June 2017
298,5.0,Always a show,"You can always listen to an indie band, watch a K-pop girl band show or some people doing some acrobatic figures with advertising signs.", May 2017
299,4.0,Local Vibes,"We strolled around this area after dinner and there was a small street fair. The area is famous for the nightlife because of the college students. The koraoke and lounges are pretty nice, just make sure to check online which ones have better reviews, some try to trick tourist!", July 2016
